compound_id,base_rdkit_smiles,avg_pIC50,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL506397,N#Cc1ccc2cc(OC[C@@H]3CCNC3)ccc2c1,6.112382699664264,9.187386475826994,-3.8777368748425305,9.187386475826994,0.5438730334576856,0.9131149580725133,252.3170000000001,236.18899999999994,252.126263132,96,0,0.12220417522352281,-0.49323643891792185,0.49323643891792185,0.12220417522352281,1.5263157894736843,2.3684210526315788,3.1578947368421053,2.349989402308477,1301.6687785731333,27.265066523458984,25.30267548146378,9.30267548146378,15.662625572891223,13.026282279213758,5.0790686837138,3.3554618859638214,3.3554618859638214,2.123529150218344,2.123529150218344,1.3107846022380218,1.3107846022380218,-2.05,14651743.809686942,3.530178918995252,5.29380997991543,2.692957784665571,134.89046091358952,10.046676307088426,7.161353911612106,0.0,0.0,0.0,0.0,0.0,0.0,5.261891554738487,0.0,12.08483741532659,47.8119078452281,21.98612726287056,29.157726496767314,26.710083374681545,10.772448428929591,5.261891554738487,5.309813353288376,5.893957685363079,6.372924901329379,19.55270461154818,41.81796373767676,0.0,11.818733146076179,10.046676307088426,0.0,5.749511833283905,0.0,19.55270461154818,0.0,17.22507055289384,32.49775473557967,36.25451224597977,1.4118420783282006,10.772448428929591,0.0,45.05,95.46932455141928,5.261891554738487,0.0,0.0,0.0,0.0,6.069221312792274,0.0,0.0,0.0,26.710083374681545,133.65528626892163,0.0,0.0,7.45458900453862,-0.6027543605634789,-4.989899924201648,-3.819099525662807,-3.7313984771224575,-11.050056319243211,0.0,0.3125,19,1,3,0,1,1,2,0,2,3,1,3,3,0,1,1,3,2.6997800000000005,75.13470000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL202811,Cc1ccc(C(=O)c2ccccc2CN(C)C)c(N)c1,7.0,13.848921957671955,-3.88088636148904,13.848921957671955,0.45886385109599415,0.6848322273849562,268.3599999999998,248.19999999999996,268.15756326000036,104,0,0.19491907800376565,-0.39812099587168465,0.39812099587168465,0.19491907800376565,1.35,2.2,2.95,3.218379465669841,1341.6952124677216,31.66025403784439,29.80267548146378,9.80267548146378,17.716878364870325,14.992978527231765,5.098551336231848,3.499944538481869,3.499944538481869,2.1579360412943944,2.1579360412943944,1.3641087109055599,1.3641087109055599,-2.13,64983654.724105716,3.366089324021038,5.884825686924695,3.0589224756879263,147.78997763263672,10.619626706576751,0.0,8.60692910302134,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,30.212093538316473,44.01528631658075,38.38949306026593,9.59530989319154,32.29187535179218,11.470631221048501,0.0,4.899909730850478,0.0,13.348751801611623,19.671370776290765,64.55073692043104,0.0,0.0,5.719716975726273,5.687386274683562,0.0,0.0,24.63480847777991,6.496859684315945,6.851892117295679,51.72199716192381,42.29693095364306,2.8236841566564013,0.0,0.0,46.33,113.94140045023241,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.497338167720354,156.95059726807523,0.0,13.161431489619618,0.0,-7.0226648020957185,-1.828240268329554,-8.917932602085067,0.0,-14.676524418517788,0.0,0.23529411764705882,20,2,3,0,0,0,2,0,2,3,1,3,8,0,0,0,2,2.86982,82.85690000000004,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL220195,COC(=O)C(c1ccc(Cl)c(Cl)c1)C1CCCCN1,7.360623199523586,13.205247543461827,-4.32328199798438,13.205247543461827,0.7663305329847987,0.8698142885367905,302.2009999999997,285.065,301.0636341440005,104,0,0.3142377300434066,-0.46850297160343096,0.46850297160343096,0.3142377300434066,1.736842105263158,2.5789473684210527,3.3684210526315788,3.224168168204496,1078.8123170770966,28.825908934703556,26.019639122446137,10.531497014483048,15.70795410376377,13.134764099704938,5.4434794502234345,3.089697619690416,3.845626565708871,1.9753302664879437,2.639009025211456,1.209890086693552,1.4461178823243193,-0.7700000000000001,11116024.540184602,4.123068550522398,6.596684839775532,3.4109180545516673,146.71912598315376,10.046676307088426,1.4118420783282006,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,35.617223389457706,36.89099839399829,19.725478030051843,31.201728108749638,32.87537911492358,29.171185068416882,0.0,5.309813353288376,0.0,31.030624857700865,13.534812143198533,33.73597424216953,0.0,0.0,5.309813353288376,0.0,0.0,23.20187978046503,25.522009899500027,9.53140013787187,0.0,52.50832077977178,18.127256122989884,11.457108705810853,0.0,0.0,38.33,89.58052988430916,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,46.545858757516775,140.168296451388,11.624779317242488,13.205247543461827,-2.5821144074913915,-1.5265405328798185,-6.685493512219704,-8.080745451730078,-12.28198619597016,-3.9853093680887985,-3.7172449548234967,0.5,19,1,3,0,1,1,1,0,1,3,1,5,4,0,1,1,2,3.392100000000002,76.86070000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL403759,CCN(CC)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN(C)C,5.0,14.424399092970518,-4.419910005668934,14.424399092970518,0.006603993449230572,0.7988565878660276,280.4369999999995,256.24499999999995,280.16093438800067,106,0,0.2330815970316929,-0.3424746645738552,0.3424746645738552,0.2330815970316929,1.736842105263158,2.526315789473684,3.1052631578947367,3.276890939610106,1229.5137901679127,34.748558665513926,33.21092377192764,10.02742035285537,18.479956933183253,16.70401322219567,5.520509803123395,3.3675693721312863,3.979941807827081,2.351257476068822,2.861567839148651,1.4807950125810776,1.9911053756609065,-0.8700000000000001,137227192.61874118,2.859918214571801,5.63231107944439,2.5610350559109905,153.48077993921984,9.799819461700956,0.0,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,11.336785877934737,0.0,0.0,62.240419640543784,48.27650873252249,9.52726613790744,37.69274253215711,17.243965607286242,0.0,9.799819461700956,5.893957685363079,25.491699605317518,33.44223285351233,22.318099018695484,0.0,0.0,0.0,0.0,0.0,11.336785877934737,49.14923204456478,10.209527653468601,5.893957685363079,58.53836597570307,16.754647526998493,0.0,0.0,0.0,23.550000000000004,102.85298835394087,4.794537184071822,0.0,11.336785877934737,0.0,0.0,0.0,0.0,0.0,0.0,32.89820534808528,190.82357898715043,0.006603993449230572,12.335707435752074,-2.1242542202066015,-5.514382086167801,-6.880240457294029,-1.309900793650794,-4.053234599395315,-29.617211592970534,0.0,0.6666666666666666,19,0,3,1,0,1,0,1,1,3,0,4,10,1,0,1,2,2.4358000000000004,80.58600000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
CHEMBL4229008,C[C@]1(O)CC[C@@](CN)(c2ccc(Cl)c(Cl)c2)CC1,5.0189973100586,8.714200207860923,-4.468652368354752,8.714200207860923,0.8064693431384902,0.8743582118620464,288.2179999999997,269.06600000000003,287.0843695880005,100,0,0.21084048322422264,-0.3901824848203093,0.3901824848203093,0.21084048322422264,1.5555555555555556,2.3333333333333335,2.9444444444444446,3.5183649023918906,1042.2210370992723,29.74855866551393,27.611390831982277,10.123248724019184,16.17946232529683,13.858370897454918,5.311624362009592,3.420954089732114,4.176883035750569,2.1194636931473494,2.7831424518708627,1.218448332998356,1.4546761286291232,-0.28000000000000014,16262103.695036978,3.4817124112593882,5.009247445317773,2.6695942687243943,144.98298880990495,10.828525166833487,2.8236841566564013,0.0,1.4311996572326342,0.0,0.0,0.0,0.0,0.0,0.0,29.24429848812833,49.991880629636775,29.731711383925578,19.758593106977,29.864629246487127,23.20187978046503,1.4311996572326342,0.0,5.719716975726273,43.35963300299366,6.496859684315945,33.73597424216953,0.0,0.0,5.719716975726273,0.0,0.0,23.20187978046503,18.63791834363948,5.41499046939678,0.0,59.83918011303376,18.127256122989884,12.868950784139054,0.0,0.0,46.25,89.31218390520542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,49.388900493077614,156.09699935573786,11.736159500397187,0.0,2.2375597162733403,-11.216985286141206,0.0,-3.949034562127319,-17.80110882779038,-8.381367674127269,0.0,0.5714285714285714,18,3,2,1,0,1,1,0,1,2,2,4,5,1,0,1,2,3.5149000000000017,76.28620000000004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL376899,COC(=O)[C@@H]1C2CCC(C[C@H]1c1ccccc1)N2C,6.266802734893431,13.54999700806248,-4.612873204837493,13.54999700806248,0.7610355253212395,0.7639593684731169,259.34900000000005,238.18099999999995,259.1572289120001,102,0,0.310376218952702,-0.46873222802258185,0.46873222802258185,0.310376218952702,1.5263157894736843,2.3684210526315788,3.1052631578947367,2.79415119176609,1259.6847776229997,31.825908934703556,30.263710176427686,9.263710176427685,17.419278969168957,15.533192828945733,5.033192828945732,3.5471433433061574,3.5471433433061574,2.523543940894013,2.523543940894013,1.7150346860656422,1.7150346860656422,-1.35,69034046.14320391,2.961093258534061,4.968138208930675,2.0599632650178914,143.6084434596826,4.736862953800049,0.0,0.0,0.0,0.0,5.969305287951849,9.694446914922299,0.0,0.0,0.0,30.212093538316473,31.65805309596738,35.749603852275236,23.897978593607423,38.3173298174465,5.969305287951849,0.0,4.899909730850478,5.893957685363079,37.04851732605051,14.013779359164834,35.77554503001347,0.0,0.0,0.0,0.0,0.0,0.0,36.91877931466645,9.53140013787187,5.893957685363079,59.36211356062289,30.212093538316473,0.0,0.0,0.0,29.54,103.60101441939423,6.165295740242042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,27.415171123404395,177.2252739328756,0.0,12.78896148274124,0.0,-1.6593206727135297,-11.650663737717313,-15.407247378117912,-12.937175571617544,-4.081612641198454,-3.8615487475854557,0.5625,19,0,3,0,2,2,1,0,1,3,0,3,4,0,2,2,3,2.4259000000000004,73.87900000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL388832,COc1ccc(-c2cnc([C@H]3[C@@H](c4ccc(Cl)cc4)C[C@@H]4CC[C@H]3N4C)s2)cc1OC,5.375717904164332,10.055114520453625,-4.425715468562174,10.055114520453625,0.19686689464880636,0.45833220724109774,455.02299999999974,427.80700000000024,454.1481767840008,162,0,0.16086146122450665,-0.49286955044829617,0.49286955044829617,0.16086146122450665,1.1935483870967742,2.032258064516129,2.838709677419355,2.0536356216243763,2208.513886625861,45.0660314317802,41.997136535400735,16.569562062346915,25.712791286317092,21.781761096646097,9.476222150583052,5.918924044331693,7.295959284103701,4.169784558789911,5.347062582358871,2.813299643321996,3.7886369861734623,-2.0799999999999996,379427982623.86774,6.278928058951768,8.45459149351253,3.729477183127625,230.26775548052032,9.473725907600098,0.0,11.49902366656781,0.0,0.0,0.0,4.899909730850478,4.9839785209472085,0.0,11.336785877934737,23.685777305559107,73.32755581134393,46.945132376831346,43.15129559470235,46.484206924196066,22.937725768167255,0.0,9.883888251797686,0.0,42.942475011413585,21.051731818047422,64.06353466674891,0.0,21.939622351966104,9.473725907600098,0.0,11.49902366656781,22.937725768167255,42.971405006544394,0.0,0.0,78.48824627986001,48.46982616445783,5.022633313741326,10.440598685398296,0.0,34.59,154.89727357902655,8.224551337021321,0.0,11.336785877934737,0.0,0.0,0.0,0.0,0.0,9.720841474747257,45.12373252360721,241.16267986901346,5.773466774817227,2.256560856333172,-2.325138672949455,-2.561664732813185,-11.064139730880251,-17.590974852283548,-14.168892488585126,-4.107888773018122,-6.929563805189662,0.4,31,0,4,0,2,2,2,1,3,5,0,6,8,0,2,2,5,6.214600000000006,126.77800000000005,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CHEMBL467513,CNC[C@@H](O)[C@H](c1ccccc1)N(C)c1ccc(OC)cc1,7.00436480540245,9.4184091553288,-4.545936673280426,9.4184091553288,0.6383881330309906,0.824283892815573,300.40199999999953,276.21,300.1837780080007,118,0,0.21063749918098182,-0.49676588986061604,0.49676588986061604,0.21063749918098182,1.4090909090909092,2.227272727272727,2.8636363636363638,3.4529563381019646,1444.278496286451,36.49711733102786,34.71092377192764,10.710923771927643,20.372673551040617,17.33586831040951,5.48040642444569,3.5165409529547347,3.5165409529547347,2.247467766019864,2.247467766019864,1.368075422987042,1.368075422987042,-2.0399999999999996,977912816.6778302,3.549642355086689,7.8230600428570565,3.781761211371601,165.75964374184792,20.055394229046115,7.161353911612106,0.0,1.4311996572326342,0.0,0.0,0.0,0.0,0.0,0.0,30.212093538316473,36.70895322263242,30.126141308643508,38.32648274056531,41.414201458980315,5.687386274683562,1.4311996572326342,5.309813353288376,0.0,12.097910495299633,32.386375674613504,59.94521986066665,0.0,5.749511833283905,14.946586037938904,5.687386274683562,5.749511833283905,0.0,40.106491819052856,0.0,0.0,41.7380321957915,54.38176836896965,1.4118420783282006,0.0,0.0,44.730000000000004,121.17621749183562,1.3707585561702202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84567114490726,31.62897141513545,198.14686625325524,0.0,-0.6383881330309906,3.185628214912125,-3.3157745706307202,-1.2716898691486083,-17.25927650501799,-4.545936673280426,-12.413019680695712,-3.388409036362888,0.3333333333333333,22,2,4,0,0,0,2,0,2,4,2,4,11,0,0,0,2,2.4530000000000003,90.51350000000005,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL259209,CCN(CC)C(=O)C1(c2ccccc2)CC1CN,7.181935991940704,14.26937736205593,-4.364853198223738,14.26937736205593,0.9133817554799695,0.8603942445298216,246.35400000000016,224.17799999999994,246.173213324,98,0,0.2330511109470703,-0.3424750924421139,0.3424750924421139,0.2330511109470703,1.7222222222222223,2.4444444444444446,3.0555555555555554,3.3111581768061775,1163.0222633429757,32.19615242270663,30.80267548146378,8.80267548146378,17.39551115982441,15.492978527231763,4.598551336231847,3.22597295765842,3.22597295765842,2.3592988956539185,2.3592988956539185,1.4575864321661738,1.4575864321661738,-1.35,66310388.892992504,2.593919764522166,5.105224589522321,1.925630545546896,139.99676173096555,10.619626706576751,2.8236841566564013,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,30.212093538316473,38.03097799729676,33.55509771118519,12.268783250247878,35.03339246413262,5.907179729351506,0.0,4.899909730850478,11.613674661089352,25.491699605317518,19.490579052947837,35.77554503001347,0.0,0.0,5.719716975726273,0.0,0.0,0.0,30.297668513149816,10.209527653468601,5.893957685363079,53.05533175102218,30.212093538316473,2.8236841566564013,0.0,0.0,46.33,103.17858780957017,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.238855280060793,174.02857414493573,0.0,13.175286753590322,0.0,-6.486498724489795,-6.588718348450492,-6.646790307172251,-3.9138392857142863,-20.901347566032598,0.0,0.5333333333333333,18,2,3,1,0,1,1,0,1,2,1,3,8,1,0,1,2,1.7713999999999999,73.20940000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL4754287,CCC(=O)NC[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(Cl)c1,8.823908740944319,12.814826577159277,-4.635535871756112,12.814826577159277,0.812160511504622,0.8920005293236837,331.24299999999965,311.083,330.09018324000056,116,0,0.21922777741894348,-0.37179619059424845,0.37179619059424845,0.21922777741894348,1.8095238095238095,2.6666666666666665,3.4761904761904763,3.2255674307190474,1226.985698427487,32.903259203893185,29.966852717946097,11.478710609983008,17.85261794101095,15.029191290704853,5.890693045723393,3.2753823222565206,4.031311268274976,1.9773472005377428,2.641025959261256,1.1504045566629513,1.3866323522937185,-0.8099999999999999,90424471.12311311,4.382305849272562,7.990063321395977,4.579185052426399,162.9068984139001,15.3564896603768,1.4118420783282006,1.4118420783282006,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,36.096190605424006,17.648288907023584,48.20656431368297,30.908821234370247,37.028738305592235,29.10905950981654,0.0,10.619626706576751,5.893957685363079,19.304835045575047,26.049564295864126,33.73597424216953,0.0,0.0,10.619626706576751,0.0,0.0,23.20187978046503,31.95674402521563,9.53140013787187,5.893957685363079,49.541940548336036,18.127256122989884,12.868950784139054,0.0,0.0,50.36,101.51113770490005,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.43608090198549,166.1021750639269,11.696508516896643,12.814826577159277,-3.986213261751831,-1.5886059539556558,-7.212771129027743,-3.917675203600978,-8.442931076943076,-21.076424643814697,0.0,0.5333333333333333,21,2,4,0,1,1,1,0,1,3,2,6,5,0,1,1,2,2.7967000000000013,84.81540000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL257424,CN(C)Cc1ccccc1Oc1cccc(Cl)c1,7.193608071640132,8.330819510931946,-3.6294140920257014,8.330819510931946,0.5468817362335878,0.8181261927201586,261.75199999999995,245.62399999999994,261.09204181200016,94,0,0.13142217405392362,-0.4569851688502152,0.4569851688502152,0.13142217405392362,1.2777777777777777,2.111111111111111,2.9444444444444446,2.9947058028588724,1098.4248954718823,26.712660280651686,24.73342635897305,9.489355304991504,15.16734954201361,12.518050920218414,4.896015393227641,2.8965061950844,3.274470668093628,1.6523772427741317,1.8413594792787455,1.0262620854151698,1.1593290411579997,-1.5099999999999993,6195522.95008246,3.527712598502774,5.894163180223427,3.489336112301693,135.23949679802766,9.636772684650527,11.49902366656781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.770614720885696,38.12132863121767,28.049012939116025,10.96606844936176,26.668999852523566,11.600939890232516,0.0,4.899909730850478,0.0,6.496859684315945,13.951653800564491,58.925434466744676,0.0,11.49902366656781,4.736862953800049,0.0,11.49902366656781,11.600939890232516,18.85156353141497,6.496859684315945,0.0,27.49558839042051,48.33934966130636,5.022633313741326,0.0,0.0,12.47,95.77288134904342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.269939742756094,130.3576217200247,5.813333067520702,-0.5468817362335878,-0.6453648589065251,-1.23411753590325,-2.00731922398589,-7.512951035158902,0.0,-10.863209286246134,0.0,0.2,18,0,2,0,0,0,2,0,2,2,0,3,6,0,0,0,2,4.193900000000004,75.35900000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL256841,CC(C)N(C(=O)C1(c2ccccc2)CC1CNC(=O)CN)C(C)C,5.0,15.21169276738473,-5.056365990285773,15.21169276738473,1.0386984946003714,0.7978066204289713,331.45999999999947,302.228,331.22597716800084,132,0,0.23355206104210938,-0.35467545828794805,0.35467545828794805,0.23355206104210938,1.5833333333333333,2.25,2.8333333333333335,3.571299359860652,1562.989116788015,42.850852961085884,40.6581373674276,11.658137367427601,22.96089530072662,20.34152986346361,5.999889076963737,4.228339117566861,4.228339117566861,2.835996185196414,2.835996185196414,1.7746585496042981,1.7746585496042981,-1.8800000000000001,13920386808.471426,3.632153016034196,7.343985684619077,3.458001322392131,185.0607646056168,15.929440059865128,2.8236841566564013,1.4118420783282006,11.814359458703011,0.0,0.0,9.589074368143644,0.0,0.0,0.0,30.212093538316473,45.23790254757217,41.835540075908995,24.2486771592447,49.464323063553984,11.814359458703011,0.0,10.209723084138854,11.613674661089352,51.23126877660816,12.99371936863189,35.77554503001347,0.0,0.0,11.029530329014648,0.0,0.0,0.0,41.743773494884664,15.004064837540422,5.893957685363079,74.98366732263483,30.212093538316473,4.235526234984602,0.0,0.0,75.43,133.63829037918478,4.794537184071822,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.87524869541033,234.86962885041146,0.0,26.63850118527923,-1.2723053665910822,-7.648016201621455,-10.398460700638285,-18.148610944747766,-4.476633361678008,-27.480770127080795,0.0,0.5789473684210527,24,3,5,1,0,1,1,0,1,3,2,5,12,1,0,1,2,1.6646,95.40910000000007,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
