compound_id,base_rdkit_smiles,relation,avg_pIC50
CHEMBL2333608,CN1CCC(COCc2cc(C(F)(F)F)cc(C3(F)CC3)n2)(c2ccc(F)cc2)CC1,,8.2518119729938
CHEMBL2333609,CN1CCC(COCc2cc(C(F)(F)F)cc(C3(F)CC3)n2)(c2ccccc2)CC1,,7.251811972993799
CHEMBL2333607,CN1CCC(COCc2cc(C(F)(F)F)cc(C3CC3(C)C)n2)(c2ccc(F)cc2)CC1,,7.795880017344075
CHEMBL2333613,CN1CCC(COCc2cc(C(F)(F)F)cc(C3CC3)n2)(c2ccc(Cl)cc2)CC1,,7.494850021680094
CHEMBL2333637,CN1CCC(COCc2cc(C(F)(F)F)cc(C3CC3)n2)(c2ccc(F)cc2)CC1,,8.67778070526608
CHEMBL2333614,CN1CCC(COCc2cc(C(F)(F)F)cc(C3CC3)n2)(c2cccc(Cl)c2)CC1,,8.040958607678906
CHEMBL2333615,CN1CCC(COCc2cc(C(F)(F)F)cc(C3CC3)n2)(c2cccc(F)c2)CC1,,8.080921907623926
CHEMBL2333604,CN1CCC(COCc2cc(C(F)(F)F)cc(C3CC3)n2)(c2ccccc2)CC1,,8.167491087293763
CHEMBL2333610,CN1CCC(COCc2cc(C(F)(F)F)cc(C3CCCC3)n2)(c2ccc(F)cc2)CC1,,8.167491087293763
CHEMBL2333641,CN1CCC(COCc2cc(C(F)(F)F)cc(Cl)n2)(c2ccc(Cl)cc2)CC1,,7.638272163982407
CHEMBL2333643,CN1CCC(COCc2cc(C(F)(F)F)cc(Cl)n2)(c2ccc(F)cc2)CC1,,8.366531544420413
CHEMBL2333640,CN1CCC(COCc2cc(C(F)(F)F)cc(Cl)n2)(c2ccccc2)CC1,,8.200659450546418
CHEMBL2333644,CN1CCC(COCc2cc(C(F)(F)F)cc(Cl)n2)(c2ccccc2F)CC1,,7.055517327849832
CHEMBL2333626,CN1CCC(COCc2cc(C(F)(F)F)cc(N3CC=CC3)n2)(c2ccc(F)cc2)CC1,,8.397940008672037
CHEMBL2333627,CN1CCC(COCc2cc(C(F)(F)F)cc(N3CCC(C#N)C3)n2)(c2ccc(F)cc2)CC1,,8.481486060122112
CHEMBL2333629,CN1CCC(COCc2cc(C(F)(F)F)cc(N3CCC(C#N)CC3)n2)(c2ccc(F)cc2)CC1,,8.619788758288394
CHEMBL2333625,CN1CCC(COCc2cc(C(F)(F)F)cc(N3CCC4CC43)n2)(c2ccc(F)cc2)CC1,,8.193820026016112
CHEMBL2333624,CN1CCC(COCc2cc(C(F)(F)F)cc(N3CCCC3)n2)(c2ccccc2)CC1,,8.18045606445813
CHEMBL2333630,CN1CCC(COCc2cc(C(F)(F)F)ccn2)(c2ccc(F)cc2)CC1,,8.657577319177793
CHEMBL2333611,CN1CCC(COCc2cc(C3CC3)cc(C3CC3)n2)(c2ccc(F)cc2)CC1,,8.823908740944319
CHEMBL2333616,CN1CCC(COCc2cc(Cl)cc(C(F)(F)F)n2)(c2ccccc2)CC1,,7.853871964321762
CHEMBL2333646,CN1CCC(COCc2cncc(Br)c2)(c2ccccc2)CC1,,8.508638306165727
CHEMBL600263,CN1CCCC1CCc1c[nH]c2ccc(C#N)cc12,,8.09151498112135
CHEMBL599684,CN1CCCCC1(C)CCc1c[nH]c2ccc(C#N)cc12,,8.67778070526608
CHEMBL606244,CN1CCCCC1CCc1c[nH]c2ccc(C#N)cc12,,8.4089353929735
CHEMBL380056,CN1CCCCCCCCCC(=O)OCC2C(CC3CCC2N3C)c2ccc1cc2,,6.42021640338319
CHEMBL379181,CN1CCCCCCCCCCCC(=O)OCC2C(CC3CCC2N3C)c2ccc1cc2,,6.346787486224656
CHEMBL2347695,CN1CCCC[C@@](COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)C1,,6.180456064458132
CHEMBL2347694,CN1CCCC[C@](COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)C1,,6.0655015487564325
CHEMBL3317699,CN1CCCN(c2ccc(Cl)c(Cl)c2)C(=O)C1,,5.259637310505756
CHEMBL2347855,CN1CCC[C@@](COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)CC1,,6.823908740944319
CHEMBL2347854,CN1CCC[C@](COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)CC1,,7.585026652029182
CHEMBL42,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,,6.262813649392959
CHEMBL3126959,CN1CCN(C2CCC(COCc3cc(C(F)(F)F)cc(C(F)(F)F)c3)(c3ccccc3)CC2)CC1,,6.2839966563652006
CHEMBL518195,CN1CCN(CC(c2ccc(OC(F)(F)F)cc2)C2(O)CCCCC2)CC1,,5.915781313260761
CHEMBL1096495,CN1CCN(CC(c2cccc(Cl)c2)C2(O)CCCCC2)CC1,,5.275339380957359
CHEMBL1683880,CN1CCN(CC2(c3ccc(Cl)c(Cl)c3)CCCCC2)CC1,,6.52432881167557
CHEMBL728,CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,,5.93218548883816
CHEMBL2333628,CN1CCN(c2cc(C(F)(F)F)cc(COCC3(c4ccccc4)CCNCC3)n2)CC1,,7.026872146400302
CHEMBL3306803,CN1CCN2c3c(cccc31)[C@@H]1CN(CCCC(=O)c3ccc(F)cc3)CC[C@@H]12,,8.481486060122112
CHEMBL6437,CN1CCN2c3ccccc3Cc3ccccc3C2C1,,5.684449465578095
CHEMBL596614,CN1CCOCC1CCc1c[nH]c2ccc(C#N)cc12,,7.119186407719209
CHEMBL5086545,CN1CC[C@@]23CCCC[C@@H]2[C@@H]1Cc1ccc(C(F)(F)F)cc13,,7.221848749616356
CHEMBL5081803,CN1CC[C@@]23CCCC[C@@H]2[C@@H]1Cc1ccc(C(F)F)cc13,,7.619788758288394
CHEMBL5078388,CN1CC[C@@]23CCCC[C@@H]2[C@@H]1Cc1ccc(OC(F)(F)F)cc13,,7.508638306165727
CHEMBL5093316,CN1CC[C@@]23CCCC[C@@H]2[C@@H]1Cc1ccc(OC(F)F)cc13,,7.259637310505756
CHEMBL605535,CN1CC[C@H](Cc2ccccc2)C[C@@H]1CCc1c[nH]c2ccc(C#N)cc12,,8.119186407719209
CHEMBL609908,CN1CCc2ccccc2C1CCc1c[nH]c2ccc(C#N)cc12,,8.904036244681992
CHEMBL598042,CN1CCc2ccccc2C1CCc1c[nH]c2ccc(F)cc12,,8.244125144327509
CHEMBL1813486,CN1C[C@@H]2CCCC[C@]2(Cc2ccc(Cl)c(Cl)c2)C1,,6.470005326930858
CHEMBL1813315,CN1C[C@@H]2CCCC[C@]2(c2ccc(Cl)c(Cl)c2)C1,,6.970007824622153
CHEMBL1813306,CN1C[C@@H]2CCCC[C@]2(c2ccc(Cl)cc2Cl)C1,,6.459996055149973
CHEMBL1813308,CN1C[C@@H]2CCCC[C@]2(c2ccc(F)c(F)c2)C1,,5.90999956608739
CHEMBL1813313,CN1C[C@@H]2CCCC[C@]2(c2ccc3ccccc3c2)C1,,8.240023374022119
CHEMBL1813312,CN1C[C@@H]2CCCC[C@]2(c2cccc3ccccc23)C1,,6.400000734441485
CHEMBL1813307,CN1C[C@@H]2CCCC[C@]2(c2ccccc2)C1,,6.139997578098902
CHEMBL1813482,CN1C[C@@H]2CCC[C@]2(c2cc(Cl)cc(Cl)c2)C1,,6.480001470881152
CHEMBL1813478,CN1C[C@@H]2CCC[C@]2(c2ccc(Cl)c(Cl)c2)C1,,7.5649785887238785
CHEMBL1813479,CN1C[C@@H]2CCC[C@]2(c2ccc(F)c(F)c2)C1,,5.95999928552668
CHEMBL1813483,CN1C[C@@H]2CCC[C@]2(c2ccc3ccccc3c2)C1,,8.544995649825456
CHEMBL19215,CN1C[C@H](CNC(=O)OCc2ccccc2)C[C@@H]2c3cccc4c3c(cn4C)C[C@H]21,,6.229147988357855
CHEMBL1813487,CN1C[C@H]2CCCC[C@@]2(Cc2ccc(Cl)c(Cl)c2)C1,,8.260032303240491
CHEMBL1813314,CN1C[C@H]2CCCC[C@@]2(c2ccc(Cl)c(Cl)c2)C1,,8.010016541698601
CHEMBL1813470,CN1C[C@H]2CCCC[C@@]2(c2ccc3ccccc3c2)C1,,7.899974269892137
CHEMBL1813318,CN1C[C@H]2CCCC[C@@]2(c2cccc3ccccc23)C1,,7.4800408192479315
CHEMBL1813484,CN1C[C@H]2CCC[C@@]2(c2ccc(Cl)c(Cl)c2)C1,,8.439973751087107
CHEMBL1813485,CN1C[C@H]2CCC[C@@]2(c2ccc3ccccc3c2)C1,,7.840132152907433
CHEMBL273575,CN1Cc2c(N)cccc2C(c2ccccc2)C1,,5.059999795537068
CHEMBL2364614,CN1Cc2cc(-c3ccc(N)nn3)ccc2[C@H](c2ccc3ccccc3c2)C1,,8.958607314841775
CHEMBL3323177,CN1Cc2cc(C#N)ccc2C(c2ccc3sccc3c2)C1,,7.7447274948966935
CHEMBL3323178,CN1Cc2cc(CN)ccc2C(c2ccc3sccc3c2)C1,,7.552841968657781
CHEMBL3323176,CN1Cc2cc(F)ccc2C(c2ccc3sccc3c2)C1,,8.075720713938118
CHEMBL3323185,CN1Cc2cc(N3CCCCC3)ccc2C(c2cc3ccccc3s2)C1,,7.42021640338319
CHEMBL3323184,CN1Cc2cc(N3CCOCC3)ccc2C(c2cc3ccccc3s2)C1,,8.356547323513812
CHEMBL3323183,CN1Cc2cc(N3CCOCC3)ccc2C(c2ccc3ccsc3c2)C1,,8.346787486224656
CHEMBL3323182,CN1Cc2cc(N3CCOCC3)ccc2C(c2ccc3sccc3c2)C1,,8.309803919971486
CHEMBL3323181,CN1Cc2cc(N3CCOCC3)ccc2[C@@H](c2ccc3sccc3c2)C1,,8.522878745280337
CHEMBL3323187,CN1Cc2cc(NCCO)ccc2C(c2ccc3sccc3c2)C1,,5.6020599913279625
CHEMBL3323175,CN1Cc2cc(O)ccc2C(c2ccc3sccc3c2)C1,,8.0
CHEMBL3323091,CN1Cc2ccccc2C(c2cc3ccccc3o2)C1,,6.958607314841775
CHEMBL3323097,CN1Cc2ccccc2C(c2cc3ccccc3s2)C1,,7.455931955649724
CHEMBL3323101,CN1Cc2ccccc2C(c2ccc3[nH]ccc3c2)C1,,6.769551078621726
CHEMBL3323104,CN1Cc2ccccc2C(c2ccc3[nH]ncc3c2)C1,,6.585026652029182
CHEMBL3323102,CN1Cc2ccccc2C(c2ccc3cc[nH]c3c2)C1,,8.193820026016112
CHEMBL3323108,CN1Cc2ccccc2C(c2ccc3ccnn3c2)C1,,6.886056647693163
CHEMBL3323090,CN1Cc2ccccc2C(c2ccc3ccoc3c2)C1,,6.6020599913279625
CHEMBL3323096,CN1Cc2ccccc2C(c2ccc3ccsc3c2)C1,,7.3979400086720375
CHEMBL3323105,CN1Cc2ccccc2C(c2ccc3cn[nH]c3c2)C1,,7.508638306165727
CHEMBL3323107,CN1Cc2ccccc2C(c2ccc3cnsc3c2)C1,,7.017728766960431
CHEMBL3323109,CN1Cc2ccccc2C(c2ccc3ncccc3c2)C1,,8.161150909262744
CHEMBL3323106,CN1Cc2ccccc2C(c2ccc3ncsc3c2)C1,,7.494850021680094
CHEMBL3323089,CN1Cc2ccccc2C(c2ccc3occc3c2)C1,,7.619788758288394
CHEMBL3323095,CN1Cc2ccccc2C(c2ccc3sccc3c2)C1,,7.965350993942235
CHEMBL3323094,CN1Cc2ccccc2C(c2cccc3ccoc23)C1,,7.508638306165727
CHEMBL3323100,CN1Cc2ccccc2C(c2cccc3ccsc23)C1,,7.167491087293763
CHEMBL3323093,CN1Cc2ccccc2C(c2cccc3occc23)C1,,7.5376020021010435
CHEMBL3323099,CN1Cc2ccccc2C(c2cccc3sccc23)C1,,6.886056647693163
CHEMBL3323092,CN1Cc2ccccc2C(c2coc3ccccc23)C1,,7.173925197299173
CHEMBL56564,CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)c1c[nH]c3ccccc13)C2,,6.311580177997289
CHEMBL1201203,CN1[C@@H]2CC[C@H]1C[C@@H](OC(c1ccccc1)c1ccccc1)C2,,4.617982957425132
CHEMBL1644472,CN1[C@@H]2CC[C@H]1C[C@H](Oc1ccccc1)C2,>,5.0
CHEMBL1643896,CN1[C@H]2CC[C@@H]1[C@@H](C(=O)N1CCCC1)[C@@H](c1ccc(I)cc1)C2,,6.003926345514724
CHEMBL388759,CN1[C@H]2CC[C@@H]1[C@@H](c1ncc(-c3ccc(Br)cc3)s1)[C@@H](c1ccc(Cl)cc1)C2,,5.0851281824599495
CHEMBL388612,CN1[C@H]2CC[C@@H]1[C@@H](c1ncc(-c3ccc(Cl)c(Cl)c3)s1)[C@@H](c1ccc(Cl)cc1)C2,,5.275724130399211
CHEMBL227180,CN1[C@H]2CC[C@@H]1[C@@H](c1ncc(-c3ccc(Cl)cc3)s1)[C@@H](c1ccc(Cl)cc1)C2,,5.356547323513812
CHEMBL390743,CN1[C@H]2CC[C@@H]1[C@@H](c1ncc(-c3ccc(F)cc3)s1)[C@@H](c1ccc(Cl)cc1)C2,,5.995678626217358
CHEMBL227232,CN1[C@H]2CC[C@@H]1[C@@H](c1ncc(-c3ccc([N+](=O)[O-])cc3)s1)[C@@H](c1ccc(Cl)cc1)C2,,5.443697499232712
CHEMBL227231,CN1[C@H]2CC[C@@H]1[C@@H](c1ncc(-c3cccc(Br)c3)s1)[C@@H](c1ccc(Cl)cc1)C2,,5.3979400086720375
CHEMBL388760,CN1[C@H]2CC[C@@H]1[C@@H](c1ncc(-c3cccc([N+](=O)[O-])c3)s1)[C@@H](c1ccc(Cl)cc1)C2,,5.79317412396815
CHEMBL227179,CN1[C@H]2CC[C@@H]1[C@@H](c1ncc(-c3ccccc3)s1)[C@@H](c1ccc(Cl)cc1)C2,,5.567030709125595
CHEMBL3593398,CNC(=O)[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(Cl)c1,>,6.0
CHEMBL3407785,CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC)nc(C#Cc4ccc(Br)s4)nc31)[C@H](O)[C@@H]2O,>,8.0
CHEMBL4071867,CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC)nc(C#Cc4ccc(Cl)s4)cc31)[C@H](O)[C@@H]2O,>,8.0
CHEMBL3407784,CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC)nc(C#Cc4ccc(Cl)s4)nc31)[C@H](O)[C@@H]2O,>,8.0
CHEMBL2064645,CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC)nc(C#Cc4ccc(F)c(F)c4)nc31)[C@H](O)[C@@H]2O,>,8.0
CHEMBL485433,CNC(=O)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,,7.823908740944319
CHEMBL485434,CNC(=O)c1ccc(F)c2c1C[C@@H](N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,,6.8326826652518236
CHEMBL481696,CNC(=O)c1ccc(Oc2ccc(OC(F)(F)F)cc2)c(CN(C)C)c1,,8.0
CHEMBL378379,CNC(=O)c1ccc2c(c1)[C@@H](NC)CC[C@H]2c1ccc(Cl)c(Cl)c1,,8.522878745280337
CHEMBL206599,CNC(=O)c1ccc2c(c1)[C@H](c1ccc(Cl)c(Cl)c1)CC[C@@H]2NC,,7.6020599913279625
CHEMBL206404,CNC(=O)c1cccc2c1[C@@H](NC)CC[C@H]2c1ccc(Cl)c(Cl)c1,,7.508638306165727
CHEMBL1684045,CNC(C)C1(c2ccc(Cl)c(Cl)c2)CCCCC1,,7.0341701218076045
CHEMBL1684056,CNC(C)C1(c2ccc3ccccc3c2)CCCCC1,,7.34518491628705
CHEMBL43048,CNC(C)Cc1ccc2c(c1)OCO2,,6.065457312569984
CHEMBL453630,CNC(C)c1cc(C(F)(F)F)ccc1Oc1ccc(Cl)c(Cl)c1,,7.213248577854439
CHEMBL453631,CNC(C)c1cc(C)ccc1Oc1ccc(Cl)c(Cl)c1,,7.402304814074488
CHEMBL488437,CNC(C)c1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,,8.092051478387727
CHEMBL444203,CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,,7.458420756053419
CHEMBL513629,CNC(C)c1ccc(Cl)cc1Oc1ccc(C)c(C)c1,,6.939302159646388
CHEMBL461631,CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1,,6.728158393463501
CHEMBL527094,CNC(C)c1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,,7.3851027839668655
CHEMBL508192,CNC(C)c1ccccc1Oc1ccc(C)cc1,,7.026410376572743
CHEMBL487221,CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1,,7.638272163982407
CHEMBL487222,CNC(C)c1ccccc1Oc1ccc(Cl)cc1,,7.245651664288981
CHEMBL1684046,CNC(CC(C)C)C1(c2ccc(Cl)c(Cl)c2)CCCCC1,,5.229147988357856
CHEMBL3126977,CNC1CCC(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)CC1,,6.721246399047171
CHEMBL1276298,CNC1CCC(c2c[nH]c3ccc(C#N)cc23)C1,,8.070581074285707
CHEMBL1643511,CNC1CCN(c2ccc(Cl)c(Cl)c2)c2ccccc21,,7.698970004336019
CHEMBL1643517,CNC1Cc2ccccc2N(c2ccc(Cl)c(Cl)c2)C1,,6.006563769502388
CHEMBL1083083,CNCC(O)CCN1c2ccccc2N(c2ccccc2F)S1(=O)=O,,5.338281942305341
CHEMBL451620,CNCC1(O)Cc2ccccc2C1Cc1ccccc1C,,5.6020599913279625
CHEMBL455448,CNCC1(O)Cc2ccccc2C1Oc1ccccc1C,,6.154901959985743
CHEMBL462402,CNCC1(O)Cc2ccccc2C1Sc1ccccc1C,,5.853871964321762
CHEMBL1683904,CNCC1(c2ccc(-c3ccccc3)cc2)CCCCC1,,6.543633966870957
CHEMBL1683870,CNCC1(c2ccc(Cl)c(Cl)c2)CCCCC1,,6.772113295386326
CHEMBL1683885,CNCC1(c2ccc(Cl)cc2)CCCCC1,,5.728158393463501
CHEMBL1683890,CNCC1(c2ccc(F)c(Cl)c2)CCCCC1,,6.161780778092374
CHEMBL1683892,CNCC1(c2ccc(F)c(F)c2)CCCCC1,,5.564952358660036
CHEMBL1683901,CNCC1(c2ccc3ccccc3c2)CCCCC1,,7.468521082957745
CHEMBL1683887,CNCC1(c2cccc(Cl)c2)CCCCC1,,6.115204636051019
CHEMBL1683898,CNCC1(c2cccc3ccccc23)CCCCC1,,5.966978555317089
CHEMBL331799,CNCC1C2CCC(C2)C1c1ccc2ccccc2c1,,7.301029995663981
CHEMBL249331,CNCC1CC1c1ccc2ccccc2c1,,7.2839966563652006
CHEMBL248917,CNCC1CC1c1cccc2cc(C#N)ccc12,,7.769551078621726
CHEMBL399947,CNCC1CC1c1cccc2ccccc12,,7.050609993355087
CHEMBL257083,CNCC1CCCCC1(OC)c1cccc(OC)c1,,5.570893991667304
CHEMBL1201082,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,,7.980528382590173
CHEMBL295467,CNCCC(Oc1ccccc1OC)c1ccccc1,,6.1216616732560505
CHEMBL1224381,CNCCC(c1ccc(Cl)c(Cl)c1)n1ncnn1,,6.7423214251308154
CHEMBL1224227,CNCCC(c1ccc2ccccc2c1)n1ncnn1,,7.494850021680094
CHEMBL453838,CNCCC(c1ccccc1)n1ccc2ccccc21,,6.485452247339714
CHEMBL473966,CNCCC1CCC(CCc2cc(F)ccc2OC)O1,,7.735182176990463
CHEMBL445,CNCCC=C1c2ccccc2CCc2ccccc21,,7.886056647693163
CHEMBL1204415,CNCCCC1Cc2cc(F)ccc2N(c2c(F)cccc2F)S1(=O)=O,,6.221848749616356
CHEMBL1204413,CNCCCC1Cc2cc(F)ccc2N(c2ccccc2)S1(=O)=O,,6.619788758288394
CHEMBL1096001,CNCCCC1Cc2cc(F)ccc2N(c2ccccc2F)S1(=O)=O,,6.305594293263238
CHEMBL1204412,CNCCCC1Cc2ccccc2N(c2c(F)cccc2F)S1(=O)=O,,5.096910013008056
CHEMBL1077209,CNCCCC1Cc2ccccc2N(c2ccccc2)S1(=O)=O,,5.381605450295353
CHEMBL1083211,CNCCCCN1Cc2cc(F)ccc2N(c2ccccc2F)S1(=O)=O,,6.958607314841775
CHEMBL1084933,CNCCCCN1Cc2ccccc2N(c2ccccc2F)S1(=O)=O,,5.698970004336019
CHEMBL1085831,CNCCCCN1c2ccccc2N(c2ccccc2F)S1(=O)=O,,5.689944262249108
CHEMBL1083210,CNCCCN1Cc2cc(F)ccc2N(c2ccccc2F)S1(=O)=O,,5.823908740944319
CHEMBL1086398,CNCCCN1Cc2ccccc2N(c2ccccc2)S1(=O)=O,,5.221848749616356
CHEMBL1087924,CNCCCN1Cc2ccccc2N(c2ccccc2F)S1(=O)=O,,5.259637310505756
CHEMBL72,CNCCCN1c2ccccc2CCc2ccccc21,,6.923219239134808
CHEMBL1084934,CNCCN1Cc2cc(F)ccc2N(c2ccccc2F)S1(=O)=O,,4.876148359032914
CHEMBL1762475,CNCC[C@@H](Oc1cc(C(F)(F)F)ccc1C#N)c1ccccc1,,5.0
CHEMBL1762472,CNCC[C@@H](Oc1cc(Cl)ccc1C#N)c1ccccc1,,5.346787486224656
CHEMBL1762476,CNCC[C@@H](Oc1cc(OC)ccc1C#N)c1ccccc1,,5.2441251443275085
CHEMBL336920,CNCC[C@@H](Oc1cccc2ccccc12)c1cccs1,,8.585026652029182
CHEMBL641,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,,6.909892546460152
CHEMBL1224383,CNCC[C@@H](c1ccc(Cl)c(Cl)c1)n1nnc(-n2nccn2)n1,,6.180456064458132
CHEMBL1224382,CNCC[C@@H](c1ccc(Cl)c(Cl)c1)n1nnc(C)n1,,6.844663962534939
CHEMBL475945,CNCC[C@@H](c1cccc(F)c1)N1C(=O)C2(CCCCC2)c2ccccc21,,5.939302159646388
CHEMBL509007,CNCC[C@@H](c1ccccc1)N1C(=O)C(C)(C)c2ccccc21,,5.709965388637482
CHEMBL514515,CNCC[C@@H](c1ccccc1)N1C(=O)C2(CCCCC2)c2ccccc21,,5.756961951313706
CHEMBL512677,CNCC[C@@H](c1ccccc1)n1c(=O)n(-c2ccccc2)c2ccccc21,,6.5638373529592435
CHEMBL470313,CNCC[C@@H](c1ccccc1)n1c(=O)n(C(C)C)c2cccc(F)c21,,5.851397345193907
CHEMBL1175,CNCC[C@H](Oc1cccc2ccccc12)c1cccs1,,8.299770008971935
CHEMBL514354,CNCC[C@H](c1cc(F)cc(Cl)c1)N1C(=O)C(C)(C)c2cccc(F)c21,>,5.522878745280337
CHEMBL446809,CNCC[C@H](c1cc(F)cc(F)c1)N1C(=O)C(C)(C)c2cccc(F)c21,,6.481486060122113
CHEMBL475937,CNCC[C@H](c1cccc(Cl)c1)N1C(=O)C(C)(C)c2cccc(F)c21,,6.5376020021010435
CHEMBL475936,CNCC[C@H](c1cccc(F)c1)N1C(=O)C(C)(C)c2cccc(F)c21,,5.5934598195660445
CHEMBL515614,CNCC[C@H](c1cccc(F)c1)N1C(=O)C2(CCCCC2)c2ccccc21,>,5.522878745280337
CHEMBL576542,CNCC[C@H](c1cccc(F)c1)n1ccc2ccccc21,,7.853871964321762
CHEMBL514200,CNCC[C@H](c1ccccc1)N1C(=O)C(C)(C)c2cccc(F)c21,>,5.522878745280337
CHEMBL513912,CNCC[C@H](c1ccccc1)N1C(=O)C(C)(C)c2ccccc21,,5.8696662315049934
CHEMBL476154,CNCC[C@H](c1ccccc1)N1C(=O)C2(CCCCC2)c2ccccc21,>,5.522878745280337
CHEMBL471519,CNCC[C@H](c1ccccc1)n1c(=O)n(-c2ccccc2)c2ccccc21,,5.52360317327467
CHEMBL511827,CNCC[C@H](c1ccccc1)n1c(=O)n(-c2ccccc2F)c2cccc(F)c21,,6.316052869248487
CHEMBL516965,CNCC[C@H](c1ccccc1)n1c(=O)n(C(C)C)c2cccc(F)c21,,5.9179330657148865
CHEMBL461322,CNCC[C@H](c1ccccc1)n1c(=O)n(C2CC2)c2ccccc21,,5.340559218129682
CHEMBL475527,CNCC[C@H](c1ccccc1)n1c(=O)sc2ccccc21,,5.718966632752273
CHEMBL573667,CNCC[C@H](c1ccccc1)n1ccc2ccccc21,,6.308918507877031
CHEMBL1830876,CNC[C@@H](CCN1c2ccccc2N(c2ccccc2)S1(=O)=O)OC,,5.292429823902063
CHEMBL1082458,CNC[C@@H](O)CCN1c2ccccc2N(c2ccccc2F)S1(=O)=O,,5.471083299722345
CHEMBL509228,CNC[C@@H](O)[C@@H](c1ccccc1)N(C)c1ccccc1,,6.380906669373257
CHEMBL566816,CNC[C@@H](O)[C@@H](c1ccccc1)n1ccc2ccccc21,,6.79317412396815
CHEMBL600424,CNC[C@@H](O)[C@H](c1cc(F)cc(F)c1)N1CC(C)(C)c2ccccc21,,5.276298106008732
CHEMBL566957,CNC[C@@H](O)[C@H](c1ccc(C)cc1)n1ccc2ccccc21,,6.400116927926312
CHEMBL467324,CNC[C@@H](O)[C@H](c1ccc(Cl)cc1)N(C)c1ccccc1,,6.777283528852417
CHEMBL577612,CNC[C@@H](O)[C@H](c1ccc(Cl)cc1)n1ccc2ccccc21,,6.126098402135539
CHEMBL575131,CNC[C@@H](O)[C@H](c1ccc(F)cc1)n1ccc2ccccc21,,5.864549300654486
CHEMBL467123,CNC[C@@H](O)[C@H](c1ccc(OC)cc1)N(C)c1ccccc1,,7.259637310505756
CHEMBL574920,CNC[C@@H](O)[C@H](c1cccc(Br)c1)n1ccc2ccccc21,,6.262012673666569
CHEMBL577138,CNC[C@@H](O)[C@H](c1cccc(C(F)(F)F)c1)n1ccc2ccccc21,,5.660747365967301
CHEMBL577825,CNC[C@@H](O)[C@H](c1cccc(C)c1)n1ccc2ccccc21,,6.423658649794207
CHEMBL512435,CNC[C@@H](O)[C@H](c1cccc(Cl)c1)N(C)c1ccccc1,,6.6252516539898965
CHEMBL575535,CNC[C@@H](O)[C@H](c1cccc(Cl)c1)n1ccc2ccccc21,,6.2564902352715706
CHEMBL467323,CNC[C@@H](O)[C@H](c1cccc(F)c1)N(C)c1ccccc1,,6.950781977329818
CHEMBL606174,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CC(C(C)C)c2ccccc21,,5.949620243738542
CHEMBL603109,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CC(C)(C)c2cc(F)ccc21,,6.438898616350944
CHEMBL603920,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CC(C)(C)c2ccc(F)cc21,,5.301725423325633
CHEMBL598614,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CC(C)(C)c2cccc(F)c21,,5.7920964696139485
CHEMBL601880,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CC(C)(C)c2ccccc21,,5.344957658668799
CHEMBL599609,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CC(C)c2ccccc21,,6.482804102050026
CHEMBL605990,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CC2(CCCC2)c2ccccc21,,5.705754283861882
CHEMBL602550,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CC2(CCCCC2)c2ccccc21,,5.308299791709838
CHEMBL597968,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CCc2cc(C)ccc21,,8.259637310505756
CHEMBL598168,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CCc2cc(Cl)ccc21,,8.55284196865778
CHEMBL601879,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CCc2cc(OCc3ccccc3)ccc21,,6.089909454405932
