molecule_chembl_id,smiles,standard_type,standard_relation,standard_value,standard_units
CHEMBL417035,Fc1ccc(CCNCC2CCCN(CCOC(c3ccccc3)c3ccccc3)C2)cc1,IC50,'=',364.0,nM
CHEMBL69380,CN(CCc1ccc(F)cc1)CC1CCCN(CCOC(c2ccccc2)c2ccccc2)C1,IC50,'=',1260.0,nM
CHEMBL252720,COc1ccc([C@@H](CN(C)C)C2(O)CCCCC2)cc1,IC50,'=',6670.0,nM
CHEMBL335423,COC(=O)C1C(c2ccc(OC)c(OC)c2)CC2CCC1N2C,IC50,'=',1568.0,nM
CHEMBL169471,COC(=O)C1C2CCC(CC1c1ccc(Cl)c(Cl)c1)N2,IC50,'=',0.66,nM
CHEMBL170790,,IC50,'=',1100.0,nM
CHEMBL229436,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2c2ncc(-c4ccc([N+](=O)[O-])cc4)s2)N3C)cc1,IC50,'=',197.0,nM
CHEMBL229381,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2c2ncc(-c4ccc(Cl)cc4)s2)N3C)cc1,IC50,'=',400.0,nM
CHEMBL226933,COc1ccc(-c2cnc([C@H]3[C@@H](c4ccc(C)cc4)C[C@@H]4CC[C@H]3N4C)s2)cc1,IC50,'=',226.0,nM
CHEMBL421546,COC(=O)C1=C(c2ccc3ccccc3c2)CC2C[C@@H](O)C1N2C,IC50,'=',45.0,nM
CHEMBL1084311,CNC[C@H](O)CCN1c2ccccc2N(c2ccc(F)cc2F)S1(=O)=O,IC50,'=',998.0,nM
CHEMBL4071524,COc1cc(C)nc(C[S+]([O-])C(c2ccccc2)c2ccccc2)n1,IC50,'=',90500.0,nM
CHEMBL4068156,[O-][S+](Cc1cccs1)C(c1ccc(F)cc1)c1ccc(F)cc1,IC50,'=',4000.0,nM
CHEMBL511,COc1ccc(CN(CCN(C)C)c2ccccn2)cc1,IC50,'=',879.0,nM
CHEMBL525238,CCc1ccccc1O[C@H]1c2ccccc2OC[C@H]1CNC,IC50,'>',10000.0,nM
CHEMBL256819,CN(C)Cc1ccccc1Oc1ccc(Cl)cc1F,IC50,'=',421.0,nM
CHEMBL370805,COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,IC50,'=',296.0,nM
CHEMBL334596,OC1(c2ccc(Cl)cc2)c2cccc(-c3ccccc3)c2C2=NCCN21,IC50,'=',390.0,nM
CHEMBL28394,CN1C2CCC1[C@@H](/C=C/Cl)[C@@H](c1ccc(Cl)cc1)C2,IC50,'=',0.73,nM
CHEMBL1231,CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,IC50,'=',85.5,nM
CHEMBL544370,Cl.OC1(c2ccc3c(c2)OCO3)c2ccccc2C2=NCCCN21,IC50,'=',1.09,nM
CHEMBL2079586,COC(=O)[C@H]1[C@@H](c2ccc(F)cc2)C[C@H]2CC[C@H]1N2C,IC50,'=',12.9,nM
CHEMBL1641692,COC(=O)[C@H](c1ccc(I)cc1)[C@H]1CCCCN1Cc1ccc(N=[N+]=[N-])cc1,IC50,'=',2764.0,nM
CHEMBL827,COC(=O)[C@H](c1ccccc1)[C@H]1CCCCN1,IC50,'=',156.0,nM
CHEMBL1642908,CNC[C@@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,IC50,'=',111.0,nM
CHEMBL607377,COC(=O)C1C2CC[C@H](C[C@H]1OC(c1ccc(F)cc1)c1ccc(F)cc1)N2C,IC50,'=',3840.0,nM
CHEMBL1812741,CCc1cc([C@H]2[C@@H](c3ccc(C)cc3)C[C@@H]3CC[C@H]2N3C)on1,IC50,'=',0.75,nM
CHEMBL488638,Clc1ccc([C@@]23CNC[C@@H]2C3)cc1Cl,IC50,'=',129.0,nM
CHEMBL481306,CNCc1cc(S(N)(=O)=O)ccc1Cc1ccc(Cl)c(Cl)c1,IC50,'=',85.0,nM
CHEMBL481527,CN(C)Cc1cc(Br)ccc1Oc1ccc(C(F)(F)F)cc1,IC50,'>',10000.0,nM
CHEMBL491268,CN(C)Cc1ccccc1Cc1ccc(Cl)c(Cl)c1,IC50,'=',320.0,nM
CHEMBL202518,CCCC(C(=O)c1ccc(C#N)cc1)N1CCCC1,IC50,'=',1000.0,nM
CHEMBL1083118,CNC[C@@H](O)CCN1c2ccccc2N(c2cc(F)ccc2F)S1(=O)=O,IC50,'=',2086.0,nM
CHEMBL3673137,O=c1[nH]c2ccc(-c3ccc4c(c3)CN3CCC4(c4ccc(Cl)c(Cl)c4)C3)cc2o1,IC50,'=',19.6,nM
CHEMBL3673139,Oc1ccc2c(c1)CN1CCC2(c2ccc(Cl)cc2)CC1,IC50,'=',21.1,nM
CHEMBL3673141,Cc1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)nn1,IC50,'=',121.4,nM
CHEMBL3673180,CCS(=O)(=O)N1CCN(c2ccc(C34CCN(CC3)Cc3cc(N5CCN(S(=O)(=O)CC)CC5)ccc34)cc2)CC1,IC50,'=',4017.0,nM
CHEMBL120901,COC(=O)[C@@H]1C2CCC(C[C@@H]1C(=O)Oc1ccccc1)N2C,IC50,'=',350.0,nM
CHEMBL180672,CC(C)(Cc1ccc2ccccc2c1)NC[C@@H](O)COc1cccc(Cl)c1C#N,IC50,'=',200.0,nM
CHEMBL1201192,NC(=O)C[S@@+]([O-])C(c1ccccc1)c1ccccc1,IC50,'=',6600.0,nM
CHEMBL1172929,C[C@H]1NC(C)(C)CO[C@]1(O)c1cccc(Cl)c1,IC50,'=',630.0,nM
CHEMBL1173598,C[C@@H]1N(C)C(C)(C)CO[C@@]1(O)c1ccc(Cl)cc1,IC50,'=',2870.0,nM
CHEMBL3703725,CNc1ccc(-c2ccc3c(c2)CNCC3c2ccc(F)cc2)nn1,IC50,'=',90.5,nM
CHEMBL1642890,N[C@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,IC50,'=',350.0,nM
CHEMBL609908,CN1CCc2ccccc2C1CCc1c[nH]c2ccc(C#N)cc12,IC50,'=',620.0,nM
CHEMBL1812750,COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@H]1c1ccc(C)c(F)c1)N2,IC50,'=',6.4,nM
CHEMBL1684051,CC(N)C1(c2ccc(OC(F)(F)F)cc2)CCCCC1,IC50,'=',2300.0,nM
CHEMBL401596,Cc1cc(Cl)ccc1Oc1ccncc1CN(C)C,IC50,'=',3230.0,nM
CHEMBL1224382,CNCC[C@@H](c1ccc(Cl)c(Cl)c1)n1nnc(C)n1,IC50,'=',58.0,nM
CHEMBL4249668,O=C(NCCCN1CCN(c2ccccn2)CC1)c1ccc2ccccc2c1,IC50,'>',10000.0,nM
CHEMBL566240,Cc1c(C(=O)N(CC(C)(C)C)[C@H]2CCNC2)ccc(Cl)c1Cl,IC50,'>',28000.0,nM
CHEMBL4461925,Nc1n[nH]c(N2CCC(N3CCOC[C@@H]3Cc3ccc(Cl)cc3)CC2)n1,IC50,'=',300.0,nM
CHEMBL3703739,NC(=O)c1ccc(-c2cc3c(cc2F)C(c2ccc(Cl)c(Cl)c2)CNC3)cc1,IC50,'=',5.8,nM
CHEMBL1684044,CC(C)CC(N)C1(c2ccc(Cl)c(Cl)c2)CCCCC1,IC50,'<',1.0,nM
CHEMBL1684045,CNC(C)C1(c2ccc(Cl)c(Cl)c2)CCCCC1,IC50,'=',30.0,nM
CHEMBL461571,Cc1c(C(=O)c2ccc(Cl)cc2)c2ccc(OC(F)(F)F)cc2n1Cc1cccc(O[C@H](C)C(=O)O)c1,IC50,'=',3410.0,nM
CHEMBL575854,CCSc1ccc([C@H]2CC3CCC([C@H]2C(=O)OC)N3C)cc1,IC50,'=',232.0,nM
CHEMBL524798,Cc1ccccc1O[C@H]1c2ccccc2CO[C@H]1CN,IC50,'>',10000.0,nM
CHEMBL498509,Cc1ccccc1O[C@H]1c2ccccc2OC[C@H]1CN,IC50,'>',10000.0,nM
CHEMBL445082,CNC[C@@H]1COc2ccccc2[C@@H]1Oc1ccccc1C,IC50,'>',10000.0,nM
CHEMBL41,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,IC50,'=',6000.0,nM
CHEMBL3317695,CC1CNCC(=O)N(c2ccc(Cl)c(Cl)c2)C1.Cl,IC50,'=',4000.0,nM
CHEMBL3317697,CC1CCNCC(=O)N1c1ccc(Cl)c(Cl)c1.Cl,IC50,'=',4500.0,nM
CHEMBL451652,COc1ccc(C2CCC(CN)O2)cc1,IC50,'=',668.0,nM
CHEMBL507422,CN(C)Cc1ccccc1Oc1ccc(C2CC2)cc1,IC50,'=',4200.0,nM
CHEMBL491754,CCN(CC)CCCCCn1c2ccccc2c(=O)c2ccccc21,IC50,'>',10000.0,nM
CHEMBL509373,Cc1ccccc1OC1c2ccccc2CC1(O)CN,IC50,'>',10000.0,nM
CHEMBL498904,CNC[C@]1(O)Cc2ccccc2[C@@H]1Oc1c(C)cccc1F,IC50,'>',10000.0,nM
CHEMBL573831,CCSc1ccc([C@H]2CC3CCC([C@H]2C(=O)OC)N3CCCF)cc1,IC50,'=',1200.0,nM
CHEMBL4464920,[O-][S@@+](Cc1cncs1)[C@H](c1ccccc1)c1ccc(C(F)(F)F)cc1,IC50,'=',37700.0,nM
CHEMBL4567505,[O-][S@@+](Cc1cncs1)[C@@H](c1ccccc1)c1ccc(Br)cc1,IC50,'=',1600.0,nM
CHEMBL4441307,[O-][S@+](Cc1cncs1)[C@H](c1ccccc1)c1ccc(F)cc1,IC50,'=',8300.0,nM
CHEMBL4459806,Cc1nc(C[S+]([O-])C(c2ccccc2)c2ccccc2)c(C)s1,IC50,'=',48090.0,nM
CHEMBL4441345,[O-][S+](Cc1cscn1)C(c1ccc(F)cc1)c1ccc(F)cc1,IC50,'=',6760.0,nM
CHEMBL4456176,[O-][S+](Cc1cncs1)C(c1ccccc1)c1ccccc1,IC50,'=',4610.0,nM
CHEMBL4517473,[O-][S+](Cc1cnc(Cl)s1)C(c1ccccc1)c1ccccc1,IC50,'=',24320.0,nM
CHEMBL4560378,COc1ncc(C[S+]([O-])C(c2ccccc2)c2ccccc2)s1,IC50,'=',72480.0,nM
CHEMBL3673179,CCS(=O)(=O)N1CCN(c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)CC1,IC50,'=',13.6,nM
CHEMBL809,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,IC50,'=',32.4,nM
CHEMBL1278088,Nn1c(CCCCN2CCN(c3ccc4ccccc4n3)CC2)nc2c(c1=O)CCCC2,IC50,'>',1000.0,nM
CHEMBL370805,COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,IC50,'=',330.0,nM
CHEMBL3310485,Fc1cccc(OC(CC2CNC2)c2ccc(Cl)c(F)c2)c1,IC50,'=',35.6,nM
CHEMBL388545,COC(=O)[C@@H]1C2CCC(C2)C[C@@H]1c1ccc(Cl)c(Cl)c1,IC50,'=',14.0,nM
CHEMBL1255834,CC(N)Cc1c[nH]c2ccc(OCc3cccs3)cc12,IC50,'=',2684.6,nM
CHEMBL204288,CCCC(C(=O)c1ccc(Cl)c(Cl)c1)N1CCCCC1,IC50,'=',666.0,nM
CHEMBL332834,,IC50,'=',63.4,nM
CHEMBL4099773,c1ccc(CCN2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,IC50,'=',1115.0,nM
CHEMBL4081753,c1ccc(CCN2CCN(CCCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,IC50,'=',608.0,nM
CHEMBL4064805,Fc1ccc(C(OCCN2CCN(c3ccccc3Cl)CC2)c2ccc(F)cc2)cc1,IC50,'=',5600.0,nM
CHEMBL4083782,Fc1ccc(C(OCCN2CCN(c3ccc(Cl)cc3Cl)CC2)c2ccc(F)cc2)cc1,IC50,'=',10000.0,nM
CHEMBL4082902,Fc1ccc(C(OCCN2CCN(c3ccccn3)CC2)c2ccc(F)cc2)cc1,IC50,'=',989.5,nM
CHEMBL894,CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,IC50,'=',1200.0,nM
CHEMBL281594,Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1,IC50,'=',43.0,nM
CHEMBL310650,COC(=O)[C@@H]1C2CCC(C[C@@H]1OC(c1ccc(F)cc1)c1ccc(F)cc1)N2C,IC50,'=',10.9,nM
CHEMBL111128,CNC[C@H]1C2CCC(C2)[C@@H]1c1ccc2ccccc2c1,IC50,'=',96.0,nM
CHEMBL1173532,COC[C@@]12CNCC[C@]1(c1ccc(Cl)c(Cl)c1)C2,IC50,'=',8.0,nM
CHEMBL1643896,CN1[C@H]2CC[C@@H]1[C@@H](C(=O)N1CCCC1)[C@@H](c1ccc(I)cc1)C2,IC50,'=',0.37,nM
CHEMBL1812746,COC(=O)[C@H]1[C@@H](c2ccc(Cl)c(C)c2)C[C@@H]2CC[C@H]1N2,IC50,'=',2.3,nM
CHEMBL1084313,CNC[C@H](O)CCN1c2ccccc2N(c2cc(F)ccc2F)S1(=O)=O,IC50,'=',509.0,nM
CHEMBL3818345,Cl.O=c1[nH]c(-c2cccn(C[C@@H]3CNCCO[C@H]3c3ccc(Cl)c(F)c3)c2=O)no1,IC50,'>',1000.0,nM
CHEMBL407902,O=C(CCC(=O)OC[C@@H]1C2CCC(C[C@@H]1c1ccc(Cl)c(Cl)c1)S2)OC[C@@H]1C2CCC(C[C@@H]1c1ccc(Cl)c(Cl)c1)O2,IC50,'=',2960.0,nM
CHEMBL270659,CN1C2CC[C@@H]1[C@@H](COC(=O)CCC(=O)OC[C@@H]1C3CCC(C[C@@H]1c1ccc(Cl)c(Cl)c1)S3)[C@@H](c1ccc(Cl)c(Cl)c1)C2,IC50,'=',55.0,nM
CHEMBL1683875,CCN(C)CC1(c2ccc(Cl)c(Cl)c2)CCCCC1,IC50,'=',1.0,nM
CHEMBL1683884,CN(C)CC1(c2ccc(Cl)cc2)CCCCC1,IC50,'=',26.0,nM
CHEMBL1683883,CN(C)CC1(c2ccc(Cl)c(Cl)c2)CCC1,IC50,'=',82.0,nM
CHEMBL1683897,NCC1(c2cccc3ccccc23)CCCCC1,IC50,'=',6043.0,nM
CHEMBL1683870,CNCC1(c2ccc(Cl)c(Cl)c2)CCCCC1,IC50,'=',21.0,nM
CHEMBL1684047,CC(N(C)C)C1(c2ccc(Cl)c(Cl)c2)CCCCC1,IC50,'=',220.0,nM
CHEMBL1683888,CN(C)CC1(c2ccc(Cl)c(F)c2)CCCCC1,IC50,'=',17.0,nM
CHEMBL2219884,Clc1ccc(C(Oc2ccccc2)C2CNC2)cc1Cl,IC50,'=',68.8,nM
CHEMBL2219885,c1ccc(COC(c2ccccc2)C2CNC2)cc1,IC50,'=',985.0,nM
CHEMBL2219839,Clc1ccc(C(OCc2ccccc2)C2CNC2)cc1,IC50,'=',290.0,nM
CHEMBL421867,c1ccc(CCCNC2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,IC50,'=',390.0,nM
CHEMBL336940,COc1cccc2c1C1=NCCN1C2(O)c1ccc(Cl)cc1,IC50,'=',4.75,nM
CHEMBL120633,COC(=O)[C@@H]1C2CCC(C[C@@H]1C(=O)Oc1ccccc1)N2C.Cc1ccc(C(=O)C2CN(C)CCC2(O)c2ccc(C)cc2)cc1,IC50,'=',470.0,nM
CHEMBL3673145,Cc1nnc2ccc(-c3ccc4c(c3)CN3CCC4(c4ccc(Cl)cc4)CC3)cn12,IC50,'=',219.5,nM
CHEMBL3673156,Nc1cnc(Oc2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)cn1,IC50,'=',103.5,nM
CHEMBL1173353,C[C@@H]1NC(C)(C)CO[C@@]1(O)c1ccc(F)cc1,IC50,'=',4200.0,nM
CHEMBL446260,CNC[C@]1(OC)Cc2ccccc2[C@@H]1Oc1ccccc1C,IC50,'>',10000.0,nM
CHEMBL4085551,CC(C)c1nnsc1C[S+]([O-])C(c1ccccc1)c1ccccc1,IC50,'=',69100.0,nM
CHEMBL4070266,[O-][S+](Cc1nc(O)cc(C(F)(F)F)n1)C(c1ccccc1)c1ccccc1,IC50,'=',40400.0,nM
CHEMBL4078378,[O-][S+](Cc1sccc1Cl)C(c1ccccc1)c1ccccc1,IC50,'=',4900.0,nM
CHEMBL2431797,COC1OC[C@@H](Cc2ccc3c(c2)OCO3)[C@@H]1Cc1ccc2c(c1)OCO2,IC50,'=',78600.0,nM
CHEMBL88163,COC(=O)[C@@H]1C2CCC(C[C@H]1OC(c1ccc(F)cc1)c1ccc(F)cc1)O2,IC50,'=',520.0,nM
CHEMBL2373379,COC(=O)C1C2CC[C@@H](C[C@@H]1OC(c1ccc(F)cc1)c1ccc(F)cc1)N2C,IC50,'=',10.9,nM
CHEMBL314402,COC(=O)C1C2CCC(CC1c1ccccc1)O2,IC50,'=',1900.0,nM
CHEMBL121027,CN(CCOC(c1ccccc1)c1ccccc1)CCN(C)CCc1ccc(F)cc1,IC50,'=',119.0,nM
CHEMBL2111614,COC(=O)[C@H]1C2CCC(C2)C[C@@H]1c1ccc(Cl)c(Cl)c1,IC50,'=',13.0,nM
CHEMBL1099212,CN1CCN(C[C@@H](c2cccc(Cl)c2)C2(N)CCCCC2)CC1,IC50,'=',30.0,nM
CHEMBL570593,CC(C)(Cc1ccc2ccccc2c1)NC[C@@H](O)COc1ccc(CCC(=O)O)cc1C#N,IC50,'=',2800.0,nM
CHEMBL566208,CCC(NC(C)(C)C)C(=O)c1ccc(Cl)c(Cl)c1,IC50,'=',175.0,nM
CHEMBL461268,NCC1CCC(c2ccc(Br)cc2)O1,IC50,'=',167.0,nM
CHEMBL432482,N#CC(c1ccc(Cl)c(Cl)c1)C1CCCCC1,IC50,'=',127.0,nM
CHEMBL89476,COC(=O)C1C(c2ccc(Cl)c(Cl)c2)CC2C[C@H](O)C1N2C,IC50,'=',3.04,nM
CHEMBL2391541,C=CCN(CC=C)CCc1c[nH]c2ccc(OC)cc12,IC50,'=',32359.37,nM
CHEMBL637,COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,IC50,'=',9120.11,nM
CHEMBL523652,CCN(CC)CCCCn1c2ccccc2c(=O)c2ccccc21,IC50,'>',10000.0,nM
CHEMBL417877,COC(=O)[C@@H](c1ccc(Cl)c(Cl)c1)[C@@H]1CCCCO1,IC50,'=',34.0,nM
CHEMBL3331468,c1ccc2cc(CN(C3CCCCC3)C3CNC3)ccc2c1,IC50,'=',498.0,nM
CHEMBL3331502,Clc1cccc(CN(CC2CNC2)c2ccccc2)c1Cl.O=C(O)C(F)(F)F,IC50,'=',118.0,nM
CHEMBL3331506,Fc1ccccc1N(Cc1ccc(Cl)cc1)C1CNC1,IC50,'=',415.0,nM
CHEMBL326165,,IC50,'=',1.5,nM
CHEMBL113956,CCOc1ccc(CCNC(=O)N2CCN(CCCC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,IC50,'=',994.0,nM
CHEMBL103701,CCCC1C2C3CCN2[C@H](C3)C[C@@H]1c1ccc(C)cc1,IC50,'=',570.0,nM
CHEMBL2430688,O=C1NCC(c2ccc(Cl)c(Cl)c2)C1c1ccccc1Cl,IC50,'=',8.14,nM
CHEMBL129832,COc1ccc(C2(O)c3ccccc3C3=NCCN32)cc1,IC50,'=',110.0,nM
CHEMBL3908637,O=C(OC(c1ccc(Cl)c(Cl)c1)C1CNC1)c1ccccc1,IC50,'=',241.0,nM
CHEMBL3673178,Clc1ccc(C23CCN(CC2)Cc2cc(N4CCOCC4)ccc23)cc1,IC50,'=',58.9,nM
CHEMBL43048,CNC(C)Cc1ccc2c(c1)OCO2,IC50,'=',1442.0,nM
CHEMBL522699,CN1[C@H]2CC[C@@H]1[C@@H](C#Cc1ccc([N+](=O)[O-])cc1)[C@@H](c1ccc(Cl)cc1)C2.Cl,IC50,'=',0.9,nM
CHEMBL524188,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@@H]2C=C(Br)Br)N3C)cc1.Cl,IC50,'=',3.6,nM
CHEMBL469810,N#Cc1ccc2cc(CO[C@H]3CCNC3)ccc2c1,IC50,'=',861.0,nM
CHEMBL526669,CNC[C@H]1OCc2ccccc2[C@@H]1Oc1ccccc1C,IC50,'=',4100.0,nM
CHEMBL456638,NCC1CCC(c2cccc3ccccc23)O1,IC50,'=',463.0,nM
CHEMBL450769,COc1ccc(F)cc1C[C@@H]1CC[C@H](CCN)O1,IC50,'=',36340.0,nM
CHEMBL456223,COc1ccc(F)cc1CC[C@@H]1CC[C@H](CN)O1,IC50,'=',34300.0,nM
CHEMBL4237912,O=C(NCCCN1CCN(c2ccccn2)CC1)c1cccc2ccccc12,IC50,'>',10000.0,nM
CHEMBL4226362,CN(C)C[C@]1(c2ccc(Cl)c(Cl)c2)CC[C@@](C)(O)CC1,IC50,'=',41.0,nM
CHEMBL4225251,C[C@]1(O)CC[C@](CN)(c2ccc(Cl)c(Cl)c2)CC1,IC50,'=',518.0,nM
CHEMBL4461901,[O-][S@+](Cc1cncs1)C(c1ccc(F)cc1)c1ccc(F)cc1,IC50,'=',22500.0,nM
CHEMBL279556,c1ccc2sc(C3(N4CCCCC4)CCCCC3)cc2c1,IC50,'=',2.6,nM
CHEMBL2364614,CN1Cc2cc(-c3ccc(N)nn3)ccc2[C@H](c2ccc3ccccc3c2)C1,IC50,'=',5.7,nM
CHEMBL463585,CCCCC1(c2ccc3[nH]ccc3c2)CCNC1,IC50,'=',90.0,nM
CHEMBL4228353,Clc1ccc([C@@]23CNCC2C3)cc1Cl,IC50,'=',129.0,nM
CHEMBL252720,COc1ccc([C@@H](CN(C)C)C2(O)CCCCC2)cc1,IC50,'=',4430.0,nM
CHEMBL707,COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC,IC50,'=',188.0,nM
CHEMBL4559266,Cc1cccc(C)c1N1CCN(CCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1,IC50,'=',3720.0,nM
CHEMBL4288240,Fc1cccc(F)c1N1CCN(CCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1,IC50,'=',820.0,nM
CHEMBL2012078,COC(=O)C1=C(c2ccc(-c3ccco3)cc2)CC2CCC1O2,IC50,'=',102.0,nM
CHEMBL37262,COC(=O)[C@H](c1ccc(Cl)c(Cl)c1)[C@@H]1CCCCO1,IC50,'=',193.0,nM
CHEMBL377510,CCCC(C(=O)c1ccc(-c2cccn2C)cc1)N1CCCC1,IC50,'=',5400.0,nM
CHEMBL203488,CCCC(C(=O)c1ccc(Cl)c(Cl)c1)N1CCCC1,IC50,'=',43.0,nM
CHEMBL203403,CCCC(C(=O)c1ccccc1C)N1CCCC1,IC50,'=',63.0,nM
CHEMBL257390,C#CCN(CCOC)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,IC50,'>',10000.0,nM
CHEMBL185169,COC(=O)C1=C(c2ccc3ccccc3c2)CC2CCC1O2,IC50,'=',20.0,nM
CHEMBL3673143,Clc1ccc(C23CCN(CC2)Cc2cc(-c4cnccn4)ccc23)cc1,IC50,'=',83.5,nM
CHEMBL3673166,Clc1ccc(C23CCN(CC2)Cc2cc(Oc4cnccn4)ccc23)cc1Cl,IC50,'=',33.9,nM
CHEMBL3673171,FC(F)(F)c1ccc(Oc2ccc3c(c2)CN2CCC3(c3cccc(Cl)c3)CC2)nn1,IC50,'=',55.9,nM
CHEMBL3639720,FC(F)(F)c1ccc(C23CCN(CC2)Cc2cc(Oc4ccc(C(F)(F)F)nn4)ccc23)cc1,IC50,'=',613.9,nM
CHEMBL3673176,Fc1ccc(C23CCN(Cc4cc(-c5ccc6ncnn6c5)ccc42)C3)cc1Cl,IC50,'=',120.8,nM
CHEMBL534479,CCOC(=O)C(c1ccccc1)C1CCCCN1.Cl,IC50,'=',319.0,nM
CHEMBL83,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,IC50,'=',1841.0,nM
CHEMBL3593392,Cl.OC[C@@]1(c2ccc(Cl)c(Cl)c2)CCNCCO1,IC50,'>',10000.0,nM
CHEMBL84680,COC(=O)C1=C(c2ccc3ccccc3c2)CC2CCC1N2C,IC50,'=',2.9,nM
CHEMBL513206,Cc1ccc(-c2c(C)noc2[C@@H]2C3CCC(C[C@@H]2c2ccc(Cl)cc2)N3C)cc1.Cl,IC50,'=',135.0,nM
CHEMBL446481,CSc1ccc(Oc2ccc(F)cc2CN(C)C)cc1,IC50,'=',7100.0,nM
CHEMBL481695,CN(C)Cc1cc(C(N)=O)ccc1Oc1ccc(OC(F)(F)F)cc1,IC50,'>',10000.0,nM
CHEMBL479409,CN(C)Cc1cc(S(N)(=O)=O)ccc1Oc1ccc(OC(F)(F)F)cc1,IC50,'=',8000.0,nM
CHEMBL453061,Cc1ccccc1O[C@H]1CC[C@@H](N)c2ccccc21,IC50,'=',1000.0,nM
CHEMBL486043,Cc1ccccc1O[C@H]1C[C@H](N)c2ccccc21,IC50,'=',600.0,nM
CHEMBL521392,Cc1ccccc1O[C@H]1C[C@@H](N(C)C)c2ccccc21,IC50,'=',10000.0,nM
CHEMBL530334,N[C@@H]1C[C@H](Oc2ccccc2)c2ccccc21,IC50,'=',2000.0,nM
CHEMBL114,CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1,IC50,'=',35097.0,nM
CHEMBL465515,Fc1ccc2cc(CCN3CCNCC3)ccc2c1,IC50,'=',24000.0,nM
CHEMBL471036,c1ccc2cc(COC3CCNCC3)ccc2c1,IC50,'=',1300.0,nM
CHEMBL379333,CN1C2CCC1C1COC(=O)CCC(=O)CCC(=O)Nc3ccc(cc3)C1C2,IC50,'=',160.0,nM
CHEMBL2204341,COc1ccc(C(CN(C)C)[Si]2(O)CCCCC2)cc1,IC50,'=',2630.0,nM
CHEMBL370805,COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,IC50,'=',267.0,nM
CHEMBL272074,CCN(CC)C(=O)C1(c2ccccc2)CC1CNCc1ccco1,IC50,'>',10000.0,nM
CHEMBL403441,CCOc1ccccc1C[C@H](c1ccccc1)N1CCNCC1,IC50,'>',4000.0,nM
CHEMBL4530231,c1ccc(C(c2ccccc2)c2nnnn2CCN2CCN(c3ccccn3)CC2)cc1,IC50,'>',10000.0,nM
CHEMBL4563389,FC(F)(F)c1ccc(N2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,IC50,'>',10000.0,nM
CHEMBL4442592,Brc1ccc(N2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,IC50,'=',910.0,nM
CHEMBL214335,COc1ccccc1CC(c1ccccc1)N1CCNCC1,IC50,'=',11000.0,nM
CHEMBL4522348,Clc1ccccc1N1CCN(CCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1,IC50,'=',1010.0,nM
CHEMBL4547192,Fc1ccc(C(F)(F)F)cc1N1CCN(CCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1,IC50,'=',2250.0,nM
CHEMBL436132,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2c2ncc(-c4cccc(Br)c4)s2)N3C)cc1,IC50,'=',98.0,nM
CHEMBL336613,Clc1ccc(C2c3ccccc3C3=NCCN32)cc1,IC50,'=',6.0,nM
CHEMBL498509,Cc1ccccc1O[C@H]1c2ccccc2OC[C@H]1CN,IC50,'>',10000.0,nM
