molecule_chembl_id,smiles,standard_type,standard_relation,standard_value,standard_units
CHEMBL4291048,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1,Ki,'=',902.0,nM
CHEMBL4633717,O=C(NC[C@H](O)CO)[C@@H]1C[C@H](c2ccccc2)CCN1,Ki,'=',2500.0,nM
CHEMBL121460,CN(CCOC(c1ccc(F)cc1)c1ccc(F)cc1)CCN(C)CCOC(c1ccc(F)cc1)c1ccc(F)cc1,Ki,'=',261.0,nM
CHEMBL1085959,COc1ccccc1CC(c1ccccc1F)N1CCNCC1,Ki,'=',97.0,nM
CHEMBL1224240,Cc1cccc2nc(C(=O)C3(CCC(C)(C)C)CCNC3)ccc12,Ki,'=',0.631,nM
CHEMBL1224163,O=C(c1ccc2[nH]ccc2c1)C1(Cc2ccccc2)CCCCNC1,Ki,'=',251.19,nM
CHEMBL3704750,CCOC(=O)NCCNC(CC(C)C)C1(c2ccc(Cl)c(Cl)c2)CCC1,Ki,'=',13.4,nM
CHEMBL3704754,C[C@@H](CCNCCCC(N)=O)CC1(c2ccc(Cl)c(Cl)c2)CCC1,Ki,'=',30.3,nM
CHEMBL513206,Cc1ccc(-c2c(C)noc2[C@@H]2C3CCC(C[C@@H]2c2ccc(Cl)cc2)N3C)cc1.Cl,Ki,'>',2000.0,nM
CHEMBL512878,CN1C2CCC1[C@@H](c1cc(-c3ccc(Cl)cc3)no1)[C@@H](c1ccc(Cl)cc1)C2.Cl,Ki,'>',2000.0,nM
CHEMBL514560,CCOC(=O)N(Cc1ccccc1-c1ccccc1)[C@@H]1CCNC1,Ki,'=',16.0,nM
CHEMBL596715,FC(F)(F)c1ccccc1Oc1ncccc1C1CCNCC1,Ki,'=',140.0,nM
CHEMBL597135,Fc1cccc(F)c1Oc1ncccc1C1CCNCC1,Ki,'=',181.0,nM
CHEMBL599593,Clc1ccccc1Oc1ncccc1N1CCNCC1,Ki,'=',747.0,nM
CHEMBL1455766,Cc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccccc3)C(C)C)cc2)cc1,Ki,'<',1000.0,nM
CHEMBL196110,CCCCC1(CCCNC)Cc2ccccc2N(c2ccc(C)cc2)C1=O,Ki,'=',8.0,nM
CHEMBL556299,CNCCC(c1ccccc1)c1ccc2[nH]ccc2c1,Ki,'=',10.0,nM
CHEMBL1175,CNCC[C@H](Oc1cccc2ccccc12)c1cccs1,Ki,'=',7.943,nM
CHEMBL1744173,CCN(C)[C@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21.O=C(O)/C=C\C(=O)O,Ki,'=',2400.0,nM
CHEMBL111128,CNC[C@H]1C2CCC(C2)[C@@H]1c1ccc2ccccc2c1,Ki,'=',99.0,nM
CHEMBL415244,CNCCC(Oc1cccc2ccccc12)c1ccc(OC)cc1,Ki,'=',74.0,nM
CHEMBL142028,CNCCC(Oc1cccc2ccccc12)c1ccsc1,Ki,'=',21.0,nM
CHEMBL1175,CNCC[C@H](Oc1cccc2ccccc12)c1cccs1,Ki,'=',7.5,nM
CHEMBL138031,CNCCC(Oc1cccc2ccccc12)c1nccs1,Ki,'=',55.0,nM
CHEMBL564,CN(C)CCCN1c2ccccc2Sc2ccccc21,Ki,'=',13.0,nM
CHEMBL14613,COC(=O)C1C2CCC(CC1c1ccc(I)cc1)N2,Ki,'=',7.5,nM
CHEMBL424496,CC(C)N[C@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,Ki,'=',1500.0,nM
CHEMBL336613,Clc1ccc(C2c3ccccc3C3=NCCN32)cc1,Ki,'=',170.0,nM
CHEMBL3105243,O=C(OCCF)[C@H]1[C@@H](c2ccc(I)cc2)C[C@@H]2CC[C@H]1N2C/C=C/I,Ki,'=',153.0,nM
CHEMBL72,CNCCCN1c2ccccc2CCc2ccccc21,Ki,'=',1.148,nM
CHEMBL3104091,CN1CCc2c(c3cccc4c3n2-c2ccccc2CC4)C1,Ki,'>',10000.0,nM
CHEMBL3704757,CCOc1ccc(C2(C[C@@H](C)CCNCCCC(N)=O)CCC2)cc1,Ki,'=',2.79,nM
CHEMBL2203551,c1ccc(OCc2cc(OC[C@@H]3CCCN3)no2)cc1,Ki,'=',203.0,nM
CHEMBL487763,CNCCC(c1ccccc1)c1c[nH]c2ccccc12,Ki,'=',89.0,nM
CHEMBL464099,COc1cc2c(cc1O)C[C@H]1c3c(cc(OC)c(OC)c3-2)CCN1C,Ki,'>',950.0,nM
CHEMBL463388,CC1(c2ccc3[nH]ccc3c2)CCNC1,Ki,'=',288.0,nM
CHEMBL447825,NCC1CCC(c2ccc(Cl)cc2)O1,Ki,'=',1106.0,nM
CHEMBL442843,COc1ccc(F)cc1[C@H]1CC[C@H](CN)O1,Ki,'=',71990.0,nM
CHEMBL564934,O=C(c1ccccc1C(F)(F)F)N(CC1CCCC1)[C@H]1CCNC1,Ki,'=',24.0,nM
CHEMBL570781,CC(C)c1ccccc1C(=O)N(C1CCC1)[C@H]1CCNC1,Ki,'=',43.0,nM
CHEMBL562533,O=C(c1ccccc1C(F)(F)F)N(c1ccccc1)[C@H]1CCNC1,Ki,'=',28.0,nM
CHEMBL3104093,CN1CCc2c(c3cccc4c3n2CCc2ccccc2-4)C1,Ki,'=',1955.0,nM
CHEMBL672,CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,Ki,'=',21231.0,nM
CHEMBL40583,Cc1ccc2cc3c(ccc4ccccc43)c3c2c1CC3,Ki,'=',29405.0,nM
CHEMBL1113,Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,Ki,'=',13.0,nM
CHEMBL3289656,c1cnc(N2CCN(CCCc3nc4ccccc4s3)CC2)nc1,Ki,'=',2773.0,nM
CHEMBL3704755,C[C@H](CCNCCCC(N)=O)CC1(c2ccc(Cl)c(Cl)c2)CCC1,Ki,'=',3415.0,nM
CHEMBL3897750,CN1Cc2cc(-c3cnccn3)ccc2C(c2cc3ccccc3s2)C1,Ki,'=',75.0,nM
CHEMBL7143,COc1ccc2[nH]c(C)c(CCN(C)C)c2c1,Ki,'=',6380.0,nM
CHEMBL41,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,Ki,'=',1560.0,nM
CHEMBL465123,NCC[C@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1,Ki,'=',6186.0,nM
CHEMBL446084,NCC[C@@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1,Ki,'=',7490.0,nM
CHEMBL480988,COc1ccc(C2=NN(CCCCCBr)C(=O)C3CC=CCC23)cc1OC,Ki,'=',39119.0,nM
CHEMBL499461,COc1ccc(C2=NN(CCCCCNCC[C@@H](Oc3ccc(C(F)(F)F)cc3)c3ccccc3)C(=O)C3CC=CCC23)cc1OC,Ki,'=',6567.0,nM
CHEMBL365812,C=CCNCc1ccccc1Sc1ccc(C)cc1N,Ki,'=',3823.0,nM
CHEMBL192528,Cc1ccc(Sc2ccccc2CNCCF)c(N)c1,Ki,'=',3910.0,nM
CHEMBL3104092,CN1CCc2c(c3cccc4c3n2Cc2ccccc2C4)C1,Ki,'=',1349.0,nM
CHEMBL470690,Cc1ccc(-c2cc([C@@H]3C4CCC(C[C@@H]3c3ccc(Cl)cc3)N4C)on2)cc1.Cl,Ki,'=',1030.0,nM
CHEMBL442924,CNC(=O)c1cc2cc(C3(Cc4ccccc4)CCNC3)ccc2[nH]1,Ki,'=',151.0,nM
CHEMBL198177,CNCCCC1(C)Cc2ccccc2N(c2ccc(C(C)C)cc2)C1=O,Ki,'>',200.0,nM
CHEMBL199116,CCCC1(CCCNC)Cc2ccccc2N(c2ccc(C)cc2)C1=O,Ki,'=',11.0,nM
CHEMBL196365,CNCCCC1Cc2ccccc2N(c2ccccc2)C1=O,Ki,'=',10.0,nM
CHEMBL197643,CNCCCC1Cc2ccccc2N(c2ccc(Cl)cc2)C1=O,Ki,'=',21.0,nM
CHEMBL395110,CN1CCCC(CN2c3ccccc3Sc3ccccc32)C1,Ki,'=',1861.0,nM
CHEMBL434959,COC(=O)C1=C(c2ccc3ccccc3c2)CCCCC1,Ki,'=',68000.0,nM
CHEMBL103936,COC(=O)c1ccccc1-c1ccc2ccccc2c1,Ki,'=',46700.0,nM
CHEMBL231858,COC(=O)C1=C(c2cccc(Cl)c2)CCCC1,Ki,'=',339000.0,nM
CHEMBL232867,COC(=O)C1=C(c2ccc(C(C)=O)cc2)CCC1,Ki,'=',240000.0,nM
CHEMBL370805,COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,Ki,'=',1990.0,nM
CHEMBL1080755,C[C@H]1CN(C(=O)c2ccc(-c3ccc(OC(F)(F)F)cc3)cc2)CCN1C(=O)c1ccc2cc[nH]c2c1,Ki,'>',10000.0,nM
CHEMBL232498,C/C=C/C1=C(c2ccc(Cl)c(Cl)c2)CCCC1,Ki,'=',255000.0,nM
CHEMBL395910,COC(=O)C1=C(c2ccc(Cl)c(Cl)c2)CCCC1,Ki,'=',4900.0,nM
CHEMBL231684,COC(=O)[C@@H]1CCCCC[C@@H]1c1ccc(-c2ccccc2)cc1,Ki,'=',51000.0,nM
CHEMBL233530,COC(=O)[C@@H]1CCCC[C@@H]1c1ccccc1,Ki,'=',1360000.0,nM
CHEMBL573361,CCCN1C2CCC1[C@@H](C(=O)OC)[C@@H](c1ccc(SC)cc1)C2,Ki,'=',1200.0,nM
CHEMBL196368,CNCCCC1Cc2ccccc2N(c2cccc(F)c2)C1=O,Ki,'=',18.0,nM
CHEMBL194205,CNCCCC1(C)Cc2ccccc2N(c2ccccc2)C1=O,Ki,'=',44.0,nM
CHEMBL219116,COC(=O)C(c1ccc(Cl)cc1)C1CCCCN1,Ki,'=',110.0,nM
CHEMBL263373,CCOc1c(Cl)cccc1OC(c1ccccc1)C1CNCCO1,Ki,'=',1490.0,nM
CHEMBL3085023,NCCN1[C@@H]2CC[C@H]1C[C@@H](NC(c1ccc(F)cc1)c1ccc(F)cc1)C2,Ki,'=',3550.0,nM
CHEMBL202410,C=CCC(C(=O)c1ccc(C)cc1)N1CCCC1,Ki,'=',1400.0,nM
CHEMBL205082,CCCC(C(=O)c1ccccc1)N1CCCC1,Ki,'=',199.0,nM
CHEMBL196760,CCN(CC)c1ccc2c(-c3ccc(S(=O)(=O)NCCCCCC(=O)NCCN4C5CCC4[C@@H](C(=O)OC)[C@@H](c4ccc(Cl)c(Cl)c4)C5)cc3S(=O)(=O)[O-])c3ccc(=[N+](CC)CC)cc-3oc2c1,Ki,'=',194.0,nM
CHEMBL207854,CCCN(Cc1ccc(F)cc1C(F)(F)F)C1CCNCC1.O=C(O)/C=C/C(=O)O,Ki,'=',3.6,nM
CHEMBL378839,CC(C)CN(Cc1cc(C(F)(F)F)ccc1Cl)C1CCNCC1.O=C(O)/C=C/C(=O)O,Ki,'=',175.0,nM
CHEMBL227180,CN1[C@H]2CC[C@@H]1[C@@H](c1ncc(-c3ccc(Cl)cc3)s1)[C@@H](c1ccc(Cl)cc1)C2,Ki,'=',2700.0,nM
CHEMBL226933,COc1ccc(-c2cnc([C@H]3[C@@H](c4ccc(C)cc4)C[C@@H]4CC[C@H]3N4C)s2)cc1,Ki,'=',3630.0,nM
CHEMBL1788140,CN(C)[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21.O=C(O)/C=C\C(=O)O,Ki,'=',95.0,nM
CHEMBL91,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,Ki,'=',2915.0,nM
CHEMBL469458,COc1ccc(C(CN2CCNCC2)C2(O)CCCCC2)cc1.Cl.Cl,Ki,'=',519.0,nM
CHEMBL316862,CN(C)CC(c1ccccc1Cl)C1(O)CCCCC1,Ki,'=',125.0,nM
CHEMBL186962,CN(C)Cc1ccccc1Oc1ccc(I)cc1N,Ki,'=',286.0,nM
CHEMBL4572167,CC[C@H]1c2ccccc2N(c2ccccc2)C[C@@]1(C)N,Ki,'=',398.11,nM
CHEMBL192824,Cc1cc(N)c(Sc2ccccc2CN(C)C)cc1F,Ki,'=',7036.0,nM
CHEMBL3289656,c1cnc(N2CCN(CCCc3nc4ccccc4s3)CC2)nc1,Ki,'=',2754.23,nM
CHEMBL1173533,CCOC[C@@]12CNCC[C@]1(c1ccc(Cl)c(Cl)c1)C2,Ki,'=',100.0,nM
CHEMBL1224562,O=C(c1ccc2[nH]ccc2c1)C1(Cc2ccccc2)CCNC1,Ki,'=',19.95,nM
CHEMBL326713,CNCC[C@H](Oc1cccc2c(O)c(O)ccc12)c1cccs1,Ki,'=',554.0,nM
CHEMBL549584,O=C(c1ccccc1Oc1ccccc1)N(CC1CCC1)[C@H]1CCNC1,Ki,'=',7.0,nM
CHEMBL549509,CCCN(C(=O)c1ccccc1SC)[C@H]1CCNC1,Ki,'=',37.0,nM
CHEMBL11776,Fc1ccc(C(OC2CC3CCC(C2)N3)c2ccc(F)cc2)cc1,Ki,'>',8000.0,nM
CHEMBL1231,CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,Ki,'=',2573.7,nM
CHEMBL2321991,OCC[C@]1(c2ccc(Cl)c(Cl)c2)CCCNC1,Ki,'=',3.3,nM
CHEMBL1224089,CCCC1(C(=O)c2ccc(N)c(Cl)c2)CCCN1,Ki,'=',7.943,nM
CHEMBL2322000,Clc1ccc([C@@H]2CC=CCNC2)cc1Cl,Ki,'=',24.0,nM
CHEMBL370805,COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,Ki,'=',830.0,nM
CHEMBL3663910,COc1ccc(C2CN(C)Cc3ccccc32)cn1,Ki,'=',1375.0,nM
CHEMBL822,CN(C/C=C/C#CC(C)(C)C)Cc1cccc2ccccc12,Ki,'=',4095.4,nM
CHEMBL1645597,Fc1ccccc1Oc1ccccc1OC1CNC1,Ki,'=',528.0,nM
CHEMBL592696,Cc1ccc(Sc2cc(F)ccc2CN(C)C)c(N)c1,Ki,'=',1203.0,nM
CHEMBL592697,Cc1ccc(Oc2cc(F)ccc2CN(C)C)c(N)c1,Ki,'=',503.0,nM
CHEMBL589178,Cc1ccc(Oc2ccc(OCCCF)cc2CN(C)C)c(N)c1,Ki,'=',632.0,nM
CHEMBL4457754,C[C@@]12CN(c3ccccc3)c3ccccc3[C@@H]1CCN2,Ki,'=',1584.89,nM
CHEMBL463585,CCCCC1(c2ccc3[nH]ccc3c2)CCNC1,Ki,'=',9.0,nM
CHEMBL459165,c1ccc(CC2(c3ccc4cc[nH]c4c3)CCNC2)cc1,Ki,'=',1.0,nM
CHEMBL383071,C[C@@H](CCN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1.O=C(O)C(=O)O,Ki,'=',40.0,nM
CHEMBL383682,O=C(O)C(=O)O.O[C@H](CCN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,Ki,'=',330.0,nM
CHEMBL381842,N[C@@H](Cc1ccccc1)CN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1.O=C(O)C(=O)O.O=C(O)C(=O)O,Ki,'=',851.0,nM
CHEMBL204530,O=C(O)C(=O)O.O[C@H](Cc1ccccc1)CN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,Ki,'=',1221.0,nM
CHEMBL440272,Fc1ccc(C(OC2CC3CCC(C2)N3CC2CC2)c2ccc(F)cc2)cc1,Ki,'=',4790.0,nM
CHEMBL401070,O=C(OCCF)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,Ki,'=',5800.0,nM
CHEMBL1818443,Cc1cnc([C@@]23CNCC[C@]2(c2ccc(Cl)c(Cl)c2)C3)o1,Ki,'=',6.31,nM
CHEMBL438490,CN(C)CCC(Oc1ccccc1)c1ccc(OCCCN2CCCCC2)cc1,Ki,'=',201.0,nM
CHEMBL467432,Cc1ccccc1O[C@@H](c1ccccc1)[C@@H]1CNCCO1,Ki,'=',1.02,nM
CHEMBL470078,CN1CCN(CC(c2ccc(F)cc2)C2(O)CCCCC2)CC1.Cl.Cl,Ki,'=',1376.0,nM
CHEMBL562802,CSc1ccccc1C(=O)N(CC1CCC1)[C@@H]1CCNC1,Ki,'=',572.0,nM
CHEMBL1078743,CC(C)CN(C(=O)c1cccc(Cl)c1)[C@H]1CCNC1,Ki,'=',135.0,nM
CHEMBL198275,CNCCCC1Cc2ccccc2N(c2ccc(Cl)c(Cl)c2)C1=O,Ki,'=',62.0,nM
CHEMBL192619,CCNCc1ccccc1Sc1ccc(C)cc1N,Ki,'=',7552.0,nM
CHEMBL413562,CN(C)Cc1ccccc1Sc1ccc(CCCO)cc1N,Ki,'=',108.0,nM
CHEMBL221993,COC(=O)[C@H]1[C@H]2CCC(C[C@H]1c1ccc(C)cc1)N2C,Ki,'=',1930.0,nM
CHEMBL295467,CNCCC(Oc1ccccc1OC)c1ccccc1,Ki,'=',6.0,nM
CHEMBL426743,COc1ccc(F)cc1C[C@](O)(C1CCCC1)[C@@H]1CNCCO1,Ki,'=',10.8,nM
CHEMBL1173414,COC[C@@]12CNCC[C@]1(c1ccc(Cl)c(C(F)(F)F)c1)C2,Ki,'=',199.53,nM
CHEMBL1237064,Clc1ccc([C@@]23CCNC[C@@H]2C3)cc1Cl,Ki,'=',251.19,nM
CHEMBL3663909,Cc1ccc(C2CN(C)Cc3ccccc32)o1,Ki,'=',1640.0,nM
CHEMBL2326685,Cc1cc(C2CC=CCNC2)ccc1Cl,Ki,'=',170.0,nM
CHEMBL42,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,Ki,'=',1458.0,nM
CHEMBL1170213,CCOCC1CNCCN1c1ccc2[nH]ncc2c1,Ki,'=',316.23,nM
CHEMBL1171424,c1cc2[nH]ncc2cc1N1CCNCC1CC1CCCCC1,Ki,'=',1584.89,nM
CHEMBL574546,CCSc1ccc([C@H]2CC3CCC(N3)[C@H]2C(=O)OC)cc1,Ki,'=',118.0,nM
CHEMBL575199,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(SC)cc1)N2CCCF,Ki,'=',960.0,nM
CHEMBL574629,Fc1ccc(COc2ccc(Cl)cc2C2CCNCC2)cc1,Ki,'=',6.0,nM
CHEMBL575290,Clc1cccc(Oc2ccccc2C2CCNCC2)c1,Ki,'=',13.0,nM
CHEMBL584173,Fc1ccc(Oc2ccccc2C2CCNCC2)cc1,Ki,'=',21.0,nM
CHEMBL575289,c1ccc(N2CCNCC2)c(COc2ccccc2C2CC2)c1,Ki,'=',192.0,nM
CHEMBL457635,COc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OC2CC2)N3C)cc1.Cl,Ki,'=',1230.0,nM
CHEMBL459333,COc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OCCc2cc(I)c(N)c(I)c2)N3C)cc1.Cl,Ki,'=',2600.0,nM
CHEMBL574231,Fc1ccc(Oc2cccc(F)c2C2CCNCC2)cc1,Ki,'=',97.0,nM
CHEMBL574543,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(S(C)(=O)=O)cc1)N2C,Ki,'>',10000.0,nM
CHEMBL574126,O=C1C(Cc2ccccc2N2CCNCC2)SCCN1c1ccc(Cl)c(Cl)c1,Ki,'=',5.0,nM
CHEMBL1744190,CN(Cc1ccccc1)[C@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21.O=C(O)/C=C\C(=O)O,Ki,'>',10000.0,nM
CHEMBL4533718,OC[C@H]1O[C@@H](n2cnc3c(NC(C4CCC4)C4CCC4)ncnc32)[C@H](O)[C@@H]1O,Ki,'=',4820.0,nM
CHEMBL520970,[11CH3]Oc1ccc2c(c1)CCN(CCCc1c[nH]c3ccc(I)cc13)C2,Ki,'=',712.0,nM
CHEMBL503609,[11CH3]Oc1ccc2c(c1)CCN(CCCc1c[nH]c3ccc(Br)cc13)C2,Ki,'=',2770.0,nM
CHEMBL216773,CCN(CC)c1ccc2c(-c3ccc(S(=O)(=O)NC[C@H]4CC[C@H](C(=O)NCCN5C6CCC5[C@@H](C(=O)OC)[C@@H](c5ccc(Cl)c(Cl)c5)C6)CC4)cc3S(=O)(=O)[O-])c3ccc(=[N+](CC)CC)cc-3oc2c1,Ki,'=',627.0,nM
CHEMBL145940,CC(C)(C)N[C@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,Ki,'=',1100.0,nM
CHEMBL333667,O=C(Cc1ccccc1)NCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1,Ki,'=',604.0,nM
CHEMBL1258452,CCCCN1CCC(COC(=O)c2ccc(N)c(OC)c2)CC1,Ki,'>',10000.0,nM
CHEMBL30008,Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,Ki,'=',1328.0,nM
CHEMBL549,CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,Ki,'=',2178.0,nM
CHEMBL322348,CNC[C@H]1C2CCC(C2)[C@@H]1c1ccc2cc(OC)ccc2c1,Ki,'=',120.0,nM
CHEMBL643,CC(CN1c2ccccc2Sc2ccccc21)N(C)C,Ki,'=',4203.0,nM
CHEMBL1202031,CN(C)[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(I)cc21.O=C(O)C(=O)O,Ki,'=',1400.0,nM
CHEMBL498367,Cc1ccc(Sc2ccccc2CN(C)C)c(NC(=O)c2ccc([N+](=O)[O-])cc2)c1,Ki,'>',1000.0,nM
CHEMBL1224091,CC(C)OCC1(C(=O)c2ccc(N)c(Cl)c2)CCCN1,Ki,'=',2.512,nM
CHEMBL487355,c1ccc(CC2(c3ccc4[nH]ccc4c3)CCNC2)cc1,Ki,'=',1.0,nM
CHEMBL119385,O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl,Ki,'=',20236.0,nM
CHEMBL388605,COc1ccc([C@@H]2C3CCC(C[C@@H]2c2ccc(C)cc2)N3C)cc1OC,Ki,'=',6000.0,nM
CHEMBL190700,CN(C)Cc1ccccc1Sc1ccccc1N,Ki,'=',4.95,nM
CHEMBL190937,CN(C)Cc1ccccc1Sc1ccc(CO)cc1N,Ki,'=',303.0,nM
CHEMBL2113054,CNC(=O)c1ccccc1Sc1ccc(C)cc1[N+](=O)[O-],Ki,'=',191.0,nM
CHEMBL199824,Cn1c(=O)cnn(CCCCN2CCN(c3cccc4ccc(O[11CH3])cc34)CC2)c1=O,Ki,'=',6980.0,nM
CHEMBL195585,Cc1ccc(Sc2ccccc2CNCCCF)c(N)c1,Ki,'=',4332.0,nM
CHEMBL232068,COC(=O)C1=C(c2ccc3ccccc3c2)CCCC1,Ki,'=',81000.0,nM
CHEMBL396082,COC(=O)C1=C(c2ccc3ccccc3c2)CCC1,Ki,'=',39000.0,nM
CHEMBL312037,COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccc(C)cc1)N2C,Ki,'=',36.0,nM
CHEMBL514424,COc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OCCc2ccc(N)c(Br)c2)N3C)cc1.Cl,Ki,'=',1850.0,nM
CHEMBL488423,CN1C2CCC1[C@@H](c1cc(Cc3ccc(F)cc3)no1)[C@@H](c1ccc(Cl)cc1)C2.Cl,Ki,'=',435.0,nM
CHEMBL41,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,Ki,'=',1560.0,nM
CHEMBL2037528,O=C(CCCCN1CCN(c2ccc(Cl)cc2)CC1)c1nc2ccccc2s1,Ki,'>',10000.0,nM
CHEMBL1744190,CN(Cc1ccccc1)[C@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21.O=C(O)/C=C\C(=O)O,Ki,'>',10000.0,nM
CHEMBL1818458,N#Cc1ccnn1C[C@@]12CNCC[C@]1(c1ccc(Cl)c(Cl)c1)C2,Ki,'=',31.62,nM
CHEMBL1818463,Clc1ccc([C@]23CCNC[C@@]2(Cn2cccc2)C3)cc1Cl,Ki,'=',10.0,nM
CHEMBL574008,Fc1ccc(COc2ccc(F)cc2C2CCNCC2)cc1,Ki,'=',2.0,nM
CHEMBL583332,Cc1ccc(F)c(Oc2ccccc2C2CCNCC2)c1,Ki,'=',3.0,nM
CHEMBL201978,CCC(C(=O)c1ccc(Cl)c(Cl)c1)N1CCCC1,Ki,'=',262.0,nM
CHEMBL202939,CCC(CC(=O)c1ccc(C)cc1)N1CCCC1,Ki,'>',10000.0,nM
CHEMBL381127,CCCC(C(=O)c1ccc(OC)cc1)N1CCCC1,Ki,'=',2600.0,nM
CHEMBL203562,CCCC(C(=O)c1ccc(CO)cc1)N1CCCC1,Ki,'=',150.0,nM
CHEMBL205028,CCCCNC(CCC)C(=O)c1ccc(Cl)c(Cl)c1,Ki,'=',4200.0,nM
CHEMBL595751,CN1C2CCC1[C@@H](C(=O)NCCCCCCCCCCNC(=O)[C@H]1C3CCC(C[C@@H]1c1ccc(-c4ccsc4)cc1)N3C)[C@@H](c1ccc(-c3ccsc3)cc1)C2,Ki,'=',1500.0,nM
CHEMBL595766,CN1C2CCC1[C@@H](C(=O)NCCCCCCNC(=O)[C@H]1C3CCC(C[C@@H]1c1ccc(-c4ccsc4)cc1)N3C)[C@@H](c1ccc(-c3ccsc3)cc1)C2,Ki,'=',2200.0,nM
CHEMBL573766,Fc1cccc(OCc2ccccc2C2CCNCC2)c1,Ki,'=',1940.0,nM
CHEMBL461707,Cl.Cl.OC1([C@H](CN2CCNCC2)c2cccc(Cl)c2)CCCCC1,Ki,'=',17.0,nM
CHEMBL511695,CN1CCN(CC(c2ccc(Cl)cc2)C2(O)CCCCC2)CC1.Cl.Cl,Ki,'=',1220.0,nM
CHEMBL1070,COc1ccc2cc(CCC(C)=O)ccc2c1,Ki,'=',1853.0,nM
CHEMBL1645603,Fc1cccc(Oc2c(Cl)cccc2Cl)c1OC1CNC1,Ki,'=',164.0,nM
CHEMBL133070,COC(=O)C1C(c2ccc(C(C)=O)c(C(C)=O)c2)CC2CCC1N2C,Ki,'>',10000.0,nM
CHEMBL23034,CN(C)Cc1ccccc1Sc1ccc(I)cc1N,Ki,'=',1352.0,nM
CHEMBL190860,CN(C)Cc1ccccc1Sc1ccc(F)cc1N,Ki,'=',141.7,nM
CHEMBL190937,CN(C)Cc1ccccc1Sc1ccc(CO)cc1N,Ki,'=',787.4,nM
CHEMBL194310,CNCCC1Cc2ccccc2N(c2ccccc2)C1=O,Ki,'=',38.0,nM
CHEMBL194310,CNCCC1Cc2ccccc2N(c2ccccc2)C1=O,Ki,'=',54.0,nM
CHEMBL198960,CCCC1(CCCNC)Cc2ccccc2N(c2ccccc2)C1=O,Ki,'=',7.0,nM
CHEMBL194781,CNCCCC1Cc2cc(F)ccc2N(c2ccc(C)cc2)C1=O,Ki,'=',5.0,nM
CHEMBL373233,CNCCCC1Cc2cc(Cl)ccc2N(c2ccc(C)cc2)C1=O,Ki,'=',6.0,nM
CHEMBL189367,CCc1ccc(Sc2ccccc2CN(C)C)c(N)c1,Ki,'=',370.0,nM
CHEMBL451652,COc1ccc(C2CCC(CN)O2)cc1,Ki,'=',2013.0,nM
CHEMBL456639,NCC1CCC(CCc2ccccc2)O1,Ki,'=',2736.0,nM
CHEMBL72,CNCCCN1c2ccccc2CCc2ccccc21,Ki,'=',2.1,nM
CHEMBL459852,CN1CCN(C[C@@H](c2cccc(Cl)c2)C2(O)CCCCC2)CC1.Cl.Cl,Ki,'=',187.0,nM
