molecule_chembl_id,smiles,standard_type,standard_relation,standard_value,standard_units
CHEMBL1173275,C[C@@H]1NC(C)(C)CO[C@@]1(O)c1cccc(F)c1,IC50,'=',740.0,nM
CHEMBL593821,CCN(C)CCCc1cccc2[nH]cc(S(=O)(=O)c3ccccc3)c12,IC50,'=',29.0,nM
CHEMBL358967,CC(N)Cc1ccc(Cl)cc1,IC50,'=',207.0,nM
CHEMBL453321,Cc1ccccc1O[C@@H]1CC[C@@H](N)c2ccccc21,IC50,'=',950.0,nM
CHEMBL453062,CN[C@@H]1Cc2ccccc2[C@H](Oc2ccccc2C)C1,IC50,'=',190.0,nM
CHEMBL1083409,CNC[C@@H](O)CCN1c2ccccc2N(c2ccccc2)S1(=O)=O,IC50,'=',2.0,nM
CHEMBL1083429,CNC[C@@H](O)CCN1c2ccccc2N(c2c(F)cccc2F)S1(=O)=O,IC50,'=',2.0,nM
CHEMBL566420,CC(C(=O)c1cccc(Cl)c1)N1CCCCC1,IC50,'=',4798.0,nM
CHEMBL202811,Cc1ccc(C(=O)c2ccccc2CN(C)C)c(N)c1,IC50,'>',100.0,nM
CHEMBL370805,COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,IC50,'=',2990.0,nM
CHEMBL462384,CNC[C@]1(O)Cc2ccccc2[C@@H]1Oc1ccccc1SC,IC50,'=',2.0,nM
CHEMBL517423,CNC[C@]1(O)Cc2ccccc2[C@@H]1Oc1cccc(F)c1C,IC50,'=',3.0,nM
CHEMBL357553,Clc1ccc2c(ccn2Nc2ccncc2)c1,IC50,'>',20000.0,nM
CHEMBL1813314,CN1C[C@H]2CCCC[C@@]2(c2ccc(Cl)c(Cl)c2)C1,IC50,'=',56.23,nM
CHEMBL1813317,CCN1C[C@@H]2CCCC[C@]2(c2ccc(Cl)c(Cl)c2)C1,IC50,'=',38.02,nM
CHEMBL124222,O=C1CN(CCOC(c2ccccc2)c2ccccc2)CCN1CCCc1ccccc1,IC50,'>',10.0,nM
CHEMBL822,CN(C/C=C/C#CC(C)(C)C)Cc1cccc2ccccc12,IC50,'=',4129.5,nM
CHEMBL3310484,Fc1cc(C(CC2CNC2)Oc2ccccc2F)ccc1Cl,IC50,'=',15.9,nM
CHEMBL40583,Cc1ccc2cc3c(ccc4ccccc43)c3c2c1CC3,IC50,'=',29650.0,nM
CHEMBL2337603,Clc1cccc(O[C@H](c2ccccc2)[C@@H]2CCNC2)c1Cl,IC50,'=',0.7943,nM
CHEMBL1173597,CCC[C@@H]1NC(C)(C)CO[C@@]1(O)c1cccc(Cl)c1,IC50,'=',31.0,nM
CHEMBL1173430,CC1NC(C)(C)COC1(O)c1cc(Cl)cc(Cl)c1,IC50,'=',2440.0,nM
CHEMBL504028,NCC1CCC(c2ccc3ccccc3c2)O1,IC50,'=',58.0,nM
CHEMBL457967,COc1ccc(F)cc1C1CCC(CN)O1,IC50,'>',10000.0,nM
CHEMBL356922,O=[N+]([O-])c1ccc2c(ccn2Nc2ccncc2)c1,IC50,'=',9900.0,nM
CHEMBL461148,CNCC[C@H](c1ccccc1)n1c(=O)n(C(C)C)c2ccccc21,IC50,'=',22.0,nM
CHEMBL1085339,CNC(C)CCN1c2ccccc2N(c2ccccc2F)S1(=O)=O,IC50,'=',72.0,nM
CHEMBL446260,CNC[C@]1(OC)Cc2ccccc2[C@@H]1Oc1ccccc1C,IC50,'>',10000.0,nM
CHEMBL563518,CNC[C@@H](O)[C@H](c1ccccc1)n1c(=O)n(C(C)C)c2ccccc21,IC50,'=',10.8,nM
CHEMBL2112075,CC(C)(Cc1ccc2ccccc2c1)NC[C@@H](O)COc1cccc(Cl)c1C#N.Cl,IC50,'=',200.0,nM
CHEMBL3323101,CN1Cc2ccccc2C(c2ccc3[nH]ccc3c2)C1,IC50,'=',6.0,nM
CHEMBL202348,C=CCC(C(=O)c1ccc(Cl)c(Cl)c1)N1CCCC1,IC50,'=',24.9,nM
CHEMBL518195,CN1CCN(CC(c2ccc(OC(F)(F)F)cc2)C2(O)CCCCC2)CC1.Cl.Cl,IC50,'=',575.0,nM
CHEMBL101899,CN(C)CC(c1cccc(Cl)c1)C1(O)CCCCC1,IC50,'=',121.0,nM
CHEMBL420644,CN(C)CC(c1ccc(Cl)cc1)C1(O)CCCCC1,IC50,'=',120.0,nM
CHEMBL383706,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(S(N)(=O)=O)cc21,IC50,'=',770.0,nM
CHEMBL411,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,IC50,'=',3670.0,nM
CHEMBL569465,CCCC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,IC50,'=',472.0,nM
CHEMBL566418,CC(NC1CCC1)C(=O)c1cccc(Cl)c1,IC50,'=',86.0,nM
CHEMBL4073400,Fc1ccc(C(OCCN2CCC(Cc3ccccc3)CC2)c2ccc(F)cc2)cc1,IC50,'=',5862.0,nM
CHEMBL1642891,N[C@@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1,IC50,'=',731.0,nM
CHEMBL1642896,CN[C@@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,IC50,'=',45.0,nM
CHEMBL83,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,IC50,'=',1472.0,nM
CHEMBL1175,CNCC[C@H](Oc1cccc2ccccc12)c1cccs1,IC50,'=',29.0,nM
CHEMBL3703741,NC(=O)c1ccc(-c2cc3c(cc2F)C(c2ccc(Cl)cc2)CNC3)cc1,IC50,'=',214.8,nM
CHEMBL629,CN(C)CCC=C1c2ccccc2CCc2ccccc21,IC50,'=',2041.74,nM
CHEMBL1642910,CN(C)C[C@@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,IC50,'=',565.0,nM
CHEMBL2430700,O=C1NCC(c2ccc(Cl)cc2)C1c1ccc2ccccc2c1,IC50,'=',1187.0,nM
CHEMBL2430683,O=C1NCC(c2ccccc2Cl)C1c1ccc(Cl)cc1,IC50,'=',7619.0,nM
CHEMBL11,CN(C)CCCN1c2ccccc2CCc2ccccc21,IC50,'=',74.0,nM
CHEMBL3673130,FC(F)(F)c1nnc2ccc(-c3ccc4c(c3)CN3CCC4(c4ccc(Cl)cc4)C3)cn12,IC50,'=',70.5,nM
CHEMBL3673140,FC(F)Oc1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)nn1,IC50,'=',264.5,nM
CHEMBL3673144,Nc1cnc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)cn1,IC50,'=',925.2,nM
CHEMBL3673151,CS(=O)(=O)c1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)cc1,IC50,'=',432.0,nM
CHEMBL3673153,c1cc(C23CCN(CC2)Cc2cc(N4CCOCC4)ccc23)ccc1N1CCOCC1,IC50,'=',5461.0,nM
CHEMBL3673155,Clc1ccc(C23CCN(CC2)Cc2cc(Oc4cnccn4)ccc23)cc1,IC50,'=',910.4,nM
CHEMBL3673158,Clc1ccc(C23CCN(CC2)Cc2cc(OCCCc4cccnc4)ccc23)cc1,IC50,'=',62.3,nM
CHEMBL3673161,Clc1ccc(C23CCN(CC2)Cc2cc(-c4cccnn4)ccc23)cc1Cl,IC50,'=',53.5,nM
CHEMBL72,CNCCCN1c2ccccc2CCc2ccccc21,IC50,'=',3.4,nM
CHEMBL67078,c1ccc(CCCNCC2CCCN(CCOC(c3ccccc3)c3ccccc3)C2)cc1,IC50,'=',48.0,nM
CHEMBL2407334,CC(c1ccc(Cl)c(Cl)c1)C1CCNCC1.Cl,IC50,'=',25.0,nM
CHEMBL470313,CNCC[C@@H](c1ccccc1)n1c(=O)n(C(C)C)c2cccc(F)c21,IC50,'=',1053.0,nM
CHEMBL1684048,CC(C)CC(N(C)C)C1(c2ccc(Cl)c(Cl)c2)CCCCC1,IC50,'>',10000.0,nM
CHEMBL1684051,CC(N)C1(c2ccc(OC(F)(F)F)cc2)CCCCC1,IC50,'=',3200.0,nM
CHEMBL1095850,CN1CCN(C[C@H](c2csc(Cl)c2)C2(O)CCCCC2)CC1,IC50,'=',57.0,nM
CHEMBL552167,CN(C)C[C@H]1CCC[C@@H]1c1c[nH]c2ccc(C#N)cc12,IC50,'=',7900.0,nM
CHEMBL1601669,C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]23)C[C@@H](O)C[C@@H]1O,IC50,'=',1009.0,nM
CHEMBL1173429,C[C@@H]1NC(C)(C)CO[C@@]1(O)c1cc(F)cc(F)c1,IC50,'=',151.0,nM
CHEMBL567932,CC(C)CN(C(=O)c1ccc2ccccc2c1)[C@H]1CCNC1,IC50,'=',24.0,nM
CHEMBL504892,CN(c1ccccc1)[C@@H](c1ccccc1)[C@H](O)CN,IC50,'=',68.0,nM
CHEMBL521392,Cc1ccccc1O[C@H]1C[C@@H](N(C)C)c2ccccc21,IC50,'=',150.0,nM
CHEMBL487690,CN(C)[C@@H]1C[C@H](Oc2ccc(Cl)cc2)c2ccccc21,IC50,'=',1600.0,nM
CHEMBL401804,CCN(CC)C(=O)[C@@]1(c2cc(Cl)c(Cl)s2)C[C@H]1CN,IC50,'=',560.0,nM
CHEMBL257809,CCN(CC)C(=O)[C@@]1(c2ccc(Br)s2)C[C@H]1CN,IC50,'=',29.0,nM
CHEMBL1175,CNCC[C@H](Oc1cccc2ccccc12)c1cccs1,IC50,'=',5.0,nM
CHEMBL550289,CCc1ccccc1OC(c1cccnc1)C1CCNCC1,IC50,'=',91.0,nM
CHEMBL549965,c1ccc(Oc2ccccc2OC(c2cccnc2)C2CCNCC2)cc1,IC50,'=',23.0,nM
CHEMBL563404,c1ccc(-c2ccccc2OC(c2ccccn2)C2CCNCC2)cc1,IC50,'=',33.0,nM
CHEMBL562108,Clc1ccc(OC(c2ccccn2)C2CCNCC2)c(Cl)c1,IC50,'>',400.0,nM
CHEMBL559456,Clc1cccc(OC(c2cccnc2)C2CCNCC2)c1Cl,IC50,'=',6.0,nM
CHEMBL559081,Cc1ccc(C(Oc2cccc(Cl)c2Cl)C2CCNCC2)cn1,IC50,'=',17.0,nM
CHEMBL559081,Cc1ccc(C(Oc2cccc(Cl)c2Cl)C2CCNCC2)cn1,IC50,'=',220.0,nM
CHEMBL551573,Clc1cccc(OC(c2ccccn2)[C@@H]2CCNC2)c1Cl,IC50,'=',44.0,nM
CHEMBL479409,CN(C)Cc1cc(S(N)(=O)=O)ccc1Oc1ccc(OC(F)(F)F)cc1,IC50,'>',10000.0,nM
CHEMBL451120,CSc1ccc(Oc2ccc(Br)cc2CN(C)C)cc1,IC50,'=',7900.0,nM
CHEMBL474922,COc1ccc(Oc2ccccc2CN(C)C)cc1,IC50,'=',680.0,nM
CHEMBL595133,CCNCCc1cccc2[nH]cc(S(=O)(=O)c3ccccc3)c12,IC50,'=',146.0,nM
CHEMBL605309,O=S(=O)(c1ccccc1)c1c[nH]c2cccc(CCNC3CCCC3)c12,IC50,'=',460.0,nM
CHEMBL605089,CC1CCCN(CCc2cccc3[nH]cc(S(=O)(=O)c4ccccc4)c23)C1,IC50,'=',1092.0,nM
CHEMBL641,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,IC50,'=',5.0,nM
CHEMBL486235,CCN[C@@H]1C[C@H](Oc2ccccc2C)c2ccccc21,IC50,'=',3000.0,nM
CHEMBL487691,COc1ccc(O[C@H]2C[C@@H](N(C)C)c3ccccc32)cc1,IC50,'=',6000.0,nM
CHEMBL470481,Cl.Cl.OC1([C@@H](CN2CCNCC2)c2cccc(OC(F)(F)F)c2)CCCCC1,IC50,'=',1290.0,nM
CHEMBL461707,Cl.Cl.OC1([C@H](CN2CCNCC2)c2cccc(Cl)c2)CCCCC1,IC50,'=',25.0,nM
CHEMBL461706,Cl.Cl.OC1([C@@H](CN2CCNCC2)c2cccc(Cl)c2)CCCCC1,IC50,'=',540.0,nM
CHEMBL470079,Cl.Cl.OC1(C(CN2CCNCC2)c2cccc(F)c2)CCCCC1,IC50,'=',673.0,nM
CHEMBL513204,CN1CCN(CC(c2cccc(F)c2)C2(O)CCCCC2)CC1.Cl.Cl,IC50,'=',240.0,nM
CHEMBL1762473,N#Cc1ccc(Cl)cc1O[C@H](CCN)c1ccccc1.O=C(O)C(=O)O,IC50,'=',15000.0,nM
CHEMBL1762474,N#Cc1ccc(Cl)cc1S[C@H](CCN)c1ccccc1.O=C(O)/C=C/C(=O)O,IC50,'=',17000.0,nM
CHEMBL1085322,CNC[C@H](O)CCN1c2ccccc2N(c2cccc(OC)c2)S1(=O)=O,IC50,'=',80.0,nM
CHEMBL411693,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc([N+](=O)[O-])cc21,IC50,'=',2900.0,nM
CHEMBL203741,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(C#N)cc21,IC50,'=',3200.0,nM
CHEMBL221993,COC(=O)[C@H]1[C@H]2CCC(C[C@H]1c1ccc(C)cc1)N2C,IC50,'=',3850.0,nM
CHEMBL563030,Clc1cccc(OC(c2cccnc2)[C@H]2CCCNC2)c1Cl,IC50,'=',13.0,nM
CHEMBL551573,Clc1cccc(OC(c2ccccn2)[C@@H]2CCNC2)c1Cl,IC50,'=',9.0,nM
CHEMBL1956115,C[C@@](CCc1ccc(-c2ccccc2)cc1)(C(=O)NO)S(C)(=O)=O,IC50,'=',340.0,nM
CHEMBL606150,CCCNCCc1cccc2[nH]cc(S(=O)(=O)c3ccccc3)c12,IC50,'=',302.0,nM
CHEMBL631,CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,IC50,'=',3016.0,nM
CHEMBL4067086,O=c1[nH]nc(C[S+]([O-])C(c2ccccc2)c2ccccc2)s1,IC50,'=',85700.0,nM
CHEMBL4103476,[O-][S+](Cc1nc(C(F)(F)F)no1)C(c1ccccc1)c1ccccc1,IC50,'=',71000.0,nM
CHEMBL4088715,[O-][S+](Cc1ccsc1Br)C(c1ccccc1)c1ccccc1,IC50,'=',144200.0,nM
CHEMBL4068156,[O-][S+](Cc1cccs1)C(c1ccc(F)cc1)c1ccc(F)cc1,IC50,'=',112600.0,nM
CHEMBL258336,CO[C@]1(c2ccccc2)CCCC[C@@H]1CN(C)C,IC50,'=',3789.0,nM
CHEMBL259209,CCN(CC)C(=O)C1(c2ccccc2)CC1CN,IC50,'=',5500.0,nM
CHEMBL246519,Fc1ccc(CN(C2CCOCC2)[C@H]2CCNC2)c(F)c1F,IC50,'=',40.0,nM
CHEMBL245687,c1ccc(-c2ccccc2CN(C2CCOCC2)[C@H]2CCNC2)cc1,IC50,'=',12.0,nM
CHEMBL245880,Clc1cccc(CN(C2CCOCC2)[C@H]2CCNC2)c1Cl,IC50,'=',5.0,nM
CHEMBL3310488,Cc1ccccc1OC(CC1CNC1)c1ccc(Cl)c(F)c1,IC50,'=',68.6,nM
CHEMBL3310489,Cc1cccc(OC(CC2CNC2)c2ccc(Cl)c(F)c2)c1,IC50,'=',14.7,nM
CHEMBL3310486,Fc1ccc(OC(CC2CNC2)c2ccc(Cl)c(F)c2)cc1,IC50,'=',32.5,nM
CHEMBL41,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,IC50,'=',5200.0,nM
CHEMBL469946,C=C(F)CN(CC)C(=O)[C@@]1(c2cccs2)C[C@H]1CN,IC50,'=',4.4,nM
CHEMBL513248,C#CCN(CC#C)C(=O)[C@@]1(c2cccs2)C[C@H]1CN,IC50,'=',6.0,nM
CHEMBL259209,CCN(CC)C(=O)C1(c2ccccc2)CC1CN,IC50,'=',77.0,nM
CHEMBL257592,CCc1cc(Cl)ccc1Oc1ccncc1CNC,IC50,'=',86.0,nM
CHEMBL3331505,c1ccc(CN(Cc2ccc3ccccc3c2)C2CNC2)cc1,IC50,'=',130.0,nM
CHEMBL3334769,C1=C(Cc2ccccc2)CCN(CCC(c2csc3ccccc23)N2CCCC2)C1,IC50,'=',157.3,nM
CHEMBL3334772,C1=C(Cc2ccccc2)CCN(CCC(c2csc3ccccc23)N2CCNCC2)C1,IC50,'=',635.4,nM
CHEMBL479410,CN(C)Cc1cc(NS(C)(=O)=O)ccc1Oc1ccc(C(F)(F)F)cc1,IC50,'=',700.0,nM
CHEMBL493264,CSc1ccc(Sc2ccccc2CN(C)C)cc1,IC50,'=',640.0,nM
CHEMBL1812742,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2c2cc(-c4ccc(Cl)cc4)no2)N3C)cc1,IC50,'=',310.0,nM
CHEMBL422931,FC(F)(F)c1cc(COCC2(c3ccccc3)CCNCC2)cc(C(F)(F)F)c1,IC50,'>',1000.0,nM
CHEMBL405613,C=C(F)CN(CC)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN,IC50,'=',5.2,nM
CHEMBL264678,CCN(CC)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN,IC50,'=',6.3,nM
CHEMBL260336,CCN(CC)C(=O)C1(c2ccccc2)C(CN)C1(C)C,IC50,'>',10000.0,nM
CHEMBL260439,C=CCN(CC)C(=O)C1(c2ccccc2)CC1CN,IC50,'=',14.0,nM
CHEMBL402057,CN(C)Cc1ccccc1Oc1ccc(Cl)cc1Cl,IC50,'=',11.0,nM
CHEMBL1683889,CN(C)CC1(c2ccc(F)c(Cl)c2)CCCCC1,IC50,'=',10.0,nM
CHEMBL1683872,CCNCC1(c2ccc(Cl)c(Cl)c2)CCCCC1,IC50,'=',19.0,nM
CHEMBL1683877,Clc1ccc(C2(CN3CCCC3)CCCCC2)cc1Cl,IC50,'=',232.0,nM
CHEMBL1683902,CN(C)CC1(c2ccc3ccccc3c2)CCCCC1,IC50,'=',7.0,nM
CHEMBL1642905,NC[C@@H]1Cc2ccccc2[C@@H](c2ccc(Cl)c(Cl)c2)C1,IC50,'=',371.0,nM
CHEMBL444412,CCN(CC)CCn1c2ccccc2c(=O)c2ccccc21,IC50,'>',10000.0,nM
CHEMBL121611,Fc1ccc(C(OCCNCCCNCCc2ccccc2)c2ccc(F)cc2)cc1,IC50,'=',116.0,nM
CHEMBL509007,CNCC[C@@H](c1ccccc1)N1C(=O)C(C)(C)c2ccccc21,IC50,'>',3000.0,nM
CHEMBL476154,CNCC[C@H](c1ccccc1)N1C(=O)C2(CCCCC2)c2ccccc21,IC50,'=',53.0,nM
CHEMBL465123,NCC[C@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1,IC50,'=',2806.0,nM
CHEMBL313041,COc1ccc(C2=NNC(=O)C3CC=CCC23)cc1OC,IC50,'>',100000.0,nM
CHEMBL3673169,Fc1ccc(C23CCN(CC2)Cc2cc(Oc4ccc(C(F)(F)F)nn4)ccc23)cc1Cl,IC50,'=',112.4,nM
CHEMBL206404,CNC(=O)c1cccc2c1[C@@H](NC)CC[C@H]2c1ccc(Cl)c(Cl)c1,IC50,'=',1500.0,nM
CHEMBL203776,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(S(=O)(=O)NC)cc21,IC50,'=',1250.0,nM
CHEMBL154735,CCCN(c1cc(Cl)ncn1)n1ccc2ccccc21,IC50,'=',2600.0,nM
CHEMBL3940167,CCCN1CCC2c3cc(O)ccc3CCC21,IC50,'=',860.1,nM
CHEMBL447825,NCC1CCC(c2ccc(Cl)cc2)O1,IC50,'=',61.0,nM
CHEMBL1813311,COc1ccc([C@]23CCCC[C@H]2CN(C)C3)cc1OC,IC50,'=',5888.44,nM
CHEMBL1813488,Clc1ccc(C[C@]23CCCC[C@H]2CNC3)cc1Cl,IC50,'=',5370.32,nM
CHEMBL1812741,CCc1cc([C@H]2[C@@H](c3ccc(C)cc3)C[C@@H]3CC[C@H]2N3C)on1,IC50,'=',11.0,nM
CHEMBL1684042,CC(N)C1(c2ccc(Cl)c(Cl)c2)CCCCC1,IC50,'=',320.0,nM
CHEMBL3323097,CN1Cc2ccccc2C(c2cc3ccccc3s2)C1,IC50,'=',130.0,nM
CHEMBL865,Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1,IC50,'=',2927.0,nM
CHEMBL1306,CC(C)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,IC50,'=',25391.0,nM
CHEMBL1200679,[Cl-].[Cl-].[Zn+2],IC50,'=',7008.3,nM
CHEMBL1830888,O=S1(=O)N(CC[C@@H]2CNCCO2)c2ccccc2N1c1ccc(F)cc1F,IC50,'=',143.0,nM
CHEMBL1830890,O=S1(=O)N(CCC2CNCCO2)c2cc(F)ccc2N1c1ccccc1F,IC50,'=',8.0,nM
CHEMBL3612825,O=C(NCCCN1CCC(Cc2ccccc2)CC1)c1cc(Cl)cc(Cl)c1,IC50,'=',267.0,nM
CHEMBL3612827,O=C(NCCCN1CCC(Cc2ccccc2)CC1)c1cc2ccccc2o1,IC50,'=',621.0,nM
CHEMBL3612828,O=C(NCCCN1CCC(Cc2ccccc2)CC1)c1cc2ccccc2s1,IC50,'=',4750.0,nM
CHEMBL4286313,Clc1cccc(N2CCN(CCOc3ccc4ccccc4c3)CC2)c1,IC50,'=',5830.0,nM
CHEMBL4245867,O=C(NCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2ccccc2c1,IC50,'=',260.0,nM
CHEMBL4103183,c1ccc(CN2CCN(CCCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,IC50,'=',323.0,nM
CHEMBL3613152,O=C(NCCN1CCC(Cc2ccccc2)CC1)C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,IC50,'=',8030.0,nM
CHEMBL4105112,Fc1ccc(C(OCCN2CCN(c3ncccn3)CC2)c2ccc(F)cc2)cc1,IC50,'=',1621.0,nM
CHEMBL1949930,COc1cc(OC(C)C)cc(S(=O)(=O)c2ccc3c(c2)O[C@H]2CNCC[C@@H]32)c1.Cl,IC50,'=',4400.0,nM
CHEMBL4250502,O=C(NCCCN1CCN(c2ccccc2)CC1)c1ccc2ccccc2n1,IC50,'>',10000.0,nM
CHEMBL4239115,Cc1ccc(N2CCN(CCCNC(=O)c3ccc4ccccc4c3)CC2)cc1,IC50,'=',2690.0,nM
CHEMBL1083392,CNCC(=O)CCN1c2ccccc2N(c2ccccc2F)S1(=O)=O,IC50,'=',2.0,nM
CHEMBL4068516,O=[N+]([O-])c1ccc(-c2nnnn2CCN2CCC(Cc3ccccc3)CC2)cc1,IC50,'=',1350.0,nM
CHEMBL4095847,c1ccc(CC2CCN(CCn3nnnc3-c3cccc4ccccc34)CC2)cc1,IC50,'>',10000.0,nM
CHEMBL4063974,Fc1ccc(-c2nnnn2CCCN2CCC(Cc3ccccc3)CC2)cc1,IC50,'=',2280.0,nM
CHEMBL259694,C=CCN(CC=C)C(=O)[C@@]1(c2ccc3c(c2)OCO3)C[C@H]1CN,IC50,'=',7.0,nM
CHEMBL410055,CC#CCN(CCC)C(=O)[C@@]1(c2ccc3c(c2)CCO3)C[C@H]1CN,IC50,'=',80.0,nM
CHEMBL410062,CC1(C)C(CN)C1(C(=O)N1CCc2ccccc21)c1ccccc1,IC50,'>',10000.0,nM
CHEMBL247733,Cc1cccc(CN(C2CCOCC2)[C@H]2CCNC2)c1C,IC50,'=',7.0,nM
CHEMBL2036269,CN[C@H]1CC[C@H](c2c[nH]c3ccc(NC(=N)c4cccs4)cc32)CC1.Cl,IC50,'=',2000.0,nM
CHEMBL1173276,C[C@@H]1NC(C)(C)CO[C@@]1(O)c1cccc(Br)c1,IC50,'=',150.0,nM
CHEMBL1173597,CCC[C@@H]1NC(C)(C)CO[C@@]1(O)c1cccc(Cl)c1,IC50,'=',9.0,nM
CHEMBL1224227,CNCCC(c1ccc2ccccc2c1)n1ncnn1,IC50,'=',13.3,nM
CHEMBL1083409,CNC[C@@H](O)CCN1c2ccccc2N(c2ccccc2)S1(=O)=O,IC50,'=',4.0,nM
CHEMBL219703,CCCCCC(c1ccc(Cl)cc1)C1CCCCN1,IC50,'=',49.0,nM
CHEMBL376852,CCC(c1ccc(Cl)cc1)C1CCCCN1,IC50,'=',210.0,nM
CHEMBL219224,CC(c1ccc(Cl)cc1)C1CCCCN1,IC50,'=',35.0,nM
CHEMBL219540,CC(=O)C(c1ccccc1)C1CCCCN1,IC50,'=',220.0,nM
CHEMBL218894,COc1ccc(C(CC(C)C)C2CCCCN2)cc1,IC50,'=',410.0,nM
CHEMBL219703,CCCCCC(c1ccc(Cl)cc1)C1CCCCN1,IC50,'=',860.0,nM
CHEMBL219224,CC(c1ccc(Cl)cc1)C1CCCCN1,IC50,'=',3200.0,nM
CHEMBL219334,CCC(CC)C(c1ccc(Cl)cc1)C1CCCCN1,IC50,'=',3800.0,nM
CHEMBL564229,CCn1c(=O)n([C@@H](c2cccc(F)c2)[C@H](O)CNC)c2ccccc21,IC50,'=',7.4,nM
CHEMBL563897,CCn1c(=O)n([C@@H](c2ccccc2)[C@H](O)CNC)c2ccccc21,IC50,'=',16.8,nM
CHEMBL557528,CCCn1c(=O)n([C@@H](c2ccccc2)[C@H](O)CNC)c2cc(F)ccc21,IC50,'=',39.4,nM
CHEMBL416409,Fc1ccc(C(OCCC2CCN(Cc3ccc4ccccc4c3)CC2)c2ccc(F)cc2)cc1,IC50,'=',93.0,nM
CHEMBL462805,OC[C@@H]1OC[C@@H](O[C@@H]2O[C@@H](CO)[C@@H](O)[C@@H](OCc3ccccc3)[C@@H]2O)[C@H](O)[C@H]1O,IC50,'=',6040.0,nM
CHEMBL4250965,COc1ccc(N2CCN(CCCNC(=O)c3ccc4ccccc4n3)CC2)cc1,IC50,'=',6070.0,nM
CHEMBL457966,NCCC1CCC(CCc2ccc(O)cc2)O1,IC50,'=',2126.0,nM
CHEMBL1083430,CNC[C@H](O)CCN1c2ccccc2N(c2ccc(F)c(F)c2)S1(=O)=O,IC50,'=',394.0,nM
CHEMBL470082,Cl.Cl.OC1(C(CN2CCNCC2)c2cccc(C(F)(F)F)c2)CCCCC1,IC50,'=',94.0,nM
CHEMBL461095,CN(C)C[C@@H](c1cccc(Cl)c1)C1(O)CCCCC1,IC50,'=',46.0,nM
CHEMBL99653,CN(C)CC(c1cccc(C(F)(F)F)c1)C1(O)CCCCC1,IC50,'=',32.0,nM
CHEMBL591928,CNC[C@@H](O)[C@H](c1ccccc1)N1CC(C)(C)c2cccc(F)c21.Cl,IC50,'=',2.7,nM
CHEMBL467323,CNC[C@@H](O)[C@H](c1cccc(F)c1)N(C)c1ccccc1,IC50,'=',12.0,nM
CHEMBL1086398,CNCCCN1Cc2ccccc2N(c2ccccc2)S1(=O)=O,IC50,'=',130.0,nM
CHEMBL1085906,CNCCCN1Cc2ccccc2N(c2ccc(C)cc2)S1(=O)=O,IC50,'=',140.0,nM
CHEMBL1077202,CNCCCN1Cc2ccccc2N(c2ccc(Cl)cc2)S1(=O)=O,IC50,'=',910.0,nM
CHEMBL1087921,CNCCCN1Cc2ccccc2N(c2ccc(F)c(F)c2)S1(=O)=O,IC50,'=',970.0,nM
CHEMBL1077209,CNCCCC1Cc2ccccc2N(c2ccccc2)S1(=O)=O,IC50,'=',88.0,nM
CHEMBL1204410,CNCCCC1Cc2ccccc2N(c2ccccc2)S1(=O)=O.Cl,IC50,'=',12.0,nM
CHEMBL570593,CC(C)(Cc1ccc2ccccc2c1)NC[C@@H](O)COc1ccc(CCC(=O)O)cc1C#N,IC50,'=',5400.0,nM
CHEMBL2219884,Clc1ccc(C(Oc2ccccc2)C2CNC2)cc1Cl,IC50,'=',5.5,nM
