molecule_chembl_id,smiles,standard_type,standard_relation,standard_value,standard_units
CHEMBL376852,CCC(c1ccc(Cl)cc1)C1CCCCN1,IC50,'=',4100.0,nM
CHEMBL441864,Clc1ccc(C(CCCc2ccccc2)C2CCCCN2)cc1,IC50,'=',1200.0,nM
CHEMBL219281,Clc1ccc(C(CCc2ccccc2)C2CCCCN2)cc1,IC50,'=',210.0,nM
CHEMBL219707,Clc1ccc(C(CC2CCCCC2)C2CCCCN2)cc1,IC50,'=',6400.0,nM
CHEMBL373773,Clc1ccc(C(Cc2ccccc2)C2CCCCN2)cc1,IC50,'=',4700.0,nM
CHEMBL213287,Clc1ccccc1CC(c1ccccc1)N1CCNCC1,IC50,'=',5.4,nM
CHEMBL375131,FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,IC50,'=',13.0,nM
CHEMBL151894,COc1ccc(NS(=O)(=O)c2ccc(-c3ccc(-c4nnc(C)o4)cc3C)cc2)cc1N1CCN(C)CC1,IC50,'>',1000.0,nM
CHEMBL1852422,COc1ccccc1-n1c(C)nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1C,IC50,'=',15.8,nM
CHEMBL234705,CN(C)[C@@H]1CC=C(c2c[nH]c3ccc(C#N)cc23)CC1,IC50,'=',0.56,nM
CHEMBL2338036,COc1cc(Cl)ccc1O[C@@H](c1ccccc1)[C@H]1CCNC1,IC50,'=',1.259,nM
CHEMBL572927,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2cc(C)ccc21,IC50,'=',48.0,nM
CHEMBL579244,CNC[C@@H](O)[C@H](c1cccc(F)c1)n1ccc2cccc(Cl)c21,IC50,'=',48.0,nM
CHEMBL577138,CNC[C@@H](O)[C@H](c1cccc(C(F)(F)F)c1)n1ccc2ccccc21,IC50,'=',2184.0,nM
CHEMBL43064,C(=C/c1ccccc1)\CN1CCN(C(c2ccccc2)c2ccccc2)CC1,IC50,'=',1090.0,nM
CHEMBL41,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,IC50,'=',9.4,nM
CHEMBL3128194,Nc1nc2c(s1)CC[C@H]2C(=O)Nc1ccc(C[C@@H]2CC[C@H]([C@H](O)c3ccccc3)N2)cc1,IC50,'=',1218.0,nM
CHEMBL490205,COc1ccc(Oc2ccc(SC)cc2)c(CN(C)C)c1,IC50,'=',6.0,nM
CHEMBL491393,CSc1ccc(Oc2ccncc2CN(C)C)cc1Cl,IC50,'=',5.0,nM
CHEMBL504479,COc1ccc(CC(C)(C)NCC(O)COc2ccccc2C#N)cc1,IC50,'=',21.0,nM
CHEMBL567932,CC(C)CN(C(=O)c1ccc2ccccc2c1)[C@H]1CCNC1,IC50,'=',3.0,nM
CHEMBL566576,CS(=O)(=O)N(Cc1ccc2ccccc2c1)[C@@H]1CCNC1,IC50,'=',17.0,nM
CHEMBL3126966,CN(C)C1CCC(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)CC1,IC50,'=',250.0,nM
CHEMBL3306803,CN1CCN2c3c(cccc31)[C@@H]1CN(CCCC(=O)c3ccc(F)cc3)CC[C@@H]12,IC50,'=',3.3,nM
CHEMBL3126977,CNC1CCC(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)CC1,IC50,'=',190.0,nM
CHEMBL3126974,FC(F)(F)c1cc(COCC2(c3ccccc3)CCC(N3CCCC3)C2)cc(C(F)(F)F)c1,IC50,'>',1000.0,nM
CHEMBL2407327,CCCC(=O)C(c1ccc(Cl)c(Cl)c1)C1CCNCC1.Cl,IC50,'=',37.0,nM
CHEMBL2407326,CCC(=O)C(c1ccc(Cl)c(Cl)c1)C1CCNCC1.Cl,IC50,'=',18.0,nM
CHEMBL3612826,O=C(NCCCN1CCC(Cc2ccccc2)CC1)c1cc2ccccc2[nH]1,IC50,'=',546.0,nM
CHEMBL446570,CN[C@@H]1C[C@H](Oc2ccccc2C)c2ccccc21,IC50,'=',1400.0,nM
CHEMBL451165,CNCc1cc(C(N)=O)ccc1Cc1ccc(Cl)c(Cl)c1,IC50,'=',4.0,nM
CHEMBL3593399,CN(C)C(=O)[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(Cl)c1.Cl,IC50,'=',350.0,nM
CHEMBL4761826,Cl.O=C(NC[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(F)c1)c1ccccc1,IC50,'=',25.0,nM
CHEMBL361622,CN(C)CCCc1c[nH]c2cc(Cl)ccc12,IC50,'=',36.0,nM
CHEMBL438627,[2H]C([2H])([2H])N(C[C@H]1CCCC[C@]1(O)c1cccc(OC)c1)C([2H])([2H])[2H],IC50,'=',3100.0,nM
CHEMBL206608,COC(c1ccc(C)cc1N)c1ccccc1CN(C)C,IC50,'>',100.0,nM
CHEMBL4082902,Fc1ccc(C(OCCN2CCN(c3ccccn3)CC2)c2ccc(F)cc2)cc1,IC50,'=',570.0,nM
CHEMBL3317705,C[C@H]1NCCCN(c2ccc3ccccc3c2)C1=O.Cl,IC50,'=',260.0,nM
CHEMBL3317696,Cl.O=C1CNCC(F)(F)CN1c1ccc(Cl)c(Cl)c1,IC50,'=',1300.0,nM
CHEMBL3317695,CC1CNCC(=O)N(c2ccc(Cl)c(Cl)c2)C1.Cl,IC50,'=',2200.0,nM
CHEMBL3317694,Cl.O=C1CNCCCN1c1ccc(Cl)c(Cl)c1,IC50,'=',50.0,nM
CHEMBL210028,Cc1ccccc1CC(c1ccccc1)N1CCNCC1,IC50,'=',12.0,nM
CHEMBL384687,c1ccc(CCC(Cc2ccccc2)N2CCNCC2)cc1,IC50,'=',23.0,nM
CHEMBL214004,c1ccc(C(Cc2ccncc2)N2CCNCC2)cc1,IC50,'=',38.0,nM
CHEMBL378447,CCOc1ccccc1CC(c1ccccc1F)N1CCNCC1,IC50,'=',10.0,nM
CHEMBL14370,CCOc1ccccc1OC(c1ccccc1)C1CNCCO1,IC50,'=',590.0,nM
CHEMBL1175,CNCC[C@H](Oc1cccc2ccccc12)c1cccs1,IC50,'=',6.0,nM
CHEMBL41,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,IC50,'=',9.4,nM
CHEMBL204254,CCCC(C(=O)c1cccc(C)c1)N1CCCC1,IC50,'=',4400.0,nM
CHEMBL203403,CCCC(C(=O)c1ccccc1C)N1CCCC1,IC50,'=',2020.0,nM
CHEMBL204538,CC#Cc1ccc(C(=O)C(CCC)N2CCCC2)cc1,IC50,'=',3300.0,nM
CHEMBL169429,COC(=O)C1=C(c2ccc(Cl)c(Cl)c2)CC2CCC1O2,IC50,'=',1900.0,nM
CHEMBL4099475,CC(=O)c1cccc(-c2nnnn2CCCN2CCC(Cc3ccccc3)CC2)c1,IC50,'=',540.0,nM
CHEMBL2347695,CN1CCCC[C@@](COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)C1,IC50,'=',660.0,nM
CHEMBL2338048,Fc1ccc(F)c(O[C@@H](c2ccccc2)[C@H]2CCNC2)c1Cl,IC50,'=',15.85,nM
CHEMBL2337588,COc1ccccc1O[C@H](c1ccccc1)[C@H]1CCNC1,IC50,'=',158.49,nM
CHEMBL1080712,Cc1cccc(N2CCN(CCCCNC(=O)c3cc(-c4ccccc4)[nH]c3C)CC2)c1C,IC50,'=',21.0,nM
CHEMBL1080555,CCCn1c(-c2ccccc2)cc(C(=O)NCCCCN2CCN(c3cccc(C)c3C)CC2)c1C,IC50,'=',76.0,nM
CHEMBL598168,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1CCc2cc(Cl)ccc21.Cl,IC50,'=',2.8,nM
CHEMBL599813,CNC[C@@H](O)[C@H](c1cccc(F)c1)N1C[C@@H](C)c2ccccc21.Cl,IC50,'=',154.0,nM
CHEMBL2338046,Fc1cc(F)c(Cl)c(O[C@H](c2ccccc2)[C@@H]2CCNC2)c1Cl,IC50,'=',3.981,nM
CHEMBL2337600,FC(F)(F)c1ccc(O[C@H](c2ccccc2)[C@H]2CCNC2)cc1,IC50,'=',1.995,nM
CHEMBL2338042,Clc1ccc(Cl)c(O[C@@H](c2ccccc2)[C@H]2CCNC2)c1Cl,IC50,'=',3.981,nM
CHEMBL1204413,CNCCCC1Cc2cc(F)ccc2N(c2ccccc2)S1(=O)=O.Cl,IC50,'=',240.0,nM
CHEMBL2171415,CCCOC(c1ccc(Cl)c(Cl)c1)C1CNC1.Cl,IC50,'=',44.0,nM
CHEMBL2333618,CCN(CC)c1cc(C(F)(F)F)cc(COCC2(c3ccc(F)cc3)CCN(C)CC2)n1,IC50,'=',7.3,nM
CHEMBL2338044,Fc1ccc(F)c(O[C@@H](c2ccccc2)[C@H]2CCNC2)c1F,IC50,'=',63.1,nM
CHEMBL2337593,Clc1ccccc1O[C@H](c1ccccc1)[C@@H]1CCNC1,IC50,'=',3.981,nM
CHEMBL2337591,Cc1ccccc1O[C@H](c1ccccc1)[C@@H]1CCNC1,IC50,'=',12.59,nM
CHEMBL86710,COC(=O)C1=C(c2ccc(Cl)c(Cl)c2)CC2C[C@@H](O)C1N2C,IC50,'>',6000.0,nM
CHEMBL3128188,O=C(Nc1ccc(C[C@@H]2CC[C@H]([C@H](O)c3cccnc3)N2)cc1)[C@@H]1CCc2ccnn21,IC50,'=',900.0,nM
CHEMBL422290,CSCCSCCC(=O)OC[C@@H]1C2CCC(C[C@@H]1c1ccc(F)cc1)N2C,IC50,'=',28.5,nM
CHEMBL119561,,IC50,'=',67.0,nM
CHEMBL173594,C/C=C/c1ccc([C@H]2CC3CCC([C@H]2C(=O)OC)N3C)cc1,IC50,'=',1.3,nM
CHEMBL2112644,Fc1ccc2[nH]cc(CCCNCCOc3ccccc3)c2c1,IC50,'=',3790.0,nM
CHEMBL150050,COc1cccc2c1O[C@@H](CN1C3C=C(n4ccc5cc(F)ccc54)CC1CC3)CO2,IC50,'=',138.0,nM
CHEMBL137020,Fc1ccc(C(OCCC2CCN(Cc3cc4ccccc4s3)CC2)c2ccc(F)cc2)cc1,IC50,'=',1037.0,nM
CHEMBL353333,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(I)cc1)N2,IC50,'=',0.36,nM
CHEMBL4083782,Fc1ccc(C(OCCN2CCN(c3ccc(Cl)cc3Cl)CC2)c2ccc(F)cc2)cc1,IC50,'=',3910.0,nM
CHEMBL133043,COc1ccc(C2(O)c3ccccc3C3=NCCCN32)cc1,IC50,'=',94.0,nM
CHEMBL316342,COC(=O)C1C2CCC(CC1c1ccc(Cl)c(Cl)c1)O2,IC50,'=',6.5,nM
CHEMBL2079586,COC(=O)[C@H]1[C@@H](c2ccc(F)cc2)C[C@H]2CC[C@H]1N2C,IC50,'=',160.0,nM
CHEMBL88792,COC(=O)C1C2CCC(CC1c1ccc(Br)cc1)O2,IC50,'=',30.0,nM
CHEMBL2333631,CN1CCC(COCc2cc(C(F)(F)F)cc(C#N)n2)(c2ccccc2)CC1,IC50,'=',4.3,nM
CHEMBL2333620,CCC(CC)Nc1cc(C(F)(F)F)cc(COCC2(c3ccc(F)cc3)CCN(C)CC2)n1,IC50,'=',15.0,nM
CHEMBL435341,C/C=C\c1ccc([C@H]2CC3CCC([C@H]2C(=O)OC)N3C)cc1,IC50,'=',1.15,nM
CHEMBL1812750,COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@H]1c1ccc(C)c(F)c1)N2,IC50,'=',110.0,nM
CHEMBL3609637,COc1cc(-c2cn(C3CCc4c(F)cccc4N(CC(F)(F)F)C3=O)nn2)ccc1-n1cnc(C)c1,IC50,'=',32.0,nM
CHEMBL2332390,CN(CCCN1c2ccccc2CCc2ccccc21)CCOCCOCCOCCN(C)CCCN1c2ccccc2CCc2ccccc21,IC50,'=',5500.0,nM
CHEMBL3331507,Clc1cccc(N(Cc2ccc3ccccc3c2)C2CNC2)c1,IC50,'=',99.9,nM
CHEMBL110530,Fc1ccc(CN2CCC(CCNC(c3ccccc3)c3ccccc3)CC2)cc1,IC50,'=',5848.0,nM
CHEMBL41,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,IC50,'=',39.4,nM
CHEMBL213673,NC(=O)c1ccc(F)c2c1CC(N(CCCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,IC50,'=',300.0,nM
CHEMBL210348,CCN(CCc1c[nH]c2ccc(F)cc12)C1COc2c(F)ccc(C(N)=O)c2C1,IC50,'=',883.0,nM
CHEMBL206697,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(CO)cc21,IC50,'=',1.0,nM
CHEMBL383427,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(-n3cncn3)cc21,IC50,'=',4.0,nM
CHEMBL383706,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(S(N)(=O)=O)cc21,IC50,'=',1.0,nM
CHEMBL206598,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(CNS(C)(=O)=O)cc21,IC50,'=',10.0,nM
CHEMBL246519,Fc1ccc(CN(C2CCOCC2)[C@H]2CCNC2)c(F)c1F,IC50,'=',15.0,nM
CHEMBL88792,COC(=O)C1C2CCC(CC1c1ccc(Br)cc1)O2,IC50,'=',276.0,nM
CHEMBL3673160,O=c1[nH]c2ccc(-c3ccc4c(c3)CN3CCC4(c4ccc(Cl)c(Cl)c4)CC3)cc2o1,IC50,'=',9.3,nM
CHEMBL3681351,CCCc1nc(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)cn1-c1ccc(Cl)cc1,IC50,'=',1093.0,nM
CHEMBL3681356,COc1ccccc1-n1c(C)nc(C(=O)NCC(O)CN2CCN(c3cccc(C)c3C)CC2)c1C,IC50,'=',12.0,nM
CHEMBL3681370,Cc1ccc(-n2c(C)nc(C(=O)NCC(O)CN3CCN(c4cccc(C)c4C)CC3)c2C)cc1,IC50,'=',3.89,nM
CHEMBL1852370,Cc1nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n1-c1ccccc1F,IC50,'=',13.0,nM
CHEMBL589494,Cc1cccc(C(=O)C(C)N2CCCCC2)c1,IC50,'>',100.0,nM
CHEMBL2347851,FC(F)(F)c1cc(COCC2(c3ccccc3)CCCCC2)cc(C(F)(F)F)c1,IC50,'>',1000.0,nM
CHEMBL3673130,FC(F)(F)c1nnc2ccc(-c3ccc4c(c3)CN3CCC4(c4ccc(Cl)cc4)C3)cn12,IC50,'=',11.3,nM
CHEMBL3673134,[C-]#[N+]c1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)C2)cc1,IC50,'=',16.6,nM
CHEMBL3673136,Clc1ccc(C23CCN(Cc4cc(-c5ccc6ncnn6c5)ccc42)C3)cc1Cl,IC50,'=',4.6,nM
CHEMBL3673147,O=C1NC2C=CC(c3ccc4c(c3)CN3CCC4(c4ccc(Cl)cc4)CC3)=CC2O1,IC50,'=',3.4,nM
CHEMBL567289,c1cnc(N(Cc2ccc3ccccc3c2)C2CCNCC2)nc1,IC50,'=',10.0,nM
CHEMBL578346,O=C(c1ccc2ccccc2c1)N(C1CCC1)C1CCNCC1,IC50,'=',10.0,nM
CHEMBL1173532,COC[C@@]12CNCC[C@]1(c1ccc(Cl)c(Cl)c1)C2,IC50,'=',9.2,nM
CHEMBL3216746,Cc1cccc(N2CCN(CCCNC(=O)c3nc(C)n(CC(C)C)c3C)CC2)c1C.Cl.Cl,IC50,'=',436.2,nM
CHEMBL311347,COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccc(I)cc1)N2C,IC50,'=',4.2,nM
CHEMBL206599,CNC(=O)c1ccc2c(c1)[C@H](c1ccc(Cl)c(Cl)c1)CC[C@@H]2NC,IC50,'=',25.0,nM
CHEMBL203236,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(S(=O)(=O)N(C)C)cc21,IC50,'=',70.0,nM
CHEMBL204005,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2cccc(C(=O)O)c21,IC50,'=',31.0,nM
CHEMBL3819249,COc1cccc(CN(C2CCOCC2)C2CCNC2)c1C,IC50,'=',11.0,nM
CHEMBL19215,CN1C[C@H](CNC(=O)OCc2ccccc2)C[C@@H]2c3cccc4c3c(cn4C)C[C@H]21,IC50,'=',590.0,nM
CHEMBL1813311,COc1ccc([C@]23CCCC[C@H]2CN(C)C3)cc1OC,IC50,'=',34.67,nM
CHEMBL1813485,CN1C[C@H]2CCC[C@@]2(c2ccc3ccccc3c2)C1,IC50,'=',14.45,nM
CHEMBL1813314,CN1C[C@H]2CCCC[C@@]2(c2ccc(Cl)c(Cl)c2)C1,IC50,'=',9.772,nM
CHEMBL1813479,CN1C[C@@H]2CCC[C@]2(c2ccc(F)c(F)c2)C1,IC50,'=',1096.48,nM
CHEMBL3906576,COCCOc1ccc(Br)c(CC2CCN(CCc3cc4c(cc3Cl)OCCO4)CC2)c1.Cl,IC50,'=',306.0,nM
CHEMBL1173771,C[C@@H]1NC(C)(C)CO[C@@]1(O)c1cccc(-c2ccc3ccccc3c2)c1,IC50,'=',334.0,nM
CHEMBL1173770,C[C@@H]1NC(C)(C)CO[C@@]1(O)c1cccc(-c2cccc3ccccc23)c1,IC50,'=',1565.0,nM
CHEMBL511,COc1ccc(CN(CCN(C)C)c2ccccn2)cc1,IC50,'=',47.0,nM
CHEMBL2338055,Clc1cc(Cl)c(O[C@@H](c2ccccc2)[C@H]2CCNC2)c(-c2ccccn2)c1,IC50,'=',31.62,nM
CHEMBL2338051,Fc1ccc(F)c(O[C@@H](c2ccccc2)[C@@H]2CCNC2)c1Cl,IC50,'=',6.31,nM
CHEMBL2347853,FC(F)(F)c1cc(COC[C@@]2(c3ccccc3)CCCNCC2)cc(C(F)(F)F)c1,IC50,'=',26.0,nM
CHEMBL2347852,FC(F)(F)c1cc(COC[C@]2(c3ccccc3)CCCNCC2)cc(C(F)(F)F)c1,IC50,'=',2.9,nM
CHEMBL567288,CCC(=O)N(Cc1ccc2ccccc2c1)C1CCNCC1,IC50,'=',1.0,nM
CHEMBL3799795,CN(C)CCCN1c2ccccc2CCc2ccc(C#CCOCCOCCc3cccc4ccccc34)cc21,IC50,'=',300.0,nM
CHEMBL3798279,CN(C)CCCN1c2ccccc2CCc2ccc(C#CCOCCOCCOc3cccc4ccccc34)cc21,IC50,'=',420.0,nM
CHEMBL3797849,CN(C)CCCN1c2ccccc2CCc2ccc(C#CCOCc3cccc4ccccc34)cc21,IC50,'=',340.0,nM
CHEMBL1081303,Cc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3)CC2)cc(-c2ccccc2)n1CC1CCCCC1,IC50,'=',213.0,nM
CHEMBL377189,Clc1ccccc1CC(c1cncs1)N1CCNCC1,IC50,'=',12.0,nM
CHEMBL379298,NC(=O)c1ccc(F)c2c1CC(N(CCc1c[nH]c3ccc(F)cc13)CC1CC1)CO2,IC50,'>',1000.0,nM
CHEMBL339481,CCC(O[C@H]1CC2CCC(C1C(=O)OC)N2C)c1ccccc1,IC50,'=',21000.0,nM
CHEMBL202409,Cc1ccc(C(=O)C(CC(C)C)N2CCCC2)cc1,IC50,'=',2040.0,nM
CHEMBL202913,Cc1ccc(N)c(-c2ccccc2CN(C)C)c1,IC50,'>',100.0,nM
CHEMBL202811,Cc1ccc(C(=O)c2ccccc2CN(C)C)c(N)c1,IC50,'>',100.0,nM
CHEMBL383081,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2cc(C(N)=O)ccc21,IC50,'=',13.0,nM
CHEMBL566420,CC(C(=O)c1cccc(Cl)c1)N1CCCCC1,IC50,'>',100.0,nM
CHEMBL567481,CC(CNC(C)(C)C)C(=O)c1cccc(Cl)c1,IC50,'>',100.0,nM
CHEMBL565845,Cc1cc(C(=O)C(C)NC(C)(C)C)ccc1Br,IC50,'>',100.0,nM
CHEMBL87031,COC(=O)C1C(c2ccc(Cl)c(Cl)c2)CC2CCC1N2C,IC50,'=',27.6,nM
CHEMBL499461,COc1ccc(C2=NN(CCCCCNCC[C@@H](Oc3ccc(C(F)(F)F)cc3)c3ccccc3)C(=O)C3CC=CCC23)cc1OC,IC50,'=',173.0,nM
CHEMBL381914,Cc1ccc(S(=O)(=O)c2ccccc2CN(C)C)c(N)c1,IC50,'>',100.0,nM
CHEMBL505431,COc1ccc(F)cc1CCC1CCC(CCNCCCCCN2N=C(c3ccc(OC)c(OC)c3)[C@H]3CC=CC[C@H]3C2=O)O1,IC50,'=',127.0,nM
CHEMBL1852779,COc1cc(OC)cc(-n2c(C)nc(C(=O)NCCCN3CCN(c4cccc(C)c4C)CC3)c2C)c1,IC50,'=',10.0,nM
CHEMBL1852362,CCCc1nc(C(=O)NCC(O)CN2CCN(c3cccc(C)c3C)CC2)c(C)n1-c1ccc(OC)cc1,IC50,'=',6.0,nM
CHEMBL1852665,COc1ccccc1-n1c(C)nc(C(=O)NCC(O)CN2CCN(c3cccc(Cl)c3Cl)CC2)c1C,IC50,'=',12.2,nM
CHEMBL1852503,Cc1nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n1-c1ccc2c(c1)OCCO2,IC50,'=',9.17,nM
CHEMBL636,CCN(C)C(=O)Oc1cccc([C@H](C)N(C)C)c1,IC50,'>',1000.0,nM
CHEMBL2347693,FC(F)(F)c1cc(COC[C@@]2(c3ccccc3)CCCCNC2)cc(C(F)(F)F)c1,IC50,'=',490.0,nM
CHEMBL219703,CCCCCC(c1ccc(Cl)cc1)C1CCCCN1,IC50,'=',1700.0,nM
CHEMBL4065251,CCn1nnc(CN2CCN(C(=O)c3ccc(C[C@@H]4CC[C@H]([C@H](O)c5ccccc5)N4)cc3)CC2)n1,IC50,'>',10000.0,nM
CHEMBL3818349,Fc1cccc(CN(C2CCOCC2)C2CCNC2)c1C(F)(F)F,IC50,'=',24.0,nM
CHEMBL25416,Brc1ccc2[nH]cc(CC3CCNCC3)c2c1,IC50,'=',1000.0,nM
CHEMBL250962,CCN(CC)CC1CC1c1ccc2ccccc2c1,IC50,'=',550.0,nM
CHEMBL249328,CN(Cc1ccccc1)CC1CC1c1cccc2cc(C#N)ccc12,IC50,'=',16.0,nM
CHEMBL248917,CNCC1CC1c1cccc2cc(C#N)ccc12,IC50,'=',17.0,nM
CHEMBL399947,CNCC1CC1c1cccc2ccccc12,IC50,'=',89.0,nM
CHEMBL402268,CN(C)CC1CC1c1cncc2ccccc12,IC50,'>',1000.0,nM
CHEMBL3818946,Cl.O=c1c(-c2nnn[nH]2)cccn1C[C@@H]1CNCCO[C@H]1c1ccc(Cl)c(F)c1,IC50,'=',730.0,nM
CHEMBL492842,CSc1ccc(Cc2ccccc2CN(C)C)cc1,IC50,'=',5.0,nM
CHEMBL493668,COC(c1ccc(Cl)c(Cl)c1)c1ccccc1CN(C)C,IC50,'>',1000.0,nM
CHEMBL691,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,IC50,'=',54.0,nM
CHEMBL578158,NC[C@H](O)[C@H](c1ccccc1)n1ccc2ccccc21,IC50,'=',50.0,nM
CHEMBL577504,Cc1cn([C@@H](c2ccccc2)[C@@H](O)CN)c2ccccc12,IC50,'=',299.0,nM
CHEMBL569048,CNC[C@H](O)[C@H](c1ccccc1)n1ccc2cc(OC)ccc21,IC50,'=',31.0,nM
CHEMBL570856,CNC[C@H](O)[C@H](c1ccccc1)n1ccc2ccccc21,IC50,'=',918.0,nM
CHEMBL563852,FC(F)(F)Oc1ccccc1OC(c1cccnc1)C1CCNCC1,IC50,'=',95.0,nM
CHEMBL549965,c1ccc(Oc2ccccc2OC(c2cccnc2)C2CCNCC2)cc1,IC50,'=',76.0,nM
CHEMBL559456,Clc1cccc(OC(c2cccnc2)C2CCNCC2)c1Cl,IC50,'=',11.0,nM
CHEMBL551573,Clc1cccc(OC(c2ccccn2)[C@@H]2CCNC2)c1Cl,IC50,'=',17.0,nM
CHEMBL563495,Clc1cccc(OC(c2ccccn2)[C@H]2CCNC2)c1Cl,IC50,'=',36.0,nM
CHEMBL522065,CCc1ccccc1O[C@H]1c2ccccc2CO[C@@H]1CNC,IC50,'=',3000.0,nM
CHEMBL4072566,O=[N+]([O-])c1ccc(-c2nnnn2CCCN2CCC(Cc3ccccc3)CC2)cc1,IC50,'=',5250.0,nM
CHEMBL4082902,Fc1ccc(C(OCCN2CCN(c3ccccn3)CC2)c2ccc(F)cc2)cc1,IC50,'=',579.0,nM
CHEMBL4093756,CCOC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC)nc(C#Cc4ccc(Cl)s4)nc31)[C@H](O)[C@@H]2O,IC50,'>',10.0,nM
CHEMBL87031,COC(=O)C1C(c2ccc(Cl)c(Cl)c2)CC2CCC1N2C,IC50,'=',358.0,nM
CHEMBL2171416,CCCOC(c1ccc2ccccc2c1)C1CNC1.Cl,IC50,'=',6.8,nM
CHEMBL295467,CNCCC(Oc1ccccc1OC)c1ccccc1,IC50,'=',700.0,nM
CHEMBL4228775,COCCOc1cc(CC2CCN(CCc3ccc4c(c3)C(=O)CCO4)CC2)ccc1C,IC50,'=',45.3,nM
CHEMBL3216499,Cc1nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n1-c1ccccc1Cl.Cl.Cl.Cl.Cl.Cl,IC50,'=',82.0,nM
CHEMBL453062,CN[C@@H]1Cc2ccccc2[C@H](Oc2ccccc2C)C1,IC50,'=',3000.0,nM
CHEMBL520736,CN[C@@H]1Cc2ccccc2[C@@H](Oc2ccccc2C)C1,IC50,'=',3300.0,nM
CHEMBL520201,Cc1ccccc1O[C@H]1C[C@H](N(C)C)c2ccccc21,IC50,'=',150.0,nM
CHEMBL486044,CN[C@H]1C[C@H](Oc2ccccc2C)c2ccccc21,IC50,'=',370.0,nM
CHEMBL487869,COc1ccccc1O[C@H]1C[C@@H](N(C)C)c2ccccc21,IC50,'=',3500.0,nM
CHEMBL487691,COc1ccc(O[C@H]2C[C@@H](N(C)C)c3ccccc32)cc1,IC50,'=',130.0,nM
CHEMBL487690,CN(C)[C@@H]1C[C@H](Oc2ccc(Cl)cc2)c2ccccc21,IC50,'=',50.0,nM
CHEMBL3819217,Cl.O=c1[nH]c(-c2cccc(=O)n2C[C@@H]2CNCCO[C@H]2c2ccc(Cl)c(F)c2)no1,IC50,'>',1000.0,nM
CHEMBL519325,NC(=O)c1ccc(F)c2c1CC(N(CCCCn1ccc3cccc(F)c31)C1CCC1)CO2,IC50,'>',1000.0,nM
CHEMBL3612834,O=C(NCCCN1CCC(Cc2ccccc2)CC1)c1ccc2cc(Br)ccc2c1,IC50,'=',1914.0,nM
CHEMBL1765599,CCN1[C@@H](C)[C@](O)(c2cccc(Cl)c2)OCC1(C)C,IC50,'=',1500.0,nM
CHEMBL9831,COc1cccc2c1CCCC2CN(C)CCc1ccc2c(c1)OCO2,IC50,'=',21.0,nM
CHEMBL1175,CNCC[C@H](Oc1cccc2ccccc12)c1cccs1,IC50,'=',10.4,nM
CHEMBL2079586,COC(=O)[C@H]1[C@@H](c2ccc(F)cc2)C[C@H]2CC[C@H]1N2C,IC50,'=',1130.0,nM
CHEMBL203453,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2cc(S(C)(=O)=O)ccc21,IC50,'=',54.0,nM
CHEMBL382673,CN[C@H]1CC[C@H](c2ccc(Cl)c(Cl)c2)c2ccc(S(N)(=O)=O)cc21,IC50,'=',25.0,nM
CHEMBL382810,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc([S+](C)[O-])cc21,IC50,'=',2.0,nM
