compound_id,base_rdkit_smiles,avg_pKi,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL448953,CN(C)C[C@H](c1cccc(Cl)c1)C1(O)CCCCC1,6.4698003017969175,9.395987654320988,-4.894084624590578,9.395987654320988,1.1048289871504156,0.9099955766754345,281.8269999999995,257.63499999999993,281.15464206800067,106,0,0.21088668107745656,-0.3892041023377713,0.3892041023377713,0.21088668107745656,1.631578947368421,2.4210526315789473,3.1052631578947367,3.6029506877193667,1210.3366041407414,34.748558665513926,33.23342635897305,9.989355304991502,18.602112056107202,16.722175065450344,5.191891247995709,3.3173820498524687,3.6953465228616964,2.022222061234217,2.2112042977388313,1.2943589822845567,1.4360956596630172,-0.5700000000000001,158793362.547829,2.968523222439353,6.253467523935582,3.713269633826187,154.73828902136958,10.00871792195769,0.0,0.0,1.4311996572326342,0.0,0.0,0.0,0.0,0.0,0.0,42.804552009547244,44.34579251024683,43.457863250654555,11.084085035664568,36.636254983022276,11.600939890232516,1.4311996572326342,4.899909730850478,0.0,43.35963300299366,20.448513484880436,34.7557596360915,0.0,0.0,0.0,0.0,0.0,11.600939890232516,37.48948187505445,0.0,0.0,74.84948047562204,24.16967483065318,5.022633313741326,0.0,0.0,23.47,103.4638158548161,1.3707585561702202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,43.188827783210016,197.46774219821674,5.8993457454998435,-1.1048289871504156,3.063497981754429,-6.786620527840766,-4.837245370370372,-5.826085535294366,-22.545497571456572,-13.219196822247431,0.0,0.625,19,1,2,1,0,1,1,0,1,2,1,3,7,1,0,1,2,3.6804000000000023,80.78180000000005,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL505431,COc1ccc(F)cc1CCC1CCC(CCNCCCCCN2N=C(c3ccc(OC)c(OC)c3)[C@H]3CC=CC[C@H]3C2=O)O1,5.757458571701616,15.275780821900113,-5.447199132716379,15.275780821900113,1.289562542912301,0.17484091194322982,621.7940000000021,573.4100000000003,621.3577998560014,244,0,0.2462717677984175,-0.4964745700809177,0.4964745700809177,0.2462717677984175,1.0222222222222221,1.7777777777777777,2.6222222222222222,1.7764734480293345,3462.732839043706,73.927838751346,69.76084671182842,21.760846711828417,40.46926244313006,35.541347127841846,11.594133532341893,7.630627609661542,7.630627609661542,4.985562088195157,4.985562088195157,3.152906287741053,3.152906287741053,-3.4299999999999997,1.1883742398677061e+24,7.814780442629965,16.225750673517677,8.438623763121157,333.99304499950637,24.257265168488573,12.978574752658,11.49902366656781,5.907179729351506,0.0,0.0,4.794537184071822,9.399327571629351,5.101407525739723,0.0,18.47706839340051,112.16800721827309,53.59399132180179,73.66546579825615,93.96989826527536,11.618864732122208,0.0,10.318725877242908,16.889322896465877,75.88928506719377,40.604436429595594,65.30277956249078,0.0,17.248535499851716,19.520402214688524,4.39041504767482,17.248535499851716,0.0,69.3922497395723,15.90432503920125,17.605136211772052,132.90887923535857,53.46006326379062,1.4118420783282006,0.0,0.0,81.62000000000002,232.7705425392233,7.536054296412263,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,19.31199638713987,67.83284005978821,441.9611120661818,0.0,14.936582922617312,0.23188866168803823,-6.262442056866602,-20.0377784619836,-15.184191430124098,-60.48764794067986,-15.966800787804265,-11.524056306362096,0.5555555555555556,45,1,8,1,2,3,2,0,2,7,1,9,19,0,1,1,5,6.310600000000007,173.6556999999995,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,1,0,0,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL512202,COC(=O)[C@H]1[C@@H](c2ccc(OC)cc2)C[C@H]2CC[C@H]1N2C,5.954677021213342,13.675602303440506,-4.721149848828422,13.675602303440506,0.8093971720919773,0.8012040477776591,289.37499999999955,266.191,289.16779359600065,114,0,0.3103762191001693,-0.4967682158945611,0.4967682158945611,0.3103762191001693,1.4285714285714286,2.2857142857142856,3.0,2.7535844736213235,1370.92645511527,35.0330157158901,33.171958466891546,10.171958466891548,19.10373038103647,16.941441119409596,5.441441119409595,3.8533295611540552,3.8533295611540552,2.727668086125943,2.727668086125943,1.817096758681608,1.817096758681608,-1.5499999999999998,325290781.3201905,3.3509566998725826,5.6799685826292015,2.4169095622433523,157.8968718039217,9.473725907600098,5.749511833283905,0.0,0.0,0.0,5.969305287951849,9.694446914922299,0.0,0.0,0.0,12.08483741532659,43.742890511293965,35.749603852275236,33.67744816483046,45.79570988358701,5.969305287951849,0.0,4.899909730850478,5.893957685363079,37.04851732605051,21.051731818047422,29.733126322350174,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,43.95673177354904,9.53140013787187,5.893957685363079,62.10363067296334,24.16967483065318,0.0,0.0,0.0,38.77,110.34606000389742,6.165295740242042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473725907600098,30.156688235744834,197.28088580101587,0.0,12.86620513134853,0.0,-1.7918282312925171,-13.294758138594947,-15.208096930901991,-13.194365591794575,-4.1447376411984544,-7.346637731915291,0.5882352941176471,21,0,4,0,2,2,1,0,1,4,0,4,6,0,2,2,3,2.4345000000000008,80.43100000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1083708,FC(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,7.273482736278271,13.901448919813822,-5.111561266698807,13.901448919813822,0.8350758382630681,0.876465143960467,332.3939999999996,310.218,332.17001976400064,128,0,0.38704154529430873,-0.4345468139804546,0.4345468139804546,0.38704154529430873,1.2083333333333333,1.875,2.5833333333333335,2.7938062719660643,1537.5823719951456,36.29001054984131,33.55860442748224,11.558604427482233,20.306030315117088,17.10146034772294,6.154246752222986,3.8999521279884566,3.8999521279884566,2.471528949208391,2.471528949208391,1.5774583794049515,1.5774583794049515,-1.9799999999999995,1169068245.3677557,4.593984328564134,8.217093009873201,4.30421331141223,171.75898049790896,10.046676307088426,7.161353911612106,1.3707585561702202,0.0,0.0,6.587556725647786,4.899909730850478,0.0,8.78083009534964,0.0,48.33934966130636,23.542246592386665,45.712916767315654,13.7075855617022,43.71546480705253,0.0,0.0,10.209723084138854,0.0,18.97837409532681,25.98743873726378,65.50867135236365,0.0,5.749511833283905,10.046676307088426,8.78083009534964,5.749511833283905,0.0,37.47490519376204,6.372924901329379,0.0,45.93072513131828,54.38176836896965,1.4118420783282006,0.0,0.0,24.5,126.43371910237704,10.151588651519859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,28.827013201732594,213.84213257406577,0.0,-0.8929998110355255,-0.8350758382630681,-3.6754284769463332,-1.9247572856303028,-17.789702999338196,-4.491024187452764,-21.98314397539957,0.0,0.3684210526315789,24,1,3,0,1,1,2,0,2,3,1,5,6,0,1,1,3,3.477000000000002,90.40370000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL282575,C[C@]12CC[C@@H]3c4ccc(OC(=O)c5ccccc5)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,4.767334180568555,13.329992428364573,-4.987205647486391,13.329992428364573,0.9683900117913431,0.5842361578235642,376.4959999999996,348.2720000000001,376.20384475600076,146,0,0.3430217183175209,-0.42292951054951816,0.42292951054951816,0.3430217183175209,1.2857142857142858,2.1785714285714284,3.0,2.034823348243991,2082.06440180212,43.919767061838236,41.72474487139159,13.72474487139159,24.73399277793714,21.72474487139159,7.816496580927726,5.797767841645094,5.797767841645094,4.142570138670443,4.142570138670443,2.78793047528452,2.78793047528452,-2.1299999999999994,137666985834.16583,4.777943771648849,6.734775805255079,2.792042995422955,205.71039669670185,9.84567114490726,5.749511833283905,0.0,1.4311996572326342,0.0,5.969305287951849,0.0,4.794537184071822,0.0,0.0,31.02156694794886,96.63099074750947,24.673654011063956,23.98029652417896,51.65068934557506,5.969305287951849,1.4311996572326342,0.0,17.202905840122938,57.063417237585014,0.0,65.02970413639734,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,18.589331163241685,6.372924901329379,17.202905840122938,103.10584698506429,48.33934966130636,0.0,0.0,0.0,46.53,151.01484433534114,8.906812852582483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,39.06626795911797,248.82724980741963,0.0,13.329992428364573,4.1276212945796384,-9.733069456902413,-18.036287024960128,-10.602485313041333,-32.576187562458436,-4.670167506334906,0.0,0.48,28,1,3,3,0,3,2,0,2,3,1,3,4,2,0,2,5,5.122800000000005,108.46630000000005,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL451232,NC[C@H]1C[C@@H]1c1ccc(F)cc1Cl,5.0,13.664772888321997,-3.2988234993071313,13.664772888321997,0.5710501700680273,0.7785779554285396,199.65600000000006,188.56799999999996,199.056405252,70,0,0.12421175369072858,-0.33017457620966806,0.33017457620966806,0.12421175369072858,2.0,2.8461538461538463,3.6153846153846154,2.8392191228315626,696.2413122924515,19.04145188432738,17.20314254151841,6.959071487536867,10.618802153517008,8.745998461759122,3.7295357437684333,2.3647678718842164,2.7427323448934438,1.5355311945057561,1.819004549262677,0.8996963693918452,1.1243928916107446,-0.6000000000000001,100957.55689088724,2.7067723730180067,3.2761823785737065,1.6919242139209894,97.26482151669738,5.719716975726273,8.640904997702297,0.0,0.0,0.0,0.0,0.0,4.39041504767482,0.0,0.0,17.643358597895812,42.305988863395065,13.247184650762646,4.1122756685106605,19.5509262098632,11.600939890232516,0.0,0.0,11.613674661089352,12.266882586692457,6.496859684315945,34.5305617694741,0.0,0.0,5.719716975726273,4.39041504767482,0.0,11.600939890232516,6.496859684315945,0.0,11.711178526408974,30.167161083921428,18.127256122989884,7.846317470397728,0.0,0.0,26.02,64.90797870157186,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.761451052420895,97.71619290385908,5.753986363063742,0.0,-0.8761007180650029,-1.454113441672965,-7.454619341563787,-3.247632905013856,-3.027778250188965,-3.2988234993071313,0.0,0.4,13,2,1,1,0,1,1,0,1,1,1,3,3,1,0,1,2,2.5413000000000006,51.312400000000025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3897499,CCCN1CC[C@H]2c3cc4ccc(C(F)(F)F)cc4nc3[C@H](CC)[C@H]3CCC[C@@H]1[C@@H]32,5.0,14.305256243645353,-5.764604718672062,14.305256243645353,1.3896041745184968,0.5504201857520863,416.5309999999996,385.2830000000002,416.24393365200086,162,0,0.41598759113187683,-0.30006820150195646,0.41598759113187683,0.30006820150195646,1.3,2.2,3.0,2.3525191112989967,2248.01517522366,48.48060947308281,45.5283206100276,14.528320610027597,26.35794846525511,23.684980698263736,8.184980698263736,6.089399855542506,6.089399855542506,4.437614141256795,4.437614141256795,3.218623215284599,3.218623215284599,-1.62,572204029577.7529,5.2963272197201485,7.507004909570943,3.1557501526011724,219.96482138612092,4.899909730850478,0.0,0.0,0.0,0.0,6.176298517443475,4.9839785209472085,0.0,13.171245143024459,0.0,26.119127843584035,86.23092454605491,60.002483379621985,16.563186433994137,55.66476038430133,10.902924932081056,0.0,9.883888251797686,11.787915370726157,75.9234399990869,12.99371936863189,40.99050580889563,0.0,0.0,0.0,13.171245143024459,0.0,0.0,28.895500088779222,6.176298517443475,11.787915370726157,123.04359523281293,24.16967483065318,0.0,10.902924932081056,0.0,16.130000000000003,157.49841521027216,22.766555036215998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,32.89820534808528,315.8854380754115,0.0,2.113596392726307,-1.5769936717289725,-8.551704545465457,-20.90427449452004,-13.184706380475056,-35.699598998657564,-19.08175637729076,0.0,0.64,30,0,2,2,1,3,1,1,2,2,0,5,5,1,1,2,5,6.745000000000006,113.61800000000007,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL459165,c1ccc(CC2(c3ccc4cc[nH]c4c3)CCNC2)cc1,9.0,9.132816515495087,-4.0035684760015116,9.132816515495087,0.14086100604408647,0.7507339709879028,276.3829999999996,256.22299999999996,276.16264864000055,106,0,0.1659247440157113,-0.36116785497391146,0.36116785497391146,0.1659247440157113,1.2380952380952381,2.142857142857143,2.9523809523809526,2.414328377370245,1611.1077111808943,31.737604307034015,30.394427190999917,10.394427190999917,18.4162371019881,15.788854381999833,5.894427190999917,4.157623792124927,4.157623792124927,2.8517220926874307,2.8517220926874307,1.8895703932499357,1.8895703932499357,-2.0599999999999996,288432971.02251446,3.465516730420119,5.04637391884988,2.2570071592266925,152.96358714820522,10.286816623517627,1.4118420783282006,1.4118420783282006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29693095364306,47.84067410016007,34.56751453150551,13.7075855617022,27.497338167720358,10.902924932081056,0.0,10.286816623517627,0.0,18.160840272055538,12.99371936863189,71.6815665631784,0.0,0.0,5.309813353288376,0.0,0.0,0.0,17.97072263886114,11.787915370726159,0.0,42.17348189578735,60.55466357978441,2.8236841566564013,10.902924932081056,0.0,27.82,119.04886448923529,0.0,0.0,4.977003270229252,0.0,0.0,0.0,0.0,0.0,0.0,27.497338167720358,168.94126070874603,0.0,0.14086100604408647,-1.2102519235681208,-7.537338172923491,0.0,-10.18636094440072,-8.872863016112476,-7.691974324452004,0.0,0.2631578947368421,21,2,2,0,1,1,2,1,3,1,2,2,3,0,1,1,4,3.641700000000001,87.60940000000004,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL207860,CC(C)CN(Cc1ccc(Cl)cc1Cl)C1CCNCC1,8.698970004336019,9.055770800089583,-4.9250068893298105,9.055770800089583,0.8931860825712283,0.8757205926342965,315.28799999999956,291.096,314.13165412800066,112,0,0.12219206832696,-0.3166129878372633,0.3166129878372633,0.12219206832696,1.65,2.4,3.1,3.4642112228669935,1245.4957278113627,35.61880215351701,33.65035613701837,11.16221402905528,18.946152422706636,16.943212057259082,5.751927407777576,3.2459984617591218,4.001927407777577,1.8674583855056726,2.3399139767672064,1.1355475107275994,1.5096446028257817,-0.28,234657909.34736478,3.4555327203893995,7.649742695976462,4.627108398443338,165.76857005377434,5.309813353288376,1.4118420783282006,0.0,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,42.94808272271969,49.28181576367731,56.472049587868646,4.1122756685106605,32.93928887024325,23.20187978046503,0.0,10.209723084138854,5.893957685363079,38.9643861899157,19.490579052947837,33.73597424216953,0.0,0.0,5.309813353288376,0.0,0.0,23.20187978046503,30.408381252147954,6.496859684315945,5.893957685363079,63.54053232086225,18.127256122989884,11.457108705810853,0.0,0.0,15.27,108.29462025453502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.14116865070834,197.88048821349992,11.820268752584015,-1.1870653817082393,-3.086828368410334,-1.6171056941295034,-4.701618183281547,-8.662896418598304,-9.117809070644718,-26.605211627089123,0.0,0.625,20,1,2,0,1,1,1,0,1,2,1,4,7,0,1,1,2,4.203400000000003,87.60170000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL218082,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(Br)cc1)N2C,7.638272163982407,13.577774785840258,-4.566954837490553,13.577774785840258,0.5640810027714787,0.775959889582275,338.24499999999966,318.08500000000004,337.06774098000056,108,0,0.3103762189944984,-0.46873222802252884,0.46873222802252884,0.3103762189944984,1.55,2.35,3.05,2.79415119176609,1265.4848816036063,31.825908934703556,29.64167464943691,11.227671188551616,17.419278969168957,15.222175065450346,6.015173335007698,3.736125579810771,4.529123849368123,2.61803505914632,3.014534193924996,1.7622802451917958,1.9605298125811337,-0.8700000000000001,69034046.14320391,3.717005119003516,5.489771758051399,2.288538604885171,156.07102056515612,4.736862953800049,0.0,0.0,0.0,0.0,5.969305287951849,9.694446914922299,0.0,0.0,0.0,28.01478131327594,43.742890511293965,40.22232336810766,22.527220037437203,36.946571261276276,21.899249185901198,0.0,4.899909730850478,5.893957685363079,37.04851732605051,14.013779359164834,34.20584583818258,0.0,0.0,0.0,0.0,0.0,15.929943897949348,36.91877931466645,9.53140013787187,5.893957685363079,57.991355004452664,28.64239434648559,0.0,0.0,0.0,29.54,102.03131522756334,6.165295740242042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6668068517494,26.044412567234176,169.80970404003097,2.751822294268182,12.844517038296797,0.0,-1.5693206727135298,-11.507089120370374,-13.429103875346435,-12.835701648715048,-4.059112641198454,-3.8390487475854567,0.5625,20,0,3,0,2,2,1,0,1,3,0,4,4,0,2,2,3,3.1884000000000015,81.57900000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1080790,CC(C)(C)CN(C(=O)c1cccc(Cl)c1Cl)[C@H]1CCNC1,7.886056647693163,14.233683232552274,-4.972604206034268,14.233683232552274,0.857076842053694,0.9136383050302233,329.2709999999997,307.0950000000001,328.11091868400064,116,0,0.25523499170965486,-0.333766630057494,0.333766630057494,0.25523499170965486,1.7142857142857142,2.4761904761904763,3.0952380952380953,3.4155353035798806,1252.9928504291647,34.69615242270663,32.05860442748224,11.570462319519143,18.6128190893733,16.14733620249101,5.956051553009509,3.6893476272926162,4.44527657331107,2.0840218367534518,2.8421917137292714,1.2988474221749233,1.6159087680326392,-0.77,158781088.26106653,4.002985160952593,6.5525244944468595,4.118734207270052,167.12015115348245,10.209723084138854,1.4118420783282006,0.0,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,49.799974840015366,30.369612470368693,42.314507291875294,21.091752343860527,34.99230894197464,29.10905950981654,0.0,10.209723084138854,5.41499046939678,32.94649372156606,19.490579052947837,33.73597424216953,0.0,0.0,5.309813353288376,0.0,0.0,23.20187978046503,36.31556098149946,0.0,5.41499046939678,66.0725196085599,18.127256122989884,11.457108705810853,0.0,0.0,32.34,107.70494029957058,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.39965153836789,178.51850305580055,11.854045191379017,13.090946397077342,-3.0484166001791664,-6.384606993260271,-2.4802083333333336,-8.254342639833713,-4.337456420068028,-26.819574768693492,0.0,0.5625,21,1,3,0,1,1,1,0,1,2,1,5,3,0,1,1,2,3.843600000000003,88.22820000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1224093,CC(C)CC1(C(=O)c2ccc3[nH]ncc3c2)CCCN1,8.100015437450608,14.38910997732426,-4.768392739040063,14.38910997732426,0.13923877184023303,0.8406035671591928,271.36399999999975,250.19599999999997,271.1684622920004,106,0,0.19006303779926753,-0.30462116975980097,0.30462116975980097,0.19006303779926753,1.8,2.7,3.45,2.6959075714067193,1423.2589885846066,32.48060947308281,30.74988907696374,9.749889076963738,17.973973869039547,15.692978527231766,5.298551336231848,3.7985513362318484,3.7985513362318484,2.488989784378126,2.488989784378126,1.6375482910640518,1.6375482910640518,-1.6799999999999997,136414299.01611957,3.218849111929746,5.017990128166749,2.2434534326565077,148.1208555492904,5.309813353288376,1.4118420783282006,7.19508702469314,0.0,0.0,0.0,9.886243741654903,0.0,5.098681808301038,0.0,13.703784234591359,49.63684819665704,31.511054048715085,22.711555405495247,33.662633907962395,16.686169878445998,0.0,15.500201719172495,5.893957685363079,38.36148419096284,6.496859684315945,29.86360282550164,0.0,0.0,5.309813353288376,0.0,0.0,0.0,28.00941824894835,0.0,5.893957685363079,69.22496018158252,24.300151333804646,2.8236841566564013,10.902924932081056,0.0,57.78,102.6118876178779,4.794537184071822,0.0,5.091706557583081,0.0,0.0,0.0,0.0,0.0,5.098681808301038,28.868096723890574,170.76015983353602,0.0,14.38910997732426,1.716786212074361,-6.828911695851178,-7.002865685626105,-3.826073396951373,-14.25823536050223,-12.616636550670421,0.0,0.5,20,2,4,0,1,1,1,1,2,3,2,4,6,0,1,1,3,2.913900000000001,79.84690000000003,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
