compound_id,base_rdkit_smiles,relation,avg_pIC50
CHEMBL511099,Cc1ccc(C23CNCC2C3)cc1,,7.259637310505756
CHEMBL3703749,Cc1ccc(C2CNCc3cc(-c4cccnn4)ccc32)cc1,,6.758951849328356
CHEMBL377714,Cc1ccc(N(C)c2ccccc2CN(C)C)c(N)c1,>,7.0
CHEMBL3331479,Cc1ccc(N(Cc2ccc3ccccc3c2)C2CNC2)cc1,,6.224025668870631
CHEMBL381071,Cc1ccc(N(Cc2ccccc2)c2ccccc2CN(C)C)c(N)c1,>,7.0
CHEMBL205313,Cc1ccc(N(c2ccccc2)c2ccccc2CN(C)C)c(N)c1,>,7.0
CHEMBL202913,Cc1ccc(N)c(-c2ccccc2CN(C)C)c1,>,7.0
CHEMBL4239115,Cc1ccc(N2CCN(CCCNC(=O)c3ccc4ccccc4c3)CC2)cc1,,5.570247719997592
CHEMBL4240379,Cc1ccc(N2CCN(CCCNC(=O)c3ccc4ccccc4n3)CC2)cc1,>,5.0
CHEMBL4529583,Cc1ccc(N2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,,6.060480747381382
CHEMBL383422,Cc1ccc(Nc2ccccc2CN(C)C)c(N)c1,>,7.0
CHEMBL3310490,Cc1ccc(OC(CC2CNC2)c2ccc(Cl)c(F)c2)cc1,,7.480172006224281
CHEMBL3963829,Cc1ccc(OC(c2ccc(Cl)c(Cl)c2)C2CNC2)cc1,,7.567030709125595
CHEMBL204199,Cc1ccc(Oc2ccccc2CN(C)C)c(N)c1,>,7.0
CHEMBL381914,Cc1ccc(S(=O)(=O)c2ccccc2CN(C)C)c(N)c1,>,7.0
CHEMBL22183,Cc1ccc(Sc2ccccc2CN(C)C)c(N)c1,>,7.0
CHEMBL4456526,Cc1ccc([C@@H](c2ccccc2)[S@+]([O-])Cc2cncs2)cc1,,4.166215625343521
CHEMBL387758,Cc1ccc([C@@H]2C3CCC(C[C@@H]2c2ccccc2)N3C)cc1,,5.214670164989233
CHEMBL426178,Cc1ccc([C@@H]2CC3CCC([C@@H]2c2ccc(C)cc2)N3C)cc1,,4.886056647693163
CHEMBL2096875,Cc1ccc([C@@H]2CC3CCC([C@@H]2c2ccccc2)N3C)cc1,,5.314258261397736
CHEMBL4552525,Cc1ccc([C@H](c2ccccc2)[S@@+]([O-])Cc2cncs2)cc1,,3.7859513205880586
CHEMBL2096876,Cc1ccc([C@H]2C3CCC(C[C@H]2c2ccccc2)N3C)cc1,,5.327902142064283
CHEMBL2096877,Cc1ccc([C@H]2CC3CCC([C@H]2c2ccc(C)cc2)N3C)cc1,,6.107905397309519
CHEMBL225235,Cc1ccc([C@H]2CC3CCC([C@H]2c2ccc(F)cc2)N3C)cc1,,6.87942606879415
CHEMBL224771,Cc1ccc([C@H]2CC3CCC([C@H]2c2ccccc2)N3C)cc1,,6.318758762624412
CHEMBL1812739,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2C(=O)OC(C)C)N3C)cc1,,7.2839966563652006
CHEMBL1812740,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2C(=O)OC2CCC2)N3C)cc1,,6.913640169325252
CHEMBL1812742,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2c2cc(-c4ccc(Cl)cc4)no2)N3C)cc1,,6.508638306165727
CHEMBL375685,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2c2ncc(-c4ccc(Br)cc4)s2)N3C)cc1,,5.739928612014925
CHEMBL376113,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2c2ncc(-c4ccc(Cl)c(Cl)c4)s2)N3C)cc1,,5.3979400086720375
CHEMBL229381,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2c2ncc(-c4ccc(Cl)cc4)s2)N3C)cc1,,5.931814138253839
CHEMBL229699,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2c2ncc(-c4ccc(F)cc4)s2)N3C)cc1,,5.3124710387853655
CHEMBL229436,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2c2ncc(-c4ccc([N+](=O)[O-])cc4)s2)N3C)cc1,,5.809668301829708
CHEMBL436132,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2c2ncc(-c4cccc(Br)c4)s2)N3C)cc1,,5.489454989793388
CHEMBL226984,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2c2ncc(-c4cccc([N+](=O)[O-])c4)s2)N3C)cc1,,5.690369832574101
CHEMBL102018,Cc1ccc([C@H]2C[C@H]3CCC4C2C(=O)CN43)cc1,,6.958607314841775
CHEMBL419728,Cc1ccc([C@H]2C[C@H]3CCC4C2[C@@](O)(c2ccc(Cl)cc2)CN43)cc1,,7.638272163982407
CHEMBL321067,Cc1ccc([C@H]2C[C@H]3CCC4C2[C@@](O)(c2ccccc2)CN43)cc1,,7.958607314841775
CHEMBL101250,Cc1ccc([C@H]2C[C@H]3CCC4C2[C@](C)(O)CN43)cc1,,6.528708288941061
CHEMBL1170441,Cc1ccc([C@]2(O)OCC(C)(C)N[C@H]2C)cc1,,5.774690718274137
CHEMBL203821,Cc1ccc([S+]([O-])c2ccccc2CN(C)C)c(N)c1,>,7.0
CHEMBL3323173,Cc1ccc2c(c1)CN(C)CC2c1ccc2sccc2c1,,8.886056647693163
CHEMBL40583,Cc1ccc2cc3c(ccc4ccccc43)c3c2c1CC3,,4.527975302299718
CHEMBL589494,Cc1cccc(C(=O)C(C)N2CCCCC2)c1,,6.238824186844268
CHEMBL566832,Cc1cccc(C(=O)C(C)NC(C)(C)C)c1,,5.207608310501746
CHEMBL592854,Cc1cccc(C(=O)C(C)NC2CCCC2)c1,,5.060480747381382
CHEMBL3775405,Cc1cccc(C)c1N1CCN(CCCN2CCC(Cc3ccccc3)CC2)CC1,,5.97061622231479
CHEMBL4559266,Cc1cccc(C)c1N1CCN(CCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1,,5.764471553092451
CHEMBL395408,Cc1cccc(CN(C2CCOCC2)[C@@H]2CCNC2)c1C,,6.841637507904751
CHEMBL247733,Cc1cccc(CN(C2CCOCC2)[C@H]2CCNC2)c1C,,8.154901959985743
CHEMBL247340,Cc1cccc(CN(C2CCOCC2)[C@H]2CCNC2)c1Cl,,8.397940008672037
CHEMBL3331501,Cc1cccc(CN(CC2CNC2)c2ccccc2)c1,,7.616184634019569
CHEMBL392016,Cc1cccc(CN(Cc2ccccn2)[C@@H]2CCNC2)c1C,,8.096910013008056
CHEMBL245482,Cc1cccc(CN(Cc2ccccn2)[C@H]2CCNC2)c1C,,7.920818753952375
CHEMBL3310489,Cc1cccc(OC(CC2CNC2)c2ccc(Cl)c(F)c2)c1,,7.8326826652518236
CHEMBL3917453,Cc1cccc(OC(c2ccc(Cl)c(Cl)c2)C2CNC2)c1,,7.546681659952962
CHEMBL562854,Cc1cccc(OC(c2cccnc2)C2CCNCC2)c1C,,7.376750709602099
CHEMBL1644479,Cc1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)c1,,7.036212172654444
CHEMBL1173277,Cc1cccc([C@]2(O)OCC(C)(C)N[C@H]2C)c1,,5.94692155651658
CHEMBL900,Cc1ccccc1C(OCCN(C)C)c1ccccc1,,5.5741398549221595
CHEMBL210028,Cc1ccccc1CC(c1ccccc1)N1CCNCC1,,7.045757490560675
CHEMBL397392,Cc1ccccc1CN(C1CCOCC1)[C@H]1CCNC1,,8.154901959985743
CHEMBL3310488,Cc1ccccc1OC(CC1CNC1)c1ccc(Cl)c(F)c1,,7.163675884293248
CHEMBL3892951,Cc1ccccc1OC(c1ccc(Cl)c(Cl)c1)C1CNC1,,7.58838029403677
CHEMBL509373,Cc1ccccc1OC1c2ccccc2CC1(O)CN,,7.1249387366083
CHEMBL460295,Cc1ccccc1OC1c2ccccc2CC1(O)CNCCO,,5.552841968657781
CHEMBL2337590,Cc1ccccc1O[C@@H](c1ccccc1)[C@H]1CCNC1,,8.100015437450608
CHEMBL453321,Cc1ccccc1O[C@@H]1CC[C@@H](N)c2ccccc21,,6.022276394711152
CHEMBL488049,Cc1ccccc1O[C@@H]1C[C@@H](N(C)C)Cc2ccccc21,,6.366531544420414
CHEMBL525532,Cc1ccccc1O[C@@H]1c2ccccc2CO[C@@H]1CN,,6.0
CHEMBL510352,Cc1ccccc1O[C@@H]1c2ccccc2OC[C@@H]1CN,,5.508638306165727
CHEMBL2337591,Cc1ccccc1O[C@H](c1ccccc1)[C@@H]1CCNC1,,9.100015437450608
CHEMBL453061,Cc1ccccc1O[C@H]1CC[C@@H](N)c2ccccc21,,6.200659450546418
CHEMBL486237,Cc1ccccc1O[C@H]1C[C@@H](N(C)C(C)C)c2ccccc21,,5.958607314841775
CHEMBL521392,Cc1ccccc1O[C@H]1C[C@@H](N(C)C)c2ccccc21,,6.823908740944319
CHEMBL520201,Cc1ccccc1O[C@H]1C[C@H](N(C)C)c2ccccc21,,6.823908740944319
CHEMBL486043,Cc1ccccc1O[C@H]1C[C@H](N)c2ccccc21,,6.075720713938118
CHEMBL524798,Cc1ccccc1O[C@H]1c2ccccc2CO[C@H]1CN,,7.011138197355576
CHEMBL509446,Cc1ccccc1O[C@H]1c2ccccc2C[C@@]1(O)CN,,7.113509274827518
CHEMBL505902,Cc1ccccc1O[C@H]1c2ccccc2C[C@H]1CN(C)C,,5.301029995663981
CHEMBL498509,Cc1ccccc1O[C@H]1c2ccccc2OC[C@H]1CN,,7.396587061984075
CHEMBL451105,Cc1ccccc1O[C@H]1c2ccccc2OC[C@H]1CN(C)C,,6.154901959985743
CHEMBL560050,Cc1cccnc1C(Oc1cccc(Cl)c1Cl)C1CCNCC1,>,6.3979400086720375
CHEMBL562691,Cc1ccnc(C(Oc2cccc(Cl)c2Cl)C2CCNCC2)c1,,7.455931955649724
CHEMBL351760,Cc1cn(Nc2ccncc2)c2ccccc12,,4.892790030352131
CHEMBL577504,Cc1cn([C@@H](c2ccccc2)[C@@H](O)CN)c2ccccc12,,6.493494967595128
CHEMBL5092058,Cc1cn([C@H](C)CC#N)c(=O)c2cc(Cn3nc(C(F)F)cc3Cl)nn12,>,5.0
CHEMBL597000,Cc1csc(C[C@H]2[C@@H]3CNC[C@@]32c2ccc(Cl)c(Cl)c2)n1,,9.599980364934842
CHEMBL4475690,Cc1nc(CSC(c2ccccc2)c2ccccc2)cs1,,3.8867253075356496
CHEMBL4459152,Cc1nc(C[S+]([O-])C(c2ccccc2)c2ccccc2)cs1,,3.7594507517174005
CHEMBL4541596,Cc1nc(C[S+]([O-])C(c2ccccc2)c2ccccc2)sc1C,,3.969400278034049
CHEMBL3673150,Cc1nnc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)s1,,6.406271001292089
CHEMBL3818471,Cc1nnc(-c2cccn(C[C@@H]3CNCCO[C@H]3c3ccc(Cl)c(F)c3)c2=O)[nH]1,,9.193820026016112
CHEMBL3673145,Cc1nnc2ccc(-c3ccc4c(c3)CN3CCC4(c4ccc(Cl)cc4)CC3)cn12,,5.991399828238082
CHEMBL3703738,Cc1noc(C)c1-c1ccc2c(c1)CNCC2c1ccc(Cl)c(Cl)c1,,6.710188160882378
CHEMBL865,Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1,,5.533577277566208
CHEMBL960,Cc1oncc1C(=O)Nc1ccc(C(F)(F)F)cc1,,5.334419008982047
CHEMBL560049,Clc1cc(Cl)c(Cl)c(OC(c2cccnc2)C2CCNCC2)c1,,6.667561540084395
CHEMBL2338040,Clc1cc(Cl)c(Cl)c(O[C@@H](c2ccccc2)[C@H]2CCNC2)c1,,7.299988937677887
CHEMBL2338041,Clc1cc(Cl)c(Cl)c(O[C@H](c2ccccc2)[C@@H]2CCNC2)c1,,8.0
CHEMBL1289,Clc1cc(Cl)c(OCC#CI)cc1Cl,,5.557520230935552
CHEMBL2338055,Clc1cc(Cl)c(O[C@@H](c2ccccc2)[C@H]2CCNC2)c(-c2ccccn2)c1,,8.599980364934842
CHEMBL551646,Clc1cc(Cl)cc(OC(c2cccnc2)C2CCNCC2)c1,>,6.3979400086720375
CHEMBL2337607,Clc1cc(Cl)cc(O[C@@H](c2ccccc2)[C@H]2CCNC2)c1,,8.299988937677888
CHEMBL2337608,Clc1cc(Cl)cc(O[C@H](c2ccccc2)[C@@H]2CCNC2)c1,,8.500038134403809
CHEMBL1644602,Clc1cc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)cc(-c2ccccc2)c1,,7.522878745280337
CHEMBL4073602,Clc1ccc(-c2nnnn2CCCN2CCC(Cc3ccccc3)CC2)cc1,,5.58838029403677
CHEMBL375118,Clc1ccc(C(C2CCCC2)C2CCCCN2)cc1,,6.678273661756906
CHEMBL219653,Clc1ccc(C(CC2CCCC2)C2CCCCN2)cc1,,6.322657723022635
CHEMBL219707,Clc1ccc(C(CC2CCCCC2)C2CCCCN2)cc1,,5.898211612511014
CHEMBL3309702,Clc1ccc(C(CC2CNC2)Oc2ccccc2)cc1Cl,,7.429457060118103
CHEMBL441864,Clc1ccc(C(CCCc2ccccc2)C2CCCCN2)cc1,,5.995699914119041
CHEMBL3334773,Clc1ccc(C(CCN2CC=C(Cc3ccccc3)CC2)N2CCCC2)cc1Cl,,6.370896349822863
CHEMBL3334776,Clc1ccc(C(CCN2CCOCC2)N2CCCC2)cc1Cl,,7.161780778092374
CHEMBL219281,Clc1ccc(C(CCc2ccccc2)C2CCCCN2)cc1,,6.191080626141498
CHEMBL373773,Clc1ccc(C(Cc2ccccc2)C2CCCCN2)cc1,,5.565322193794926
CHEMBL2219839,Clc1ccc(C(OCc2ccccc2)C2CNC2)cc1,,5.871600731282194
CHEMBL2219958,Clc1ccc(C(OCc2ccccc2)C2CNC2)cc1Cl,,7.031050319018657
CHEMBL2219883,Clc1ccc(C(Oc2ccccc2)C2CNC2)cc1,,7.044793462458058
CHEMBL2219884,Clc1ccc(C(Oc2ccccc2)C2CNC2)cc1Cl,,8.259637310505756
CHEMBL1670,Clc1ccc(C(c2ccccc2Cl)C(Cl)Cl)cc1,,6.086716098239582
CHEMBL1683877,Clc1ccc(C2(CN3CCCC3)CCCCC2)cc1Cl,,6.634512015109101
CHEMBL1683878,Clc1ccc(C2(CN3CCCCC3)CCCCC2)cc1Cl,,6.943095148663527
CHEMBL1683879,Clc1ccc(C2(CN3CCOCC3)CCCCC2)cc1Cl,,6.102372908709558
CHEMBL1683873,Clc1ccc(C2(CNC3CC3)CCCCC2)cc1Cl,,7.443697499232712
CHEMBL3673159,Clc1ccc(C23CCN(CC2)Cc2cc(-c4ccc5ncnn5c4)ccc23)cc1Cl,,6.924453038607469
CHEMBL3673161,Clc1ccc(C23CCN(CC2)Cc2cc(-c4cccnn4)ccc23)cc1Cl,,7.2716462179787715
CHEMBL3673146,Clc1ccc(C23CCN(CC2)Cc2cc(-c4cnc5ccccc5n4)ccc23)cc1,,5.811071516239147
CHEMBL3673143,Clc1ccc(C23CCN(CC2)Cc2cc(-c4cnccn4)ccc23)cc1,,5.637329070274333
CHEMBL3673142,Clc1ccc(C23CCN(CC2)Cc2cc(-c4cncnc4)ccc23)cc1,,5.533280628318401
CHEMBL3673178,Clc1ccc(C23CCN(CC2)Cc2cc(N4CCOCC4)ccc23)cc1,,6.3583276267753135
CHEMBL3673158,Clc1ccc(C23CCN(CC2)Cc2cc(OCCCc4cccnc4)ccc23)cc1,,7.205511953340831
CHEMBL3673157,Clc1ccc(C23CCN(CC2)Cc2cc(OCCCc4ccncc4)ccc23)cc1,,7.261219441515631
CHEMBL3673155,Clc1ccc(C23CCN(CC2)Cc2cc(Oc4cnccn4)ccc23)cc1,,6.040767750949004
CHEMBL3673166,Clc1ccc(C23CCN(CC2)Cc2cc(Oc4cnccn4)ccc23)cc1Cl,,6.793984123236656
CHEMBL3673129,Clc1ccc(C23CCN(Cc4cc(-c5ccc6ncnn6c5)ccc42)C3)cc1,,6.220793449094976
CHEMBL3673136,Clc1ccc(C23CCN(Cc4cc(-c5ccc6ncnn6c5)ccc42)C3)cc1Cl,,6.874089549001721
CHEMBL528995,Clc1ccc(C23CNCC2C3)cc1Cl,,7.45227358851317
CHEMBL3703746,Clc1ccc(C2CNCc3cc(-c4ccc5ncnn5c4)ccc32)cc1Cl,,7.829604022227592
CHEMBL3703743,Clc1ccc(C2CNCc3cc(-c4cccnn4)ccc32)cc1Cl,,7.578396073130169
CHEMBL336613,Clc1ccc(C2c3ccccc3C3=NCCN32)cc1,,8.161150909262744
CHEMBL211527,Clc1ccc(CC(c2ccccc2)N2CCNCC2)c(Cl)c1,>,6.3979400086720375
CHEMBL3331484,Clc1ccc(CN(C2CC2)C2CNC2)cc1Cl,,6.319664486585436
CHEMBL3331504,Clc1ccc(CN(C2CCCCC2)C2CNC2)cc1,,6.285670240254767
CHEMBL3331498,Clc1ccc(CN(CC2CNC2)C2CCCC2)cc1Cl,,7.348721986001856
CHEMBL3331486,Clc1ccc(CN(CC2CNC2)c2ccccc2)cc1,,7.536107011014093
CHEMBL1262,Clc1ccc(CO/N=C(\Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,,5.718898424315847
CHEMBL91,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,,5.531800413927387
CHEMBL808,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,,5.613501034449347
CHEMBL1221,Clc1ccc(CSC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,,5.693146251306992
CHEMBL1813489,Clc1ccc(C[C@@]23CCCC[C@@H]2CNC3)cc1Cl,,5.529999886197673
CHEMBL1813488,Clc1ccc(C[C@]23CCCC[C@H]2CNC3)cc1Cl,,5.269999835325842
CHEMBL377900,Clc1ccc(Cl)c(CC(c2ccccc2)N2CCNCC2)c1,,6.920818753952375
CHEMBL559654,Clc1ccc(Cl)c(OC(c2cccnc2)C2CCNCC2)c1,,7.075720713938118
CHEMBL2338042,Clc1ccc(Cl)c(O[C@@H](c2ccccc2)[C@H]2CCNC2)c1Cl,,9.299988937677888
CHEMBL2338043,Clc1ccc(Cl)c(O[C@H](c2ccccc2)[C@@H]2CCNC2)c1Cl,,8.899974269892137
CHEMBL4286186,Clc1ccc(N2CCN(CCCCOc3ccc4ccccc4c3)CC2)c(Cl)c1,,5.011441043121384
CHEMBL4557158,Clc1ccc(N2CCN(CCCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,>,5.0
CHEMBL3775703,Clc1ccc(N2CCN(CCCN3CCC(Cc4ccccc4)CC3)CC2)c(Cl)c1,,6.119186407719209
CHEMBL3774556,Clc1ccc(N2CCN(CCCN3CCC(Cc4ccccc4)CC3)CC2)cc1,,6.275724130399211
CHEMBL4450647,Clc1ccc(N2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)c(Cl)c1,,5.688246138944246
CHEMBL4435098,Clc1ccc(N2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,,6.337242168318426
CHEMBL4435085,Clc1ccc(N2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1Cl,,5.3979400086720375
CHEMBL3775008,Clc1ccc(N2CCN(CCN3CCC(Cc4ccccc4)CC3)CC2)c(Cl)c1,,5.6020599913279625
CHEMBL4472139,Clc1ccc(N2CCN(CCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,>,5.0
CHEMBL2171418,Clc1ccc(OC(c2ccc3ccccc3c2)C2CNC2)cc1Cl,,7.795880017344075
CHEMBL562108,Clc1ccc(OC(c2ccccn2)C2CCNCC2)c(Cl)c1,>,6.3979400086720375
CHEMBL540978,Clc1ccc(OC(c2cccnc2)C2CCNCC2)c(Cl)c1,>,6.3979400086720375
CHEMBL556888,Clc1ccc(OC(c2ccncc2)C2CCNCC2)c(Cl)c1,>,6.3979400086720375
CHEMBL2337604,Clc1ccc(O[C@@H](c2ccccc2)[C@H]2CCNC2)c(Cl)c1,,8.700057099977233
CHEMBL2337596,Clc1ccc(O[C@@H](c2ccccc2)[C@H]2CCNC2)cc1,,7.50003813440381
CHEMBL1644473,Clc1ccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)cc1,,6.459670525209126
CHEMBL2337597,Clc1ccc(O[C@H](c2ccccc2)[C@@H]2CCNC2)cc1,,8.299988937677888
CHEMBL1813472,Clc1ccc([C@@]23CCCC[C@@H]2CNC3)cc1Cl,,6.69000807121882
CHEMBL1813475,Clc1ccc([C@@]23CCC[C@@H]2CNC3)cc1Cl,,6.970007824622153
CHEMBL4228353,Clc1ccc([C@@]23CNCC2C3)cc1Cl,,6.9935813876474135
CHEMBL488638,Clc1ccc([C@@]23CNC[C@@H]2C3)cc1Cl,,6.987162775294828
CHEMBL1813473,Clc1ccc([C@]23CCCC[C@@H]2CNC3)cc1Cl,,5.445000063057117
CHEMBL1813471,Clc1ccc([C@]23CCCC[C@H]2CNC3)cc1Cl,,6.850001057296481
CHEMBL1813474,Clc1ccc([C@]23CCC[C@H]2CNC3)cc1Cl,,6.679999195735272
CHEMBL4227511,Clc1ccc([C@]23CNCC2C3)cc1Cl,,7.638272163982407
CHEMBL1818442,Clc1ccc([C@]23CNC[C@H]2C3)cc1Cl,,7.312369530834766
CHEMBL1113,Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,,7.886056647693163
CHEMBL1172,Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,,5.95233580539844
CHEMBL357553,Clc1ccc2c(ccn2Nc2ccncc2)c1,>,4.698970004336019
CHEMBL4101959,Clc1cccc(-c2nnnn2CCCN2CCC(Cc3ccccc3)CC2)c1,,5.444905551421681
CHEMBL4060019,Clc1cccc(-c2nnnn2CCCN2CCC(Cc3ccccc3)CC2)c1Cl,,5.462180904926726
CHEMBL214240,Clc1cccc(CC(c2ccccc2)N2CCNCC2)c1,,7.267606240177032
CHEMBL214056,Clc1cccc(CC(c2ccccc2)N2CCNCC2)c1Cl,,7.0
CHEMBL245880,Clc1cccc(CN(C2CCOCC2)[C@H]2CCNC2)c1Cl,,8.301029995663981
CHEMBL395931,Clc1cccc(CN(CC2CC2)[C@@H]2CCNC2)c1Cl,,7.823908740944319
CHEMBL246920,Clc1cccc(CN(CC2CC2)[C@H]2CCNC2)c1Cl,,8.045757490560675
CHEMBL3331502,Clc1cccc(CN(CC2CNC2)c2ccccc2)c1Cl,,7.7544873321858505
CHEMBL440230,Clc1cccc(CN(Cc2ccccn2)[C@@H]2CCNC2)c1Cl,,8.301029995663981
CHEMBL391806,Clc1cccc(CN(Cc2ccccn2)[C@H]2CCNC2)c1Cl,,8.522878745280337
CHEMBL214259,Clc1cccc(Cl)c1CC(c1ccccc1)N1CCNCC1,,7.086186147616283
CHEMBL134,Clc1cccc(Cl)c1NC1=NCCN1,>,4.698970004336019
CHEMBL2337605,Clc1cccc(Cl)c1O[C@@H](c1ccccc1)[C@H]1CCNC1,,9.400007822415901
CHEMBL2337606,Clc1cccc(Cl)c1O[C@H](c1ccccc1)[C@@H]1CCNC1,,8.700057099977233
CHEMBL3331507,Clc1cccc(N(Cc2ccc3ccccc3c2)C2CNC2)c1,,6.274905478918531
CHEMBL4449806,Clc1cccc(N2CCN(CCCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)c1Cl,,5.052076380168273
CHEMBL3774957,Clc1cccc(N2CCN(CCCN3CCC(Cc4ccccc4)CC3)CC2)c1,,6.42021640338319
CHEMBL3775140,Clc1cccc(N2CCN(CCCN3CCC(Cc4ccccc4)CC3)CC2)c1Cl,,6.251811972993799
CHEMBL4532284,Clc1cccc(N2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)c1,,5.790484985457369
CHEMBL4469505,Clc1cccc(N2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)c1Cl,,5.958607314841775
CHEMBL4286313,Clc1cccc(N2CCN(CCOc3ccc4ccccc4c3)CC2)c1,,5.2343314452409855
CHEMBL4539630,Clc1cccc(N2CCN(CCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)c1Cl,>,5.0
CHEMBL541226,Clc1cccc(OC(c2ccccc2)C2CCNCC2)c1Cl,,7.795880017344075
CHEMBL552046,Clc1cccc(OC(c2ccccn2)C2CCNCC2)c1Cl,,7.638272163982407
CHEMBL551573,Clc1cccc(OC(c2ccccn2)[C@@H]2CCNC2)c1Cl,,7.7011524070372435
CHEMBL563495,Clc1cccc(OC(c2ccccn2)[C@H]2CCNC2)c1Cl,,7.610201754371088
CHEMBL550696,Clc1cccc(OC(c2cccnc2)C2CCNCC2)c1,,7.638272163982407
CHEMBL559456,Clc1cccc(OC(c2cccnc2)C2CCNCC2)c1Cl,,8.18837535480105
CHEMBL549825,Clc1cccc(OC(c2cccnc2)[C@@H]2CCCNC2)c1Cl,,7.7508447231052
CHEMBL563030,Clc1cccc(OC(c2cccnc2)[C@H]2CCCNC2)c1Cl,,8.20446769648675
CHEMBL550779,Clc1cccc(OC(c2ccncc2)C2CCNCC2)c1Cl,,8.096910013008056
CHEMBL2337594,Clc1cccc(O[C@@H](c2ccccc2)[C@H]2CCNC2)c1,,8.700057099977233
CHEMBL2337602,Clc1cccc(O[C@@H](c2ccccc2)[C@H]2CCNC2)c1Cl,,8.79997073344623
CHEMBL1644474,Clc1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)c1,,7.721246399047171
CHEMBL2337595,Clc1cccc(O[C@H](c2ccccc2)[C@@H]2CCNC2)c1,,9.299988937677888
CHEMBL2337603,Clc1cccc(O[C@H](c2ccccc2)[C@@H]2CCNC2)c1Cl,,9.100015437450608
CHEMBL4083969,Clc1ccccc1-c1nnnn1CCCN1CCC(Cc2ccccc2)CC1,,5.402304814074488
CHEMBL104,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,,5.100398340853878
CHEMBL212877,Clc1ccccc1CC(c1ccccc1)N1CCCNCC1,,7.119186407719209
CHEMBL213287,Clc1ccccc1CC(c1ccccc1)N1CCNCC1,,7.584357758266685
CHEMBL378319,Clc1ccccc1CC(c1cccnc1)N1CCNCC1,,7.1249387366083
CHEMBL377189,Clc1ccccc1CC(c1cncs1)N1CCNCC1,,6.920818753952375
CHEMBL213030,Clc1ccccc1CC(c1nccs1)N1CCNCC1,,7.346787486224656
CHEMBL3331508,Clc1ccccc1CN(CC1CNC1)c1ccccc1,,8.795880017344075
CHEMBL4522348,Clc1ccccc1N1CCN(CCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1,,6.173925197299173
CHEMBL564100,Clc1ccccc1OC(c1cccnc1)C1CCNCC1,,7.522878745280337
CHEMBL2337592,Clc1ccccc1O[C@@H](c1ccccc1)[C@H]1CCNC1,,8.400007822415901
CHEMBL1644475,Clc1ccccc1O[C@@H]1C[C@H]2CC[C@@H](C1)N2,,6.72584215073632
CHEMBL2337593,Clc1ccccc1O[C@H](c1ccccc1)[C@@H]1CCNC1,,8.0
CHEMBL379205,FC(F)(F)COc1ccccc1CC(c1ccccc1)N1CCNCC1,,7.214670164989233
CHEMBL375131,FC(F)(F)Oc1ccccc1CC(c1ccccc1)N1CCNCC1,,7.42021640338319
CHEMBL563852,FC(F)(F)Oc1ccccc1OC(c1cccnc1)C1CCNCC1,,7.346787486224656
CHEMBL422931,FC(F)(F)c1cc(COCC2(c3ccccc3)CCNCC2)cc(C(F)(F)F)c1,>,6.0
CHEMBL1644600,FC(F)(F)c1cc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)cc(-c2ccccc2)c1,,6.050122295963125
