compound_id,base_rdkit_smiles,relation,avg_pIC50
CHEMBL4752581,COc1ccc(F)c2c(N3CCN(c4ccccc4F)CC3)c(C#N)cnc12,,5.3979400086720375
CHEMBL457967,COc1ccc(F)cc1C1CCC(CN)O1,>,5.0
CHEMBL464422,COc1ccc(F)cc1CCC1CCC(CCN)O1,,4.555174800490252
CHEMBL505431,COc1ccc(F)cc1CCC1CCC(CCNCCCCCN2N=C(c3ccc(OC)c(OC)c3)[C@H]3CC=CC[C@H]3C2=O)O1,,5.449038247701824
CHEMBL450907,COc1ccc(F)cc1CCCC1CCC(CCN)O1,,4.6413869035692015
CHEMBL460204,COc1ccc(F)cc1CCCCC1CCC(CCN)O1,,4.426432226960781
CHEMBL455221,COc1ccc(F)cc1CCCC[C@H]1CC[C@H](CN)O1,,4.781464494783472
CHEMBL459367,COc1ccc(F)cc1CCC[C@@H]1CC[C@H](CN)O1,,5.201487466968649
CHEMBL460407,COc1ccc(F)cc1CCC[C@H]1CC[C@H](CN)O1,,5.118159031675073
CHEMBL460406,COc1ccc(F)cc1CC[C@@H]1CC[C@H](CCN)O1,,4.435215615496014
CHEMBL456223,COc1ccc(F)cc1CC[C@@H]1CC[C@H](CN)O1,,4.464705879957229
CHEMBL462311,COc1ccc(F)cc1CC[C@H]1CC[C@H](CCN)O1,,4.555174800490252
CHEMBL511500,COc1ccc(F)cc1CC[C@H]1CC[C@H](CN)O1,,5.067779986122881
CHEMBL450769,COc1ccc(F)cc1C[C@@H]1CC[C@H](CCN)O1,,4.439615077027985
CHEMBL450987,COc1ccc(F)cc1C[C@@H]1CC[C@H](CN)O1,,4.728623128105926
CHEMBL456222,COc1ccc(F)cc1C[C@H]1CC[C@H](CCN)O1,,4.415216621003492
CHEMBL456221,COc1ccc(F)cc1C[C@H]1CC[C@H](CN)O1,,4.538501473216981
CHEMBL456017,COc1ccc(F)cc1[C@@H]1CC[C@H](CCN)O1,>,5.0
CHEMBL512736,COc1ccc(F)cc1[C@H]1CC[C@H](CCN)O1,>,5.0
CHEMBL442843,COc1ccc(F)cc1[C@H]1CC[C@H](CN)O1,>,5.0
CHEMBL4532628,COc1ccc(N2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,,5.414539270491499
CHEMBL487691,COc1ccc(O[C@H]2C[C@@H](N(C)C)c3ccccc32)cc1,>,5.0
CHEMBL474922,COc1ccc(Oc2ccccc2CN(C)C)cc1,,5.1938200260161125
CHEMBL3311308,COc1ccc(S(=O)(=O)Nc2c(C)cc(C)cc2C)cc1,>,4.0
CHEMBL252720,COc1ccc([C@@H](CN(C)C)C2(O)CCCCC2)cc1,,5.235114868647945
CHEMBL2204342,COc1ccc([C@@H](CN(C)C)[Si]2(O)CCCCC2)cc1,,4.439495584804943
CHEMBL4461596,COc1ccc([C@@H](c2ccccc2)[S@+]([O-])Cc2cncs2)cc1,,4.440093374963888
CHEMBL4568024,COc1ccc([C@@H](c2ccccc2)[S@@+]([O-])Cc2cncs2)cc1,,4.913640169325252
CHEMBL224062,COc1ccc([C@@H]2C3CCC(C[C@@H]2c2ccc(C)cc2)N3C)cc1,,8.910094888560602
CHEMBL388605,COc1ccc([C@@H]2C3CCC(C[C@@H]2c2ccc(C)cc2)N3C)cc1OC,,7.632644078973981
CHEMBL388825,COc1ccc([C@@H]2C3CCC(C[C@H]2c2ccc(C)cc2)N3C)cc1OC,,6.008773924307505
CHEMBL251694,COc1ccc([C@H](CN(C)C)C2(O)CCCCC2)cc1,,4.707743928643524
CHEMBL427215,COc1ccc([C@H](CN(C)C)[Si]2(O)CCCCC2)cc1,,5.286093018583462
CHEMBL4562605,COc1ccc([C@H](c2ccccc2)[S@+]([O-])Cc2cncs2)cc1,,4.186419011431808
CHEMBL4445285,COc1ccc([C@H](c2ccccc2)[S@@+]([O-])Cc2cncs2)cc1,,5.42021640338319
CHEMBL2096878,COc1ccc([C@H]2C3CCC(C[C@H]2c2ccc(C)cc2)N3C)cc1,,6.623423042943488
CHEMBL515988,COc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OC(C)C)N3C)cc1,,7.853871964321762
CHEMBL457635,COc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OC2CC2)N3C)cc1,,8.221848749616356
CHEMBL455937,COc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OC2CCC2)N3C)cc1,,7.886056647693163
CHEMBL516933,COc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OCCc2cc(Br)c(N)c(Br)c2)N3C)cc1,,7.823908740944319
CHEMBL459333,COc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OCCc2cc(I)c(N)c(I)c2)N3C)cc1,,6.991399828238082
CHEMBL514424,COc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OCCc2ccc(N)c(Br)c2)N3C)cc1,,8.481486060122112
CHEMBL459332,COc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OCCc2ccc(N)c(I)c2)N3C)cc1,,8.602059991327963
CHEMBL458080,COc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OCCc2ccc(N)cc2)N3C)cc1,,8.154901959985743
CHEMBL457655,COc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OCCc2ccc(NC(C)=O)cc2)N3C)cc1,,8.221848749616356
CHEMBL457866,COc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OCCc2ccc([N+](=O)[O-])cc2)N3C)cc1,,7.376750709602099
CHEMBL461241,COc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2c2cc(-c4ccc(C)cc4)no2)N3C)cc1,,7.7447274948966935
CHEMBL1173355,COc1ccc([C@]2(O)OCC(C)(C)N[C@H]2C)cc1,>,4.0
CHEMBL1813310,COc1ccc([C@]23CCCC[C@H]2CN(C)C3)cc1,,6.0
CHEMBL1813311,COc1ccc([C@]23CCCC[C@H]2CN(C)C3)cc1OC,,5.010000098195094
CHEMBL1813480,COc1ccc([C@]23CCC[C@H]2CN(C)C3)cc1,>,5.0
CHEMBL132082,COc1ccc2c(c1)C(O)(c1ccc(Cl)cc1)N1CCN=C21,,7.8267159439426655
CHEMBL3323174,COc1ccc2c(c1)CN(C)CC2c1ccc2sccc2c1,,8.045757490560675
CHEMBL3673127,COc1ccc2c(c1)CN1CCC2(c2ccc(Cl)cc2)C1,,7.028260409112222
CHEMBL3673138,COc1ccc2c(c1)CN1CCC2(c2ccc(Cl)cc2)CC1,,7.2839966563652006
CHEMBL3334801,COc1ccc2cc(C(CCN(C)C)N3CCCC3)ccc2c1Cl,,5.086583549945587
CHEMBL2047571,COc1ccc2cc(C(O)CCN3CC=C(Cc4ccccc4)CC3)ccc2c1Cl,,6.460923901207224
CHEMBL580143,COc1cccc(C(=O)C(C)N2CCCCC2)c1,,6.3448615651886175
CHEMBL603620,COc1cccc(C(=O)C(C)NC(C)(C)C)c1,,5.441291429466834
CHEMBL589250,COc1cccc(C(=O)C(C)NC2CCCC2)c1,,5.6439741428068775
CHEMBL217975,COc1cccc(C(CC(C)C)C2CCCCN2)c1,,7.154901959985743
CHEMBL212763,COc1cccc(CC(c2ccccc2)N2CCNCC2)c1,>,5.3979400086720375
CHEMBL247538,COc1cccc(CN(C2CCOCC2)[C@H]2CCNC2)c1C,,6.014124642691606
CHEMBL1644482,COc1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3)c1,,5.556737012541305
CHEMBL1173279,COc1cccc([C@]2(O)OCC(C)(C)N[C@H]2C)c1,,4.795880017344075
CHEMBL1813309,COc1cccc([C@]23CCCC[C@H]2CN(C)C3)c1,,5.470000200122707
CHEMBL1813481,COc1cccc([C@]23CCC[C@H]2CN(C)C3)c1,>,5.0
CHEMBL1829959,COc1cccc2[nH]cc(-c3ccnc(N)n3)c12,>,5.0
CHEMBL132954,COc1cccc2c1C(O)(c1ccc(Cl)cc1)N1CCN=C21,,7.197563114723682
CHEMBL336940,COc1cccc2c1C1=NCCN1C2(O)c1ccc(Cl)cc1,,7.850028549988616
CHEMBL214335,COc1ccccc1CC(c1ccccc1)N1CCNCC1,,4.958607314841775
CHEMBL4438467,COc1ccccc1N1CCN(CCCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1,>,5.0
CHEMBL4579759,COc1ccccc1N1CCN(CCCn2nnnc2C(c2ccccc2)c2ccccc2)CC1,,5.982966660701219
CHEMBL4455798,COc1ccccc1N1CCN(CCn2nnnc2C(c2ccccc2)c2ccccc2)CC1,>,5.0
CHEMBL723,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,,6.073143291050307
CHEMBL487869,COc1ccccc1O[C@H]1C[C@@H](N(C)C)c2ccccc21,>,5.0
CHEMBL4560378,COc1ncc(C[S+]([O-])C(c2ccccc2)c2ccccc2)s1,,4.139781815331244
CHEMBL2407321,CS(=O)(=O)CC(c1ccc(Cl)c(Cl)c1)C1CCNCC1,,5.657577319177793
CHEMBL568350,CS(=O)(=O)N(Cc1ccc2ccccc2c1)C1CCNCC1,,5.309803919971486
CHEMBL566576,CS(=O)(=O)N(Cc1ccc2ccccc2c1)[C@@H]1CCNC1,>,4.167491087293763
CHEMBL567943,CS(=O)(=O)N(Cc1ccc2ccccc2c1)[C@H]1CCNC1,,5.552841968657781
CHEMBL492438,CS(=O)(=O)Nc1ccc(OC[C@@H](O)CNCCc2ccc(Cl)c(Cl)c2)cc1,,6.301029995663981
CHEMBL56367,CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1Oc1ccccc1,,4.827280338650503
CHEMBL3673151,CS(=O)(=O)c1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)cc1,,7.200659450546418
CHEMBL3703734,CS(=O)(=O)c1ccc(-c2ccc3c(c2)CNCC3c2ccc(Cl)c(Cl)c2)cc1,,7.113509274827518
CHEMBL3703737,CS(=O)(=O)c1cccc(-c2cc3c(cc2F)C(c2ccc(Cl)c(Cl)c2)CNC3)c1,,6.995678626217358
CHEMBL2407319,CSCC(c1ccc(Cl)c(Cl)c1)C1CCNCC1,,7.102372908709558
CHEMBL422290,CSCCSCCC(=O)OC[C@@H]1C2CCC(C[C@@H]1c1ccc(F)cc1)N2C,,8.944430938205903
CHEMBL6467,CSc1ccc(CC(C)N)cc1,,5.512437439743622
CHEMBL492842,CSc1ccc(Cc2ccccc2CN(C)C)cc1,,4.958607314841775
CHEMBL564631,CSc1ccc(OC(c2cccnc2)C2CCNCC2)cc1,>,4.522878745280337
CHEMBL451120,CSc1ccc(Oc2ccc(Br)cc2CN(C)C)cc1,,5.7447274948966935
CHEMBL448689,CSc1ccc(Oc2ccc(Cl)cc2CN(C)C)cc1,,5.214670164989233
CHEMBL446481,CSc1ccc(Oc2ccc(F)cc2CN(C)C)cc1,,5.1487416512809245
CHEMBL479783,CSc1ccc(Sc2ccc(N(C)S(C)(=O)=O)cc2CN(C)C)cc1,,5.443697499232712
CHEMBL449015,CSc1ccc(Sc2ccc(NS(C)(=O)=O)cc2CN(C)C)cc1,,5.823908740944319
CHEMBL493264,CSc1ccc(Sc2ccccc2CN(C)C)cc1,,5.267606240177032
CHEMBL479,CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,,5.624153563690844
CHEMBL5219205,C[C@@H](NC(C)(C)C)C(=O)c1cccc(Cl)c1,,5.531743128760553
CHEMBL1829335,C[C@@H]1CCCN1CCCOc1ccc(-c2ccc(=O)[nH]n2)cc1,,5.026872146400302
CHEMBL1173598,C[C@@H]1N(C)C(C)(C)CO[C@@]1(O)c1ccc(Cl)cc1,,5.542118103266008
CHEMBL1171260,C[C@@H]1N(C)C(C)(C)CO[C@@]1(O)c1cccc(Cl)c1,,6.053396623470076
CHEMBL1173429,C[C@@H]1NC(C)(C)CO[C@@]1(O)c1cc(F)cc(F)c1,,5.991399828238082
CHEMBL1173701,C[C@@H]1NC(C)(C)CO[C@@]1(O)c1ccc(-c2ccccc2)cc1,>,4.0
CHEMBL1173354,C[C@@H]1NC(C)(C)CO[C@@]1(O)c1ccc(Cl)cc1,,6.54515513999149
CHEMBL1173427,C[C@@H]1NC(C)(C)CO[C@@]1(O)c1ccc(F)c(F)c1,,5.669586226650809
CHEMBL1173353,C[C@@H]1NC(C)(C)CO[C@@]1(O)c1ccc(F)cc1,,5.376750709602099
CHEMBL1173771,C[C@@H]1NC(C)(C)CO[C@@]1(O)c1cccc(-c2ccc3ccccc3c2)c1,,6.343901797987168
CHEMBL1173770,C[C@@H]1NC(C)(C)CO[C@@]1(O)c1cccc(-c2cccc3ccccc23)c1,,5.0
CHEMBL1173276,C[C@@H]1NC(C)(C)CO[C@@]1(O)c1cccc(Br)c1,,6.416400428351124
CHEMBL1173275,C[C@@H]1NC(C)(C)CO[C@@]1(O)c1cccc(F)c1,,6.537395539293998
CHEMBL1173280,C[C@@H]1NC(C)(C)CO[C@@]1(O)c1cccc([N+](=O)[O-])c1,,4.920818753952375
CHEMBL1173274,C[C@@H]1NC(C)(C)CO[C@@]1(O)c1ccccc1,,5.972650392225243
CHEMBL3317704,C[C@@H]1NCCCN(c2ccc3ccccc3c2)C1=O,,6.795880017344075
CHEMBL4870263,C[C@H](Cc1ccccc1)Oc1ccc(-c2nnn(C[C@@H](N)CC(=O)O)n2)cc1,,4.585026652029182
CHEMBL612,C[C@H](N)Cc1ccccc1,,6.540004743952609
CHEMBL5219762,C[C@H](NC(C)(C)C)C(=O)c1cccc(Cl)c1,,6.424008802271263
CHEMBL236902,C[C@H]1CN(c2ccc(C(=O)Nc3ccccc3N)cn2)CCN1C(=O)OCc1ccccc1,,5.505845405981558
CHEMBL1082723,C[C@H]1Cc2c([nH]c3cc(Cl)c(F)cc23)[C@@]2(N1)C(=O)Nc1ccc(Cl)cc12,>,5.0
CHEMBL1172929,C[C@H]1NC(C)(C)CO[C@]1(O)c1cccc(Cl)c1,,5.998269733945246
CHEMBL3317705,C[C@H]1NCCCN(c2ccc3ccccc3c2)C1=O,>,5.0
CHEMBL4229008,C[C@]1(O)CC[C@@](CN)(c2ccc(Cl)c(Cl)c2)CC1,,5.5848596478041275
CHEMBL4225251,C[C@]1(O)CC[C@](CN)(c2ccc(Cl)c(Cl)c2)CC1,,6.285670240254767
CHEMBL135,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,,4.826493229791896
CHEMBL370158,C[N+]1(CCl)C2C=C(c3ccccc3-c3ccccc3)CC1CC2,,4.173925197299173
CHEMBL567725,Cc1c(C(=O)N(C(C)C)[C@@H]2CCNC2)ccc(Cl)c1Cl,>,4.3979400086720375
CHEMBL566240,Cc1c(C(=O)N(CC(C)(C)C)[C@H]2CCNC2)ccc(Cl)c1Cl,>,4.552841968657781
CHEMBL461571,Cc1c(C(=O)c2ccc(Cl)cc2)c2ccc(OC(F)(F)F)cc2n1Cc1cccc(O[C@H](C)C(=O)O)c1,,5.467245621007502
CHEMBL141343,Cc1c(C)c2c(c(C)c1O)CCC(C)(CN1CCN(c3cc(N4CCCC4)nc(N4CCCC4)n3)CC1)O2,,4.87445367632881
CHEMBL443090,Cc1c(CCN2CCNCC2)ccc2cc(F)ccc12,>,4.508638306165727
CHEMBL391143,Cc1c(CN(C2CCOCC2)[C@H]2CCNC2)cccc1C(F)(F)F,>,5.3979400086720375
CHEMBL576821,Cc1c(CN([C@@H]2CCNC2)S(C)(=O)=O)ccc2cc(F)ccc12,>,4.552841968657781
CHEMBL247341,Cc1c(Cl)cccc1CN(C1CCOCC1)[C@H]1CCNC1,,6.707743928643524
CHEMBL584,Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,,4.8089683911513825
CHEMBL565845,Cc1cc(C(=O)C(C)NC(C)(C)C)ccc1Br,,5.786785037403036
CHEMBL12131,Cc1cc(C(C#N)c2ccc(Cl)cc2)c(Cl)cc1NC(=O)c1cc(I)cc(I)c1O,,5.318758762624412
CHEMBL334576,Cc1cc(C)c2c(c1)C1=NCCN1C2(O)c1ccc(Cl)cc1,,7.1732774798310075
CHEMBL1643645,Cc1cc(C2=C(c3ccc(Br)cc3)CC3CCC2S3)on1,,6.856985199745905
CHEMBL1643646,Cc1cc(C2=C(c3ccc(Cl)c(Cl)c3)CC3CCC2S3)on1,,7.1598939055432425
CHEMBL1643644,Cc1cc(C2=C(c3ccc(Cl)cc3)CC3CCC2S3)on1,,6.809668301829708
CHEMBL1643643,Cc1cc(C2=C(c3ccc(F)cc3)CC3CCC2S3)on1,>,6.0
CHEMBL1643642,Cc1cc(C2=C(c3ccccc3)CC3CCC2S3)on1,>,5.698970004336019
CHEMBL457968,Cc1cc(CCC2CCC(CCN)O2)ccc1F,,6.293282217663242
CHEMBL4105083,Cc1cc(C[S+]([O-])C(c2ccccc2)c2ccccc2)nc(C)n1,,4.083019952679618
CHEMBL401596,Cc1cc(Cl)ccc1Oc1ccncc1CN(C)C,,5.490797477668897
CHEMBL189118,Cc1cc(N(C)CCN(C)C)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,,5.0
CHEMBL4092312,Cc1cc(O)nc(C[S+]([O-])C(c2ccccc2)c2ccccc2)n1,,3.962573502059376
CHEMBL194837,Cc1cc(OCCN(C)C)nc2ccc(NC(=O)COc3ccc(Cl)cc3Cl)cc12,>,8.0
CHEMBL256970,Cc1cc(Oc2ccc(Cl)cc2C)c(CN(C)C)cn1,,5.774690718274137
CHEMBL491408,Cc1cc(Oc2ccc(S(N)(=O)=O)cc2CN(C)C)ccc1[S+](C)[O-],>,5.0
CHEMBL2386849,Cc1cc(Oc2cncc(F)c2)cc(C(=O)Nc2ccc(F)cn2)n1,,5.83630009638115
CHEMBL1643665,Cc1cc([C@@H]2C3CCC(C[C@@H]2c2ccc(Br)cc2)S3)on1,,7.853871964321762
CHEMBL1643666,Cc1cc([C@@H]2C3CCC(C[C@@H]2c2ccc(Cl)c(Cl)c2)S3)on1,,7.361510743045363
CHEMBL1643664,Cc1cc([C@@H]2C3CCC(C[C@@H]2c2ccc(Cl)cc2)S3)on1,,8.142667503568731
CHEMBL1643663,Cc1cc([C@@H]2C3CCC(C[C@@H]2c2ccc(F)cc2)S3)on1,,8.154901959985743
CHEMBL1643662,Cc1cc([C@@H]2C3CCC(C[C@@H]2c2ccccc2)S3)on1,,7.920818753952375
CHEMBL1643655,Cc1cc([C@@H]2C3CCC(C[C@H]2c2ccc(Br)cc2)S3)on1,,7.33161408331
CHEMBL1643656,Cc1cc([C@@H]2C3CCC(C[C@H]2c2ccc(Cl)c(Cl)c2)S3)on1,,6.994390554639719
CHEMBL1643654,Cc1cc([C@@H]2C3CCC(C[C@H]2c2ccc(Cl)cc2)S3)on1,,7.485452247339714
CHEMBL1643653,Cc1cc([C@@H]2C3CCC(C[C@H]2c2ccc(F)cc2)S3)on1,,7.657577319177793
CHEMBL1643652,Cc1cc([C@@H]2C3CCC(C[C@H]2c2ccccc2)S3)on1,,7.187086643357144
CHEMBL1812748,Cc1cc([C@H]2C[C@@H]3CC[C@H]([C@H]2c2cc(-c4ccccc4)no2)N3C)ccc1Cl,,7.823908740944319
CHEMBL1812747,Cc1cc([C@H]2[C@@H](c3ccc(Cl)c(C)c3)C[C@@H]3CC[C@H]2N3C)on1,,8.823908740944319
CHEMBL4228747,Cc1cc2cc(OC3C[C@H]4CC[C@@H](C3)N4)ccc2oc1=O,,6.823908740944319
CHEMBL1812744,Cc1cc2nc([C@H]3[C@@H](c4ccc(Cl)cc4)C[C@@H]4CC[C@H]3N4C)[nH]c2cc1C,,8.136677139879543
CHEMBL3673165,Cc1cc2ncnn2cc1-c1ccc2c(c1)CN1CCC2(c2ccc(Cl)c(Cl)c2)CC1,,7.3585258894959
CHEMBL511288,Cc1ccc(-c2c(C)noc2[C@@H]2C3CCC(C[C@@H]2c2ccc(C)cc2)N3C)cc1,,6.761953896871205
CHEMBL513206,Cc1ccc(-c2c(C)noc2[C@@H]2C3CCC(C[C@@H]2c2ccc(Cl)cc2)N3C)cc1,,6.8696662315049934
CHEMBL118,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,,5.6142150411566645
CHEMBL512685,Cc1ccc(-c2cc([C@@H]3C4CCC(C[C@@H]3c3ccc(C)cc3)N4C)on2)cc1,,7.886056647693163
CHEMBL470690,Cc1ccc(-c2cc([C@@H]3C4CCC(C[C@@H]3c3ccc(Cl)cc3)N4C)on2)cc1,,8.388276691992658
CHEMBL3673141,Cc1ccc(-c2ccc3c(c2)CN2CCC3(c3ccc(Cl)cc3)CC2)nn1,,6.915781313260761
CHEMBL566207,Cc1ccc(C(=O)C(C)NC(C)(C)C)cc1,,5.709965388637482
CHEMBL565844,Cc1ccc(C(=O)C(C)NC(C)(C)C)cc1Cl,,6.287151393318704
CHEMBL202409,Cc1ccc(C(=O)C(CC(C)C)N2CCCC2)cc1,,8.229147988357855
CHEMBL120633,Cc1ccc(C(=O)C2CN(C)CCC2(O)c2ccc(C)cc2)cc1,,6.135850255552636
CHEMBL4227736,Cc1ccc(C(=O)Oc2ccc(C(CN(C)C)C3(O)CCCCC3)cc2)cc1,,6.308918507877031
CHEMBL202811,Cc1ccc(C(=O)c2ccccc2CN(C)C)c(N)c1,>,7.0
CHEMBL204591,Cc1ccc(C(O)c2ccccc2CN(C)C)c(N)c1,>,7.0
CHEMBL559081,Cc1ccc(C(Oc2cccc(Cl)c2Cl)C2CCNCC2)cn1,,6.294656790605051
CHEMBL556268,Cc1ccc(C(Oc2cccc(Cl)c2Cl)C2CCNCC2)nc1,,5.459670525209126
CHEMBL4065787,Cc1ccc(C(c2ccc(C)cc2)[S+]([O-])Cc2cccs2)cc1,,5.236572006437063
CHEMBL4444833,Cc1ccc(C(c2ccc(C)cc2)[S+]([O-])Cc2cncs2)cc1,,5.071708049993168
CHEMBL4436791,Cc1ccc(C(c2ccc(C)cc2)[S+]([O-])Cc2cscn2)cc1,,5.135488918941608
CHEMBL4466697,Cc1ccc(C(c2ccc(C)cc2)[S+]([O-])Cc2nccs2)cc1,,4.531800413927387
CHEMBL4064788,Cc1ccc(C(c2ccccc2)[S+]([O-])Cc2cccs2)cc1,,5.698970004336019
CHEMBL511099,Cc1ccc(C23CNCC2C3)cc1,,6.040958607678906
CHEMBL3703749,Cc1ccc(C2CNCc3cc(-c4cccnn4)ccc32)cc1,,7.1904402853647325
CHEMBL487873,Cc1ccc(Cc2cc([C@@H]3C4CCC(C[C@@H]3c3ccc(C)cc3)N4C)on2)cc1,,8.161150909262744
CHEMBL519910,Cc1ccc(Cc2cc([C@@H]3C4CCC(C[C@@H]3c3ccc(Cl)cc3)N4C)on2)cc1,,7.655607726314889
CHEMBL377714,Cc1ccc(N(C)c2ccccc2CN(C)C)c(N)c1,>,7.0
CHEMBL3331479,Cc1ccc(N(Cc2ccc3ccccc3c2)C2CNC2)cc1,,6.157390760389438
CHEMBL381071,Cc1ccc(N(Cc2ccccc2)c2ccccc2CN(C)C)c(N)c1,>,7.0
CHEMBL205313,Cc1ccc(N(c2ccccc2)c2ccccc2CN(C)C)c(N)c1,>,7.0
CHEMBL202913,Cc1ccc(N)c(-c2ccccc2CN(C)C)c1,>,7.0
CHEMBL4529583,Cc1ccc(N2CCN(CCCn3nnnc3C(c3ccccc3)c3ccccc3)CC2)cc1,,5.847711655616943
CHEMBL383422,Cc1ccc(Nc2ccccc2CN(C)C)c(N)c1,>,7.0
CHEMBL3310490,Cc1ccc(OC(CC2CNC2)c2ccc(Cl)c(F)c2)cc1,,6.958607314841775
CHEMBL3963829,Cc1ccc(OC(c2ccc(Cl)c(Cl)c2)C2CNC2)cc1,,6.774690718274137
CHEMBL204199,Cc1ccc(Oc2ccccc2CN(C)C)c(N)c1,>,7.0
CHEMBL381914,Cc1ccc(S(=O)(=O)c2ccccc2CN(C)C)c(N)c1,>,7.0
CHEMBL22183,Cc1ccc(Sc2ccccc2CN(C)C)c(N)c1,>,7.0
CHEMBL4456526,Cc1ccc([C@@H](c2ccccc2)[S@+]([O-])Cc2cncs2)cc1,,4.707743928643524
CHEMBL4453763,Cc1ccc([C@@H](c2ccccc2)[S@@+]([O-])Cc2cncs2)cc1,,5.221848749616356
CHEMBL387758,Cc1ccc([C@@H]2C3CCC(C[C@@H]2c2ccccc2)N3C)cc1,,7.649751981665837
CHEMBL426178,Cc1ccc([C@@H]2CC3CCC([C@@H]2c2ccc(C)cc2)N3C)cc1,,6.468521082957745
CHEMBL2096875,Cc1ccc([C@@H]2CC3CCC([C@@H]2c2ccccc2)N3C)cc1,,6.366531544420414
CHEMBL4526999,Cc1ccc([C@H](c2ccccc2)[S@+]([O-])Cc2cncs2)cc1,,3.874193541860473
CHEMBL4552525,Cc1ccc([C@H](c2ccccc2)[S@@+]([O-])Cc2cncs2)cc1,,5.481486060122113
CHEMBL2096876,Cc1ccc([C@H]2C3CCC(C[C@H]2c2ccccc2)N3C)cc1,,6.267606240177032
CHEMBL471696,Cc1ccc([C@H]2CC3CCC([C@H]2c2cc(-c4ccc(Cl)cc4)no2)N3C)cc1,,8.058488567365597
CHEMBL470903,Cc1ccc([C@H]2CC3CCC([C@H]2c2cc(-c4ccc(F)cc4)no2)N3C)cc1,,8.190440285364732
CHEMBL486042,Cc1ccc([C@H]2CC3CCC([C@H]2c2cc(Cc4ccc(Cl)cc4)no2)N3C)cc1,,7.653647025549361
CHEMBL486041,Cc1ccc([C@H]2CC3CCC([C@H]2c2cc(Cc4ccc(F)cc4)no2)N3C)cc1,,8.229147988357855
CHEMBL2096877,Cc1ccc([C@H]2CC3CCC([C@H]2c2ccc(C)cc2)N3C)cc1,,8.869666231504993
CHEMBL225235,Cc1ccc([C@H]2CC3CCC([C@H]2c2ccc(F)cc2)N3C)cc1,,9.045757490560675
CHEMBL224771,Cc1ccc([C@H]2CC3CCC([C@H]2c2ccccc2)N3C)cc1,,8.707743928643524
CHEMBL469889,Cc1ccc([C@H]2CC3CCC([C@H]2c2onc(C)c2-c2ccc(Cl)cc2)N3C)cc1,,7.182434630440219
CHEMBL471898,Cc1ccc([C@H]2CC3CCC([C@H]2c2onc(C)c2-c2ccc(F)cc2)N3C)cc1,,7.119186407719209
CHEMBL524188,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@@H]2C=C(Br)Br)N3C)cc1,,8.443697499232712
CHEMBL494807,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2C#Cc2ccccc2)N3C)cc1,,9.096910013008056
CHEMBL1812739,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2C(=O)OC(C)C)N3C)cc1,,9.080921907623926
CHEMBL1812740,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2C(=O)OC2CCC2)N3C)cc1,,8.318758762624412
CHEMBL495464,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2C=C(Br)Br)N3C)cc1,,9.638272163982407
CHEMBL1812742,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2c2cc(-c4ccc(Cl)cc4)no2)N3C)cc1,,7.958607314841775
CHEMBL375685,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2c2ncc(-c4ccc(Br)cc4)s2)N3C)cc1,,6.0915149811213505
CHEMBL376113,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2c2ncc(-c4ccc(Cl)c(Cl)c4)s2)N3C)cc1,,6.328827157284917
