molecule_chembl_id,smiles,standard_type,standard_relation,standard_value,standard_units
CHEMBL596987,Clc1ccc([C@]23CNC[C@H]2[C@@H]3COC2CCCC2)cc1Cl,Ki,'=',0.2512,nM
CHEMBL596784,Clc1ccc([C@@]23CNC[C@@H]2[C@H]3COC2CCC2)cc1Cl,Ki,'=',25.12,nM
CHEMBL605502,CCOC[C@H]1[C@@H]2CN(C)C[C@]12c1ccc(Cl)c(Cl)c1,Ki,'=',1.259,nM
CHEMBL597135,Fc1cccc(F)c1Oc1ncccc1C1CCNCC1,Ki,'=',1850.0,nM
CHEMBL2207496,CCCN1CCC(c2cccc3ccccc23)CC1,Ki,'=',52.0,nM
CHEMBL322348,CNC[C@H]1C2CCC(C2)[C@@H]1c1ccc2cc(OC)ccc2c1,Ki,'=',12.0,nM
CHEMBL253376,CN(Cc1cc(Br)cc(Br)c1N)C1CCCCC1,Ki,'=',1111.0,nM
CHEMBL1645615,Fc1cccc(Cl)c1Oc1cccc(F)c1OC1CCNC1,Ki,'>',4900.0,nM
CHEMBL11,CN(C)CCCN1c2ccccc2CCc2ccccc21,Ki,'=',2.1,nM
CHEMBL2206519,CCOc1ccc2c(c1)CN(C)CC2c1ccccc1,Ki,'=',352.0,nM
CHEMBL2206514,CN1Cc2c(O)cccc2C(c2ccccc2)C1,Ki,'=',2050.0,nM
CHEMBL1237044,COc1cccc(C2(O)CCCCC2CN(C)C)c1,Ki,'=',198.0,nM
CHEMBL334255,CCCCCCCCCCCCCCCC[n+]1ccccc1.[Br-],Ki,'=',892.0,nM
CHEMBL2207497,CCCN1CCC(c2ccc3ccccc3c2)CC1,Ki,'=',127.0,nM
CHEMBL1258535,O=C1NCc2cc(F)c(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc21,Ki,'=',15.6,nM
CHEMBL1258647,O=C1NCc2ccc(OCCCCN3CCN(c4cccc5ccccc45)CC3)cc21,Ki,'=',16.5,nM
CHEMBL1258314,O=C1NCc2ccc(OCCCN3CCN(c4cccc5cc(F)ccc45)CC3)c(F)c21,Ki,'=',24.7,nM
CHEMBL1258313,O=C1NCc2ccc(OCCCCN3CCN(c4cccc5ccc(F)cc45)CC3)c(F)c21,Ki,'=',259.0,nM
CHEMBL1257495,Cc1c(OCCCCN2CCN(c3cccc4ccccc34)CC2)ccc2c1C(=O)NC2,Ki,'=',388.0,nM
CHEMBL1241641,Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4nc(C(F)(F)F)cn4-5)CC3)cccc2n1,Ki,'=',31.62,nM
CHEMBL1241737,CO/N=C(\C)c1ncn2c1COc1c(CCN3CCN(c4cccc5nc(C)ccc45)CC3)cccc1-2,Ki,'=',39.81,nM
CHEMBL383682,O=C(O)C(=O)O.O[C@H](CCN1CCC(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccccc1,Ki,'=',43.0,nM
CHEMBL383873,COC(=O)/C=C1/CN2C3CCC2C1C(c1ccc(Br)cc1)C3,Ki,'=',5.63,nM
CHEMBL3233420,CN1CCN2c3c(cccc31)[C@H]1CN(CCCC(=O)c3ccc(F)cc3)CC[C@@H]12,Ki,'>',1000.0,nM
CHEMBL3233142,CN1CCN2c3c(cccc31)[C@@H]1CN(CCCC(=O)c3ccc(F)cc3)CC[C@@H]12.Cc1ccc(S(=O)(=O)O)cc1,Ki,'=',72.0,nM
CHEMBL565844,Cc1ccc(C(=O)C(C)NC(C)(C)C)cc1Cl,Ki,'=',2100.0,nM
CHEMBL1224034,O=C(NC1CCCCC1)N1OCC2CSc3ccc(F)cc3C21,Ki,'>',10000.0,nM
CHEMBL4857665,O=C1c2ccc(Cl)cc2CC1CCCCN1CCN(c2ccccn2)CC1,Ki,'=',1905.46,nM
CHEMBL43064,C(=C/c1ccccc1)\CN1CCN(C(c2ccccc2)c2ccccc2)CC1,Ki,'=',579.0,nM
CHEMBL374634,CCCCC(c1ccc(Cl)c(Cl)c1)C1CCCCN1,Ki,'=',1300.0,nM
CHEMBL2205836,COc1ccccc1CCN1C2C3C4CC5C6C4C2C6C1(O)C53,Ki,'=',548.0,nM
CHEMBL1628227,CN(C)CCC=C1c2ccccc2COc2ccccc21,Ki,'=',22.0,nM
CHEMBL1262,Clc1ccc(CO/N=C(\Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,Ki,'=',425.1,nM
CHEMBL218847,CCCC(c1ccc(Cl)cc1)C1CCCCN1,Ki,'=',2700.0,nM
CHEMBL370805,COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,Ki,'=',340.0,nM
CHEMBL195437,CCCCCCCCc1ccc(O)cc1,Ki,'=',3704.0,nM
CHEMBL201977,CCCC(CN1CCCC1)C(=O)c1ccc(Cl)c(Cl)c1,Ki,'=',630.0,nM
CHEMBL202565,CCCC(CN1CCCC1)C(=O)c1ccc(C)cc1,Ki,'=',4100.0,nM
CHEMBL258349,CNCc1cc(C(=O)N2CCCN(C3CC3)CC2)ccc1Oc1ccc(F)cc1,Ki,'=',68.0,nM
CHEMBL401683,CNCc1cc(C(=O)N2CCCN(C3CC3)CC2)ccc1Oc1ccccc1,Ki,'=',229.0,nM
CHEMBL257917,CSc1ccc([C@@H]2CN(C)Cc3cc(OCCCN4CCOCC4)ccc32)cc1,Ki,'=',3.7,nM
CHEMBL235614,COc1ccc([C@@H]2CN3CCC[C@@H]3c3cc(OCCCN4CCCCC4)ccc32)cc1,Ki,'=',3.3,nM
CHEMBL270396,CNCc1cc(C(=O)N2CCN(C3CC3)CC2)ccc1Oc1ccccc1,Ki,'=',535.0,nM
CHEMBL257743,CNCc1cc(C(=O)N2CCN(C3CCC3)CC2)ccc1Oc1ccc(Cl)cc1,Ki,'=',39.0,nM
CHEMBL404247,CNCc1cc(C(=O)N2CCN(C3CC3)CC2)ccc1Oc1ccc(Cl)cc1,Ki,'=',23.0,nM
CHEMBL402644,CNCc1cc(C(=O)N2CCN(C3CC3)CC2)ccc1Oc1ccc(Cl)c(Cl)c1,Ki,'=',6.8,nM
CHEMBL408206,CNCc1cc(C(=O)N2CCN(C(C)C)CC2)ccc1Oc1ccc(Cl)c(Cl)c1,Ki,'=',6.3,nM
CHEMBL517305,N#Cc1c[nH]c2ccc(C3(Cc4ccccc4)CCNC3)cc12,Ki,'=',66.0,nM
CHEMBL2112971,COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C=C(\C)c4ccccc4)CC3)[C@@H]1CN2,Ki,'=',15.0,nM
CHEMBL2391541,C=CCN(CC=C)CCc1c[nH]c2ccc(OC)cc12,Ki,'=',676.08,nM
CHEMBL236604,CSc1ccc(C2CN(C)Cc3cc(Oc4cccc(CN5CCCCC5)n4)ccc32)cc1,Ki,'=',22.0,nM
CHEMBL708,O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,Ki,'>',1000.0,nM
CHEMBL312037,COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccc(C)cc1)N2C,Ki,'=',23.0,nM
CHEMBL2207486,CCCN1CCC(c2cn(C)c3ccc(F)cc23)CC1,Ki,'=',58.0,nM
CHEMBL482903,[11CH3]Oc1ccc2c(c1)CCN(CCCc1c[nH]c3ccc(F)cc13)C2,Ki,'=',25.3,nM
CHEMBL370805,COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,Ki,'=',601.0,nM
CHEMBL220801,CC(=O)c1cccc(NC(=O)NCCC[C@H]2C[C@H](Cc3ccc(F)cc3)CCN2CCO)c1,Ki,'=',50.0,nM
CHEMBL267615,CCc1[nH]c2ccc(OC)cc2c1CCN(C)C,Ki,'>',10000.0,nM
CHEMBL42,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,Ki,'=',290.0,nM
CHEMBL405017,CSc1ccccc1Oc1cc(C)ncc1CN(C)C,Ki,'=',384.0,nM
CHEMBL2447963,CN(C)CCC(Oc1ccc(Cl)c(Cl)c1)c1ccc(OCCCN2CCCCC2)cc1.Cl,Ki,'=',7.3,nM
CHEMBL245921,CN(C)CCC(Oc1cccc(Br)c1)c1ccc(OCCCN2CCCCC2)cc1,Ki,'=',4.0,nM
CHEMBL391193,CN(C)CCC(Oc1ccc(Br)cc1)c1ccc(OCCCN2CCCCC2)cc1,Ki,'=',9.0,nM
CHEMBL245919,CN(C)CCC(Oc1cccc(Cl)c1)c1ccc(OCCCN2CCCCC2)cc1,Ki,'=',2.7,nM
CHEMBL394322,CN(C)CCC(Oc1ccc(F)cc1)c1ccc(OCCCN2CCCCC2)cc1,Ki,'=',46.0,nM
CHEMBL598561,COc1cccc(F)c1Oc1ncccc1C1CCNCC1,Ki,'=',887.0,nM
CHEMBL240128,N[C@@]1(C(=O)O)C[C@H](C(=O)O)C[C@@H]1C(=O)O,Ki,'>',50000.0,nM
CHEMBL1242436,Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4c(C(=O)N6CCC6)ncn4-5)CC3)cccc2n1,Ki,'=',6.31,nM
CHEMBL1224402,CCCC1(C(=O)c2cc(F)c3[nH]ccc3c2)CCNC1,Ki,'=',1.585,nM
CHEMBL391271,C[C@@H]1CN(c2cccc3cc(F)ccc23)CCN1CC[C@@H]1OCCc2cc(C(N)=O)ccc21,Ki,'=',3.0,nM
CHEMBL3706923,C[C@H]1CN(c2cccc3cc(F)ccc23)CCN1CC[C@@H]1OCc2cc(C(N)=O)ccc21,Ki,'=',1.3,nM
CHEMBL497340,CCN(CCc1cccc(OC(F)(F)F)c1)CCN1CCCC1,Ki,'>',10000.0,nM
CHEMBL492916,Cl.NCC1CC1c1ccccc1Br,Ki,'=',2716.0,nM
CHEMBL238867,CN(C)Cc1cc(OCCF)ccc1Sc1ccccc1N,Ki,'=',0.25,nM
CHEMBL491799,O=c1ccc(-n2ccc3ccccc32)nn1CCCCN1CCN(c2ccc3c(c2)OCCO3)CC1,Ki,'=',177.0,nM
CHEMBL515645,CC(C)Oc1ccccc1N1CCN(C(=O)CCCn2nc(-n3ccnc3)ccc2=O)CC1,Ki,'>',1000.0,nM
CHEMBL478040,CCOc1ccccc1N1CCN(CCNC(=O)Cn2nc(-n3ccnc3)ccc2=O)CC1,Ki,'=',5977.0,nM
CHEMBL1628650,[3H]c1cc2c(cc1OC[C@@H]1CNCC[C@H]1c1ccc(F)cc1)OCO2,Ki,'=',0.08,nM
CHEMBL515472,COc1c(OCCF)cccc1[C@H](O)C1CCN(CCc2ccc(F)cc2)CC1,Ki,'=',2207.0,nM
CHEMBL269966,CNCc1cc(C(=O)N2CCN(C3CC3)CC2)ccc1Oc1ccc(C(F)(F)F)cc1,Ki,'=',37.0,nM
CHEMBL256044,CNCc1cc(C(=O)N2CCN(C(C)C)CC2)ccc1Oc1ccc(Cl)cc1,Ki,'=',24.0,nM
CHEMBL402590,CNCc1cc(C(=O)N2CCN(C3CCCC3)CC2)ccc1Oc1ccc(Cl)c(Cl)c1,Ki,'=',15.0,nM
CHEMBL258153,CNCc1cc(C(=O)N2CCN(C3CCC3)CC2)ccc1Oc1ccc(Cl)c(Cl)c1,Ki,'=',16.0,nM
CHEMBL469345,Cc1ccc2c(N3CCN(CCc4cccc5c4OCC(=O)N5C)CC3)cccc2n1,Ki,'=',10.0,nM
CHEMBL1632174,O=C(O)CCCCCN1CCC(CNC(=O)c2c3n(c4ccccc24)CCCO3)CC1,Ki,'>',10000.0,nM
CHEMBL1790051,COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccccc1)N2C.Cl,Ki,'=',178.0,nM
CHEMBL1744173,CCN(C)[C@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21.O=C(O)/C=C\C(=O)O,Ki,'=',13.0,nM
CHEMBL100879,COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C=C(\C)c4cccs4)CC3)[C@@H]1CO2,Ki,'=',74.0,nM
CHEMBL145810,CCCN(C)[C@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,Ki,'=',200.0,nM
CHEMBL1290715,Cc1ccc2c(N3CCN(CCc4cccc5[nH]c(=O)ccc45)CC3)cccc2n1,Ki,'=',199.53,nM
CHEMBL1289510,Cc1ccc2c(N3CCN(CCc4cccc5c4ccc(=O)n5C)[C@@H](C)C3)cc(F)cc2n1,Ki,'=',0.5012,nM
CHEMBL512736,COc1ccc(F)cc1[C@H]1CC[C@H](CCN)O1,Ki,'=',1808.0,nM
CHEMBL1645596,c1ccc(Oc2ccccc2OC2CNC2)cc1,Ki,'=',2670.0,nM
CHEMBL1645603,Fc1cccc(Oc2c(Cl)cccc2Cl)c1OC1CNC1,Ki,'>',4620.0,nM
CHEMBL133455,C[C@H](N)Cc1c[nH]c2ccc3c(c12)CCCO3,Ki,'>',10000.0,nM
CHEMBL558329,CNC[C@H]1C[C@@]1(Oc1cccc2ccccc12)c1cccs1.Cl,Ki,'=',17.6,nM
CHEMBL491839,CC1(C)Cc2cccc(N3CCN(CCc4ccc5c(c4)NC(=O)CO5)CC3)c2O1,Ki,'=',2.512,nM
CHEMBL444398,Cc1cc2c(N3CCN(CCc4ccc5c(c4)NC(=O)CO5)CC3)cccc2[nH]1,Ki,'=',6.31,nM
CHEMBL521873,Cc1ccc2c(N3CCN(CCc4ccc5c(c4)NC(=O)CO5)[C@H](C)C3)cccc2n1,Ki,'=',0.7943,nM
CHEMBL489394,Cc1ccc2c(N3CCN(CCc4cc(F)c5c(c4)NC(=O)CO5)CC3)cccc2n1,Ki,'=',1.259,nM
CHEMBL490417,Cc1ccc2c(N3CCN(CCc4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1,Ki,'=',1.585,nM
CHEMBL42,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,Ki,'=',3900.0,nM
CHEMBL564021,O=C(c1ccccc1Cl)N(CC1CCC1)[C@H]1CCNC1,Ki,'=',39.0,nM
CHEMBL541196,CSc1ccccc1C(=O)N(C1CCC1)[C@H]1CCNC1,Ki,'=',62.0,nM
CHEMBL594357,O=C1NCCc2ccc3c(c21)CC(N(CCCc1c[nH]c2ccc(F)cc12)C1CCC1)CO3,Ki,'=',28.0,nM
CHEMBL594829,O=C1NCc2ccc3c(c21)CC(NCCCc1c[nH]c2ccc(F)cc12)CO3,Ki,'=',8.0,nM
CHEMBL592029,CCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2ccc3c(c2C1)C(=O)NC3,Ki,'=',8.0,nM
CHEMBL1224399,Cc1ccc(C(=O)C2(CCC(C)(C)C)CCNC2)cc1Cl,Ki,'=',1.0,nM
CHEMBL472289,Cc1ccc2c(N3CCN(CCc4ccc5c(c4)OCC(=O)N5C)CC3)cccc2n1,Ki,'=',158.49,nM
CHEMBL472290,CCN1C(=O)COc2c(CCN3CCN(c4cccc5nc(C)ccc45)CC3)cccc21,Ki,'=',19.95,nM
CHEMBL1087454,O=C1CCc2ccc(OCCCCN3CCN(c4cccc5[nH]c(=O)oc45)CC3)cc2N1,Ki,'=',94.0,nM
CHEMBL1224240,Cc1cccc2nc(C(=O)C3(CCC(C)(C)C)CCNC3)ccc12,Ki,'=',0.1995,nM
CHEMBL561598,c1ccc(CN(c2ccc3[nH]ncc3c2)C2CCNCC2)cc1,Ki,'=',1.259,nM
CHEMBL511603,Cc1nc(C#Cc2cc(F)cc(-c3cccnc3)c2)cs1,Ki,'>',6000.0,nM
CHEMBL334929,CNCCC(Oc1cccc2ccccc12)c1ccccc1C(F)(F)F,Ki,'=',10.0,nM
CHEMBL1214007,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(Br)cc1)N2C/C=C/CF,Ki,'=',8.5,nM
CHEMBL205028,CCCCNC(CCC)C(=O)c1ccc(Cl)c(Cl)c1,Ki,'=',5080.0,nM
CHEMBL203488,CCCC(C(=O)c1ccc(Cl)c(Cl)c1)N1CCCC1,Ki,'=',199.0,nM
CHEMBL132954,COc1cccc2c1C(O)(c1ccc(Cl)cc1)N1CCN=C21,Ki,'=',1990.0,nM
CHEMBL814,COCCCC/C(=N\OCCN)c1ccc(C(F)(F)F)cc1,Ki,'=',3.08,nM
CHEMBL380559,CNCCCC1(C)Cc2ccccc2N(c2cc(Cl)cc(Cl)c2)C1=O,Ki,'>',100.0,nM
CHEMBL1258086,Cc1cc2c(cc1OCCCN1CCN(c3cccc4cc(F)ccc34)CC1)C(=O)NC2,Ki,'=',13.6,nM
CHEMBL183921,CC(COc1ccc2c(c1)NC(=O)CO2)NCC(O)COc1cccc2[nH]ccc12,Ki,'=',50.12,nM
CHEMBL344513,CC(C)(C)N[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,Ki,'=',740.0,nM
CHEMBL370805,COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,Ki,'=',343.0,nM
CHEMBL497338,CN(CCc1ccccc1OC(F)(F)F)CCN1CCCCC1,Ki,'>',100000.0,nM
CHEMBL526849,CCN(CCc1ccc(OC(F)(F)F)cc1)CCN1CCCCC1,Ki,'=',3303.0,nM
CHEMBL14370,CCOc1ccccc1OC(c1ccccc1)C1CNCCO1,Ki,'=',129.0,nM
CHEMBL219703,CCCCCC(c1ccc(Cl)cc1)C1CCCCN1,Ki,'=',2200.0,nM
CHEMBL219224,CC(c1ccc(Cl)cc1)C1CCCCN1,Ki,'=',4900.0,nM
CHEMBL219653,Clc1ccc(C(CC2CCCC2)C2CCCCN2)cc1,Ki,'=',2900.0,nM
CHEMBL374769,CC(C)(C)CC(c1ccc(Cl)cc1)C1CCCCN1,Ki,'=',3900.0,nM
CHEMBL374769,CC(C)(C)CC(c1ccc(Cl)cc1)C1CCCCN1,Ki,'=',3500.0,nM
CHEMBL219116,COC(=O)C(c1ccc(Cl)cc1)C1CCCCN1,Ki,'=',5900.0,nM
CHEMBL141974,CNCCC(Oc1cccc2ccccc12)c1cccc(C(F)(F)F)c1,Ki,'=',19.0,nM
CHEMBL374712,COC(=O)[C@H]1[C@H]2CCC(C[C@H]1c1ccc(Cl)cc1)N2C,Ki,'=',441.0,nM
CHEMBL1818453,Cc1cnn(C[C@@]23CNCC[C@]2(c2ccc(Cl)c(Cl)c2)C3)c1,Ki,'=',0.7943,nM
CHEMBL220713,CC(=O)c1cc(NC(=O)NCCC[C@H]2C[C@H](Cc3ccc(F)cc3)CCN2CCF)cc(C(C)=O)c1,Ki,'=',49.0,nM
CHEMBL376737,CC(=O)CN1CC[C@@H](Cc2ccc(F)cc2)C[C@@H]1CCCNC(=O)Nc1cc(C(C)=O)cc(C(C)=O)c1,Ki,'=',11.0,nM
CHEMBL221067,CCCN1CC[C@@H](Cc2ccc(F)cc2)C[C@@H]1CCCNC(=O)Nc1cccc(C(C)=O)c1,Ki,'=',296.0,nM
CHEMBL219048,CC(=O)c1cccc(NC(=O)NCCC[C@H]2C[C@H](Cc3ccc(F)cc3)CCN2)c1,Ki,'=',18.0,nM
CHEMBL1818463,Clc1ccc([C@]23CCNC[C@@]2(Cn2cccc2)C3)cc1Cl,Ki,'=',0.3981,nM
CHEMBL2112594,O=C(CCc1ccccc1)NCCNCCOC(c1ccc(F)cc1)c1ccc(F)cc1,Ki,'=',523.0,nM
CHEMBL22183,Cc1ccc(Sc2ccccc2CN(C)C)c(N)c1,Ki,'=',2.03,nM
CHEMBL549,CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,Ki,'=',32.8,nM
CHEMBL447825,NCC1CCC(c2ccc(Cl)cc2)O1,Ki,'=',1105.0,nM
CHEMBL461268,NCC1CCC(c2ccc(Br)cc2)O1,Ki,'=',1114.0,nM
CHEMBL452928,NCC1CCC(CCc2c(F)c(F)c(F)c(F)c2F)O1,Ki,'=',2126.0,nM
CHEMBL451837,NCCC1CCC(c2ccco2)O1,Ki,'>',10000.0,nM
CHEMBL442843,COc1ccc(F)cc1[C@H]1CC[C@H](CN)O1,Ki,'=',6307.0,nM
CHEMBL459390,COc1ccc(CCC2CCC(CCN)O2)c2ccccc12,Ki,'=',92.0,nM
CHEMBL1645610,Fc1ccccc1Oc1cccc(F)c1OC1CCCNC1,Ki,'>',4710.0,nM
CHEMBL597134,Fc1cccc(Cl)c1Oc1ncccc1C1CCNCC1,Ki,'=',194.0,nM
CHEMBL1645607,Fc1ccccc1Oc1cccc(F)c1OC1CCNCC1,Ki,'>',4650.0,nM
CHEMBL14305,COC(=O)C1C(c2ccc(/C=C\Br)cc2)CC2CCC1N2C,Ki,'=',0.08,nM
CHEMBL328114,COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C=C/c4ccccc4)CC3)[C@@H]1CO2,Ki,'=',8.3,nM
CHEMBL232879,COC(=O)C1=C(c2cccc([N+](=O)[O-])c2)CCCC1,Ki,'=',28700.0,nM
CHEMBL356552,CCN[C@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,Ki,'=',4.7,nM
CHEMBL1645613,Fc1cccc(Oc2ccccc2Cl)c1OC1CCNC1,Ki,'=',2230.0,nM
CHEMBL402143,COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc(F)cc2)CC1,Ki,'=',3516.0,nM
CHEMBL220765,C#CCN1CC[C@@H](Cc2ccc(F)cc2)C[C@@H]1CCCNC(=O)Nc1cc(C(C)=O)cc(C(C)=O)c1,Ki,'=',305.0,nM
CHEMBL217987,CC(=O)c1cc(NC(=O)NCCC[C@H]2C[C@H](Cc3ccc(F)cc3)CCN2)cc(C(C)=O)c1,Ki,'=',3.5,nM
CHEMBL457967,COc1ccc(F)cc1C1CCC(CN)O1,Ki,'=',6885.0,nM
CHEMBL571893,c1cc2cc(N(CC3CCOCC3)C3CCNCC3)ccc2[nH]1,Ki,'=',39.81,nM
CHEMBL564288,c1ccc(CCN(c2ccc3[nH]ccc3c2)C2CCNCC2)cc1,Ki,'=',6.31,nM
CHEMBL552938,Cn1ccc2cc(N(Cc3ccccc3)C3CCNCC3)ccc21,Ki,'=',3.981,nM
CHEMBL551135,c1ccc(CN(c2ccc3[nH]ccc3c2)C2CCNC2)cc1,Ki,'=',19.95,nM
CHEMBL559137,c1ccc(N(c2ccc3[nH]ccc3c2)C2CCNCC2)cc1,Ki,'=',1000.0,nM
CHEMBL313041,COc1ccc(C2=NNC(=O)C3CC=CCC23)cc1OC,Ki,'>',100000.0,nM
CHEMBL85882,NCC1c2ccccc2Cc2cc(Br)ccc21,Ki,'=',1200.0,nM
CHEMBL391273,N#Cc1ccc2c(N3CCN(CC[C@@H]4OCCc5cc(C(N)=O)ccc54)CC3)cccc2c1,Ki,'=',5.7,nM
CHEMBL54465,N#Cc1ccc2[nH]cc([C@H]3CC[C@@H](N4CCc5ccccc5C4)CC3)c2c1,Ki,'=',189.0,nM
CHEMBL55505,N#Cc1ccc2[nH]cc([C@H]3CC[C@H](N4CCc5ccccc5C4)CC3)c2c1,Ki,'=',286.0,nM
CHEMBL1172760,COC[C@@]12CN(C(C)C)CC[C@]1(c1ccc(Cl)c(Cl)c1)C2,Ki,'=',630.96,nM
CHEMBL1224317,CC(C)(C)CCC1(C(=O)c2ccc(N)c(Cl)c2)CCNC1,Ki,'=',1.0,nM
CHEMBL451652,COc1ccc(C2CCC(CN)O2)cc1,Ki,'=',6877.0,nM
CHEMBL460406,COc1ccc(F)cc1CC[C@@H]1CC[C@H](CCN)O1,Ki,'=',19.3,nM
CHEMBL458072,COC(=O)[C@H]1[C@@H](c2ccc(OC)c(F)c2)C[C@H]2CC[C@H]1N2C.Cl,Ki,'=',4.8,nM
CHEMBL139106,CNCCC(Oc1cccc2ccccc12)c1ccccc1OC,Ki,'=',2.3,nM
CHEMBL2029052,CNCC[C@H](Oc1cccc2cc(O[C@@H]3O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]3O)ccc12)c1cccs1,Ki,'=',1459.0,nM
CHEMBL141741,CNCCC(Oc1cccc2ccccc12)c1ccccc1C,Ki,'=',2.0,nM
CHEMBL403441,CCOc1ccccc1C[C@H](c1ccccc1)N1CCNCC1,Ki,'=',10.0,nM
CHEMBL1173519,COC[C@@]12CNC[C@H](F)[C@]1(c1ccc(Cl)c(Cl)c1)C2,Ki,'=',5.012,nM
CHEMBL1172744,COC[C@@]12CNCC[C@]1(c1ccc3ccccc3c1)C2,Ki,'=',0.1259,nM
CHEMBL511288,Cc1ccc(-c2c(C)noc2[C@@H]2C3CCC(C[C@@H]2c2ccc(C)cc2)N3C)cc1.Cl,Ki,'=',1000.0,nM
CHEMBL1241546,Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4c(C)nnn4-5)CC3)cccc2n1,Ki,'=',10.0,nM
CHEMBL1242904,Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4nccn4-5)CC3)cccc2n1,Ki,'=',19.95,nM
CHEMBL1241548,Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4nc(C)c(C)n4-5)CC3)cccc2n1,Ki,'=',15.85,nM
CHEMBL493568,Cc1cccc(NC(=O)c2ccc(-c3cccc(F)c3)c(C#N)c2)n1,Ki,'>',6000.0,nM
CHEMBL1287827,Cc1ccc2c(N3CCN(CCc4cccc5c4ccc(=O)n5C)[C@@H](C)C3)cccc2n1,Ki,'=',2.512,nM
CHEMBL1289509,Cc1ccc2c(N3CCN(CCc4c(C)ccc5c4ccc(=O)n5C)[C@@H](C)C3)cccc2n1,Ki,'=',0.5012,nM
CHEMBL1289721,Cc1ccc2c(C3CCN(CCc4c(C)ccc5c4ccc(=O)n5C)CC3)cccc2n1,Ki,'=',1.259,nM
CHEMBL1080968,O=C(c1cccc(Cl)c1Cl)N(C1CCCC1)[C@H]1CCNC1,Ki,'=',6.0,nM
CHEMBL1289618,Cc1ccc2c(N3CCN(CCc4cccc5c4ccc(=O)n5C)C(C)(C)C3)cccc2n1,Ki,'=',0.2512,nM
CHEMBL1080907,Cc1ccccc1-c1ccc(C(=O)N2CCN(C(=O)c3ccc4cc[nH]c4c3)[C@@H](C)C2)cc1,Ki,'>',10000.0,nM
CHEMBL549,CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,Ki,'=',4.38,nM
CHEMBL549,CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,Ki,'=',32.8,nM
CHEMBL3586681,CN(CCC[C@@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21)CCc1ccc(N=[N+]=[N-])c(I)c1,Ki,'=',227.0,nM
CHEMBL1946255,Clc1ccc(N2CCCN(CCCc3nc4ccccc4s3)CC2)cc1,Ki,'=',34.0,nM
CHEMBL2037431,Clc1ccc(N2CCN(CCCCc3nc4ccccc4s3)CC2)cc1,Ki,'=',166.0,nM
CHEMBL195585,Cc1ccc(Sc2ccccc2CNCCCF)c(N)c1,Ki,'=',518.0,nM
CHEMBL399228,CONC(=O)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,Ki,'>',500000.0,nM
CHEMBL109571,CN(C)CC1C2CCC(C2)C1c1ccc2ccccc2c1,Ki,'=',2.8,nM
CHEMBL419316,COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C=C(\C)c4ccccc4)CC3)[C@@H]1CO2,Ki,'=',4.5,nM
CHEMBL440584,CNCc1cnc(C)cc1Oc1ccccc1Cl,Ki,'=',88.0,nM
CHEMBL419894,COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C=C/c4ccc(F)cc4)CC3)[C@@H]1CO2,Ki,'=',5.6,nM
CHEMBL529437,COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C.Cl,Ki,'=',95.0,nM
